epoch,lossD,lossG,D_x,D_G_z1,D_G_z2
1,0.27914172410964966,6.325441837310791,0.8161665797233582,0.016078803688287735,0.0067295292392373085
2,0.05707845836877823,4.707164287567139,0.9649266004562378,0.019465729594230652,0.016487423330545425
3,1.3316433429718018,2.93709659576416,0.45688414573669434,0.16026540100574493,0.123006172478199
4,0.1914983093738556,3.938405752182007,0.8984917402267456,0.0707099512219429,0.03216540440917015
5,0.4603269100189209,4.238821029663086,0.9338849186897278,0.2983454167842865,0.02405187115073204
6,2.9075675010681152,3.042799949645996,0.5891175866127014,0.4593329429626465,0.4362536072731018
7,0.35468462109565735,3.2685658931732178,0.7691858410835266,0.052820395678281784,0.05761875957250595
8,1.5638896226882935,6.47073221206665,0.9922912120819092,0.6620770692825317,0.00444136094301939
9,0.34605714678764343,2.504528045654297,0.8082813620567322,0.09902358800172806,0.12269362807273865
10,0.30268630385398865,3.769659996032715,0.7714198231697083,0.015975937247276306,0.049267157912254333
11,0.5708537697792053,4.046772480010986,0.6149221062660217,0.0026388620026409626,0.040751151740550995
12,0.2530081272125244,3.7434868812561035,0.803922176361084,0.015711914747953415,0.04343697801232338
13,0.12622593343257904,4.428526401519775,0.9488090872764587,0.06640791147947311,0.018484780564904213
14,0.14685603976249695,4.332655429840088,0.980129063129425,0.11291061341762543,0.018914436921477318
15,1.1893898248672485,9.784942626953125,0.9727960228919983,0.5093914866447449,0.001052415231242776
16,0.16323009133338928,3.3352110385894775,0.8811050057411194,0.02854238450527191,0.05956808850169182
17,0.11086525022983551,3.8827412128448486,0.9268036484718323,0.029156619682908058,0.038938164710998535
18,2.725269079208374,9.884039878845215,0.9998224973678589,0.846542239189148,0.00027679945924319327
19,0.06492973864078522,5.517422199249268,0.9690911769866943,0.03074333630502224,0.009503952227532864
20,1.005170226097107,1.3028711080551147,0.556804895401001,0.08382174372673035,0.4768814742565155
21,0.11137915402650833,3.6519553661346436,0.9240023493766785,0.029045889154076576,0.039388395845890045
22,0.1249549388885498,5.456063270568848,0.8968256711959839,0.005463530775159597,0.0074953301809728146
23,0.1534804403781891,6.759041786193848,0.8898497819900513,0.008436234667897224,0.004190012812614441
24,0.09314854443073273,4.251725196838379,0.9586734771728516,0.047331374138593674,0.021833105012774467
25,0.049463022500276566,5.560547828674316,0.9572010040283203,0.0030939155258238316,0.010348840616643429
26,0.07294207066297531,4.514443397521973,0.9626138806343079,0.03250690549612045,0.019432757049798965
27,0.03149959072470665,4.468498229980469,0.9879290461540222,0.018818121403455734,0.01889730803668499
28,0.12314222007989883,3.485037088394165,0.9024181962013245,0.014403258450329304,0.0530906580388546
29,2.6474475860595703,2.9099624156951904,0.17843028903007507,0.0007110676961019635,0.13670778274536133
30,0.14614048600196838,3.1229710578918457,0.8787509202957153,0.009756608866155148,0.07434798032045364
31,0.04128270596265793,4.464603424072266,0.9905445575714111,0.030718479305505753,0.017934871837496758
32,0.08794549852609634,3.5787479877471924,0.9363905787467957,0.020120389759540558,0.04199139401316643
33,0.05832452327013016,4.291780948638916,0.9925973415374756,0.04809046536684036,0.021388845518231392
34,0.039132822304964066,4.424384593963623,0.9839494228363037,0.022324800491333008,0.019967198371887207
35,0.0856650322675705,4.638242721557617,0.9556471109390259,0.03540773689746857,0.015302612446248531
36,0.03224511072039604,5.71351432800293,0.9867764115333557,0.018324147909879684,0.006796771194785833
37,0.060313209891319275,4.730926036834717,0.9799290299415588,0.038478150963783264,0.013392344117164612
38,0.029500916600227356,5.280360698699951,0.9989125728607178,0.027465390041470528,0.009013602510094643
39,0.03265761211514473,5.27864408493042,0.9783607125282288,0.010333513841032982,0.008840355090796947
40,0.01785460114479065,5.690689563751221,0.992948055267334,0.010602946393191814,0.005699877627193928
41,0.014464616775512695,5.622798919677734,0.9943417310714722,0.00854775682091713,0.0068759191781282425
42,0.0398140512406826,5.260288715362549,0.9940347075462341,0.03246590495109558,0.009217603132128716
43,0.01750040613114834,5.612982273101807,0.9954957962036133,0.012504024431109428,0.007625149097293615
44,0.017502153292298317,5.524125099182129,0.9948109984397888,0.01204865425825119,0.006664223503321409
45,0.6790463924407959,1.6538118124008179,0.5984372496604919,0.017854195088148117,0.35070350766181946
46,0.04055826738476753,5.232017517089844,0.9774522185325623,0.016954336315393448,0.008738568983972073
47,0.015279215760529041,5.270904541015625,0.9975690841674805,0.012610544450581074,0.009451227262616158
48,0.030972197651863098,7.310811519622803,0.9748629331588745,0.004182768519967794,0.003339869901537895
49,0.0472831055521965,4.355456829071045,0.972775936126709,0.018738772720098495,0.019829340279102325
50,0.03128436207771301,4.925015926361084,0.9950628280639648,0.024951212108135223,0.013174433261156082
51,0.011075335554778576,5.819130897521973,0.9969549179077148,0.007922394201159477,0.005633633118122816
