epoch,lossD,lossG,D_x,D_G_z1,D_G_z2
1,0.15966427326202393,9.77165412902832,0.9962344169616699,0.11958806961774826,0.0006372772040776908
2,0.06443503499031067,3.588157892227173,0.9578412175178528,0.017038388177752495,0.059924494475126266
3,0.33833208680152893,4.467810153961182,0.9522849321365356,0.19408003985881805,0.025398172438144684
4,0.2769255042076111,4.548203945159912,0.9781402349472046,0.19214892387390137,0.022178582847118378
5,0.21262122690677643,3.0107922554016113,0.9221171140670776,0.10900533199310303,0.07329413294792175
6,0.37725284695625305,3.793093681335449,0.9736878275871277,0.26339757442474365,0.04001186415553093
7,0.22393696010112762,3.2495906352996826,0.9089312553405762,0.10226603597402573,0.07058907300233841
8,0.26662155985832214,3.229949951171875,0.975024938583374,0.1939951628446579,0.06390421837568283
9,0.1315089762210846,3.1532700061798096,0.910653829574585,0.03161591291427612,0.065839983522892
10,0.29519397020339966,4.420061111450195,0.9744178652763367,0.2033286690711975,0.026525715366005898
11,0.29958784580230713,7.549613952636719,0.9425743818283081,0.1446940004825592,0.0028789674397557974
12,2.985368490219116,0.033526744693517685,0.21865470707416534,0.034519586712121964,0.98161780834198
13,0.08258812874555588,4.210107326507568,0.9707342386245728,0.0463130846619606,0.030547356233000755
14,0.11189216375350952,3.7042300701141357,0.9595697522163391,0.06277325749397278,0.04272924363613129
15,0.04840368777513504,4.313809394836426,0.9670278429985046,0.013777552172541618,0.02513984590768814
16,0.09011674672365189,3.861023426055908,0.9438329935073853,0.025842849165201187,0.03582651913166046
17,0.42848843336105347,2.415891408920288,0.7585693001747131,0.010949266143143177,0.2120763510465622
18,0.1766960620880127,4.992454528808594,0.9895728230476379,0.13571797311306,0.01188807375729084
19,0.15806326270103455,3.622133731842041,0.9366639256477356,0.08109328150749207,0.03984401747584343
20,0.08294636011123657,3.339418888092041,0.9352840185165405,0.013769848272204399,0.05456812307238579
21,0.14872261881828308,4.33363151550293,0.9953916668891907,0.12459418177604675,0.020079050213098526
22,0.061985522508621216,4.343377113342285,0.9797402024269104,0.039133600890636444,0.02455439604818821
23,0.053616005927324295,3.6235034465789795,0.9983422756195068,0.04920788109302521,0.04260249063372612
24,0.058355361223220825,4.524391174316406,0.995576024055481,0.04928840696811676,0.01962987333536148
25,0.8184679746627808,10.4461669921875,0.9997408986091614,0.4779839515686035,0.00015314877964556217
26,0.12839019298553467,3.5694026947021484,0.94309401512146,0.05535782873630524,0.04926998168230057
27,0.06670854985713959,4.227404594421387,0.9532269835472107,0.01667395979166031,0.023121025413274765
