epoch,lossD,lossG,D_x,D_G_z1,D_G_z2
1,0.3302237391471863,6.630899429321289,0.9440898895263672,0.09789219498634338,0.006625238340348005
2,0.7415622472763062,2.049314022064209,0.6308492422103882,0.09552102535963058,0.1955951452255249
3,1.0210082530975342,3.66896390914917,0.8723108768463135,0.4678686559200287,0.05093526840209961
4,0.6676152348518372,3.790250778198242,0.8073042631149292,0.22876323759555817,0.049803342670202255
5,0.8501306772232056,2.8428328037261963,0.7153418064117432,0.2996022403240204,0.10345030575990677
6,0.7429617047309875,2.198240280151367,0.6732035875320435,0.21336711943149567,0.1802966594696045
7,0.41731908917427063,3.2060306072235107,0.8800275921821594,0.12957273423671722,0.06081995368003845
8,0.5079373717308044,2.670750617980957,0.7561762928962708,0.11369737982749939,0.0950203463435173
9,0.4382805824279785,3.107151985168457,0.8068881034851074,0.10717972368001938,0.06885647773742676
10,0.6963576674461365,3.98944091796875,0.731645941734314,0.20190520584583282,0.04284246265888214
11,0.7514016628265381,4.674742221832275,0.8767300248146057,0.3210819959640503,0.021954528987407684
12,1.3224058151245117,2.052222490310669,0.416075199842453,0.06429874151945114,0.2800968587398529
13,0.5764173269271851,2.3494105339050293,0.6884376406669617,0.07911785691976547,0.12807753682136536
14,0.5458128452301025,2.567612886428833,0.7417050004005432,0.11392351984977722,0.11485307663679123
15,0.43118882179260254,2.583740234375,0.7841448783874512,0.0834871381521225,0.10730680078268051
16,0.782747745513916,3.7644896507263184,0.709428071975708,0.18502762913703918,0.07035255432128906
17,0.7095906138420105,4.2863054275512695,0.9048491716384888,0.3318975865840912,0.023697223514318466
18,1.0341511964797974,1.6389105319976807,0.4213458299636841,0.01431380957365036,0.2805895507335663
19,0.6191009283065796,3.497697114944458,0.8056783676147461,0.2213016152381897,0.05998210608959198
20,0.35773026943206787,3.4975242614746094,0.8827341794967651,0.12017461657524109,0.044585809111595154
21,0.3520679175853729,3.3930063247680664,0.8298217058181763,0.061557598412036896,0.056900184601545334
22,0.8340295553207397,5.696715354919434,0.9093971848487854,0.3858121335506439,0.007688523735851049
23,0.3349090814590454,4.5569891929626465,0.8339009881019592,0.04201864078640938,0.019450873136520386
24,0.533531665802002,3.1836869716644287,0.7811756134033203,0.11397083103656769,0.06617704033851624
25,0.7236096858978271,6.929581642150879,0.9590598940849304,0.35256582498550415,0.0032011009752750397
26,0.27177250385284424,3.9669759273529053,0.9337127208709717,0.08903626352548599,0.02855478972196579
27,0.3733740448951721,4.0655436515808105,0.8886315822601318,0.12836231291294098,0.025567054748535156
28,1.0016404390335083,1.2846697568893433,0.47867149114608765,0.03150596842169762,0.46375662088394165
29,0.38205045461654663,3.7973790168762207,0.9098637700080872,0.1450975388288498,0.03362412750720978
30,2.0016283988952637,7.508120059967041,0.9452074766159058,0.7001469135284424,0.020178314298391342
31,0.39415907859802246,3.7651641368865967,0.8625491261482239,0.08125098794698715,0.04033496603369713
32,0.4137820601463318,3.294398069381714,0.8383103013038635,0.11316830664873123,0.05991695448756218
33,0.43672847747802734,3.5255649089813232,0.7443649172782898,0.028914395719766617,0.05932912230491638
34,0.3880014419555664,4.020627498626709,0.9044686555862427,0.1347959190607071,0.0270428154617548
35,0.4547727704048157,3.484283924102783,0.8085368275642395,0.1066475659608841,0.0502375103533268
36,0.3856601119041443,3.2415719032287598,0.8031466007232666,0.04881805181503296,0.07546374946832657
37,0.362392395734787,3.37996768951416,0.80989009141922,0.041779957711696625,0.059914592653512955
38,0.763338029384613,5.470029354095459,0.8322239518165588,0.2758380174636841,0.008462874218821526
39,0.7176894545555115,2.786698579788208,0.6952915787696838,0.13315527141094208,0.16070136427879333
40,0.3791876435279846,4.2810797691345215,0.7805195450782776,0.017104599624872208,0.031945474445819855
41,0.4594288468360901,3.8657429218292236,0.7990421652793884,0.07385630160570145,0.053841933608055115
42,1.6594505310058594,1.6279253959655762,0.3676432967185974,0.08434247970581055,0.3761049211025238
43,0.31515389680862427,3.357243776321411,0.8579971790313721,0.05766086280345917,0.05757973715662956
44,0.3982211947441101,4.695099353790283,0.9341431856155396,0.11501564085483551,0.015655478462576866
45,0.3472859561443329,3.5678226947784424,0.850637674331665,0.05176781862974167,0.04363320395350456
46,0.41749483346939087,3.263676643371582,0.834481954574585,0.11574190109968185,0.05836993455886841
47,0.35442450642585754,3.634281873703003,0.8992936611175537,0.07648821920156479,0.04677320271730423
48,0.35861536860466003,3.7638280391693115,0.8400886058807373,0.043764956295490265,0.04670969024300575
49,0.40034663677215576,3.187825918197632,0.814568281173706,0.062394458800554276,0.07533445954322815
50,0.2753281593322754,4.233963966369629,0.9186148047447205,0.05422119051218033,0.022120555862784386
51,0.3982372283935547,4.50574254989624,0.9358915686607361,0.12831376492977142,0.018590694293379784
52,1.2296515703201294,1.4097497463226318,0.37453094124794006,0.004870834294706583,0.4105359613895416
53,0.3587692975997925,3.839477777481079,0.9123198986053467,0.0916762501001358,0.03249068185687065
54,0.3103979527950287,4.055984020233154,0.8934110999107361,0.06188967078924179,0.02886218950152397
55,0.49722975492477417,2.8198506832122803,0.6860378980636597,0.010051557794213295,0.11341579258441925
56,0.41813212633132935,2.9631779193878174,0.7660312652587891,0.039553508162498474,0.08093132823705673
57,0.3233499825000763,3.639223575592041,0.8609246611595154,0.061411552131175995,0.04510336369276047
