epoch,lossD,lossG,D_x,D_G_z1,D_G_z2
1,0.29370248317718506,6.5460920333862305,0.9173524975776672,0.1159757524728775,0.008380631916224957
2,0.1242319792509079,5.070246696472168,0.950181245803833,0.06211017444729805,0.015406043268740177
3,2.390449285507202,12.387137413024902,0.9834455847740173,0.589917778968811,0.00015969878586474806
4,0.37511491775512695,8.870113372802734,0.9948873519897461,0.25147977471351624,0.0005876153009012341
5,0.6753199100494385,11.042487144470215,0.9616201519966125,0.3974412977695465,0.00031876753200776875
6,0.3788083791732788,5.779229640960693,0.7664574384689331,0.056871447712183,0.01003490574657917
7,0.6219354867935181,3.746168375015259,0.8460986614227295,0.31135860085487366,0.05060029402375221
8,0.9625676870346069,1.5661927461624146,0.5473009943962097,0.21653476357460022,0.2671390473842621
9,2.629528045654297,5.5929718017578125,0.9751127362251282,0.8868732452392578,0.006880100816488266
10,1.4297561645507812,0.941208004951477,0.35371267795562744,0.11680207401514053,0.4469755291938782
11,0.44511884450912476,2.8162779808044434,0.7876086831092834,0.16159889101982117,0.09131200611591339
12,1.2939352989196777,0.5374178290367126,0.38385018706321716,0.1637548953294754,0.618939220905304
13,0.9086161851882935,1.0091551542282104,0.4877435863018036,0.0854523628950119,0.40452760457992554
14,1.0276895761489868,4.514692306518555,0.8987457156181335,0.5513989329338074,0.01816270686686039
15,0.6405492424964905,2.8143413066864014,0.6751510500907898,0.14112785458564758,0.10747092217206955
16,0.7684971690177917,3.3323283195495605,0.9716039299964905,0.47876834869384766,0.049900639802217484
17,0.29033899307250977,3.7955894470214844,0.8192443251609802,0.05944954603910446,0.042592767626047134
18,1.2769396305084229,7.126701354980469,0.9900456070899963,0.6470258831977844,0.0015514304395765066
19,0.3912978172302246,4.364559173583984,0.8930003046989441,0.21756617724895477,0.029669329524040222
20,0.5854901671409607,2.7737324237823486,0.6038107872009277,0.01258520595729351,0.09183698892593384
21,0.7965419292449951,1.659699559211731,0.5728932023048401,0.09565525501966476,0.25900572538375854
22,0.30405518412590027,2.80501389503479,0.8432171940803528,0.10812829434871674,0.08633096516132355
23,0.6637820601463318,1.1444306373596191,0.632983922958374,0.08493541926145554,0.3917762041091919
24,0.4044650197029114,2.8474647998809814,0.8225403428077698,0.1594795435667038,0.07846253365278244
25,0.3145495057106018,3.386474847793579,0.9363325834274292,0.20198018848896027,0.04451283439993858
26,0.5996716022491455,1.9828323125839233,0.6206635236740112,0.033427201211452484,0.17689494788646698
27,0.250715434551239,4.229283332824707,0.8958724737167358,0.11374586075544357,0.023610305041074753
28,0.3730986714363098,2.4893412590026855,0.8107501864433289,0.10528989881277084,0.11713007837533951
29,0.36173295974731445,1.7741235494613647,0.7715526223182678,0.06496031582355499,0.2320859730243683
30,0.6476812958717346,6.012668609619141,0.9582791924476624,0.411410927772522,0.004600780550390482
31,1.0729821920394897,2.048090934753418,0.4427376687526703,0.008163330145180225,0.20504653453826904
32,0.1780828833580017,3.364506244659424,0.9340076446533203,0.09441318362951279,0.05430944636464119
33,0.23027324676513672,4.695956707000732,0.9410936236381531,0.14182427525520325,0.014972766861319542
34,0.1973845362663269,3.3806421756744385,0.9056218862533569,0.0790029764175415,0.0581122562289238
35,0.4153158366680145,1.9636273384094238,0.7716207504272461,0.11215639114379883,0.19317294657230377
36,0.3576836884021759,3.229670286178589,0.9074949026107788,0.1996258944272995,0.06120583415031433
37,0.45646944642066956,1.5792502164840698,0.6989376544952393,0.04044831171631813,0.26166707277297974
38,0.464635968208313,3.554206609725952,0.6774252653121948,0.009421970695257187,0.05300134792923927
39,0.30280792713165283,3.661769390106201,0.9131097793579102,0.07235022634267807,0.062271129339933395
40,0.19388851523399353,3.780911922454834,0.8688449263572693,0.03971057012677193,0.03779786452651024
41,0.1382870078086853,5.350632667541504,0.9008719325065613,0.017378438264131546,0.00921041239053011
42,0.15267419815063477,4.509037971496582,0.960553765296936,0.09540466964244843,0.020182646811008453
43,0.17204374074935913,2.650010585784912,0.8992791175842285,0.05398726835846901,0.11451522260904312
44,0.35177212953567505,2.3807284832000732,0.7855663895606995,0.0634678453207016,0.1386336088180542
45,0.17521525919437408,7.019351482391357,0.8723534345626831,0.011630873195827007,0.003030728083103895
46,0.30314743518829346,4.534542083740234,0.9298851490020752,0.18188363313674927,0.01931612752377987
47,0.2178572416305542,5.626955509185791,0.934476375579834,0.10148061066865921,0.04608185216784477
48,0.35931068658828735,7.122005462646484,0.971727192401886,0.2445342242717743,0.002783810021355748
49,0.05639918893575668,5.805016040802002,0.9713296890258789,0.02532203309237957,0.0062129804864525795
50,1.3140760660171509,11.899771690368652,0.9798451662063599,0.6382495760917664,3.328463208163157e-05
51,0.4704122543334961,7.756129264831543,0.9739153385162354,0.2699201703071594,0.002073997398838401
52,0.2301584631204605,4.803860187530518,0.9145889282226562,0.10833847522735596,0.02103208564221859
53,0.2407369315624237,3.8663458824157715,0.8497402667999268,0.052758727222681046,0.040637943893671036
54,0.18840420246124268,4.484953880310059,0.9755536317825317,0.13145576417446136,0.0266868956387043
55,0.12323365360498428,6.7964701652526855,0.9045381546020508,0.01312948577105999,0.004026427399367094
56,0.20064829289913177,5.083430767059326,0.8480041027069092,0.011652710847556591,0.01582973822951317
57,0.8718515634536743,1.1573615074157715,0.5631178021430969,0.0197303369641304,0.4913795292377472
