epoch,lossD,lossG,D_x,D_G_z1,D_G_z2
1,0.13382680714130402,6.797077655792236,0.9820740818977356,0.013553377240896225,0.004759967792779207
2,0.20360347628593445,6.432502269744873,0.892160952091217,0.014803665690124035,0.006821580231189728
3,2.064223527908325,7.199352741241455,0.9515538811683655,0.7338274121284485,0.002609545597806573
4,0.734032154083252,4.571364879608154,0.945542573928833,0.4173639714717865,0.016496213153004646
5,0.6449425220489502,2.4224629402160645,0.7440403699874878,0.2350565493106842,0.12405712157487869
6,0.6886560916900635,2.4623467922210693,0.7238522171974182,0.23589812219142914,0.13117949664592743
7,1.204538106918335,3.705404281616211,0.8543582558631897,0.5302499532699585,0.08561660349369049
8,1.511101245880127,7.492106914520264,0.9610697627067566,0.6684321165084839,0.0022655241191387177
9,0.46215352416038513,2.788344383239746,0.7541464567184448,0.09237182140350342,0.09609989076852798
10,0.5486850738525391,3.772719144821167,0.8330247402191162,0.24939347803592682,0.03499029204249382
11,0.441602885723114,2.8916945457458496,0.8291744589805603,0.15822631120681763,0.08973026275634766
12,0.2919023633003235,3.6288349628448486,0.8116445541381836,0.03645540773868561,0.05429122969508171
13,0.3383737802505493,3.7090513706207275,0.9019798040390015,0.14636676013469696,0.037226252257823944
14,1.6195995807647705,1.04497492313385,0.3366493284702301,0.012474489398300648,0.43851035833358765
15,0.7994590997695923,5.709456443786621,0.837554931640625,0.3678601384162903,0.010975505225360394
16,0.4331570863723755,4.393810272216797,0.8357872366905212,0.11719556897878647,0.028764108195900917
17,0.31596821546554565,3.8993685245513916,0.9090664386749268,0.13351422548294067,0.031395599246025085
18,0.564678430557251,4.14000129699707,0.637669563293457,0.020402345806360245,0.0281075369566679
19,0.23483356833457947,4.288649559020996,0.9354162216186523,0.09039808064699173,0.022521233186125755
20,1.6915810108184814,1.899774432182312,0.3081849217414856,0.00617161625996232,0.2318740040063858
21,0.5162951946258545,4.939171314239502,0.9623831510543823,0.3043544292449951,0.011101791635155678
22,1.269673466682434,2.279754638671875,0.3947073221206665,0.004389671143144369,0.16330775618553162
23,0.33300670981407166,4.870278358459473,0.7826268672943115,0.009738342836499214,0.01902846246957779
24,0.2997961640357971,4.624628067016602,0.9803704619407654,0.18682514131069183,0.015329238958656788
25,0.2111433446407318,3.7296650409698486,0.8806066513061523,0.052588243037462234,0.03517219424247742
26,0.8966613411903381,2.443882465362549,0.5793289542198181,0.12102370709180832,0.25154390931129456
27,0.2870725095272064,4.9246368408203125,0.9350471496582031,0.1022147461771965,0.01406457182019949
28,0.5163121819496155,7.0617523193359375,0.9585206508636475,0.30890554189682007,0.0023775589652359486
29,0.4802290201187134,5.207741737365723,0.9576263427734375,0.2313341647386551,0.015809664502739906
30,1.5561659336090088,9.63096809387207,0.9845690727233887,0.5955700278282166,0.0008946251473389566
31,0.17063651978969574,4.695166110992432,0.9217317700386047,0.021367263048887253,0.01548798754811287
32,0.24692772328853607,3.2154016494750977,0.8842768669128418,0.06212557479739189,0.0592048205435276
33,0.424083411693573,4.558653354644775,0.9369309544563293,0.22585971653461456,0.01783187873661518
34,0.1753063052892685,4.295844078063965,0.9296107292175293,0.03699333965778351,0.02409045584499836
35,0.7436115741729736,5.895313739776611,0.8889596462249756,0.35179513692855835,0.016374612227082253
36,0.2474987506866455,4.202104568481445,0.9774454832077026,0.11759267747402191,0.024778226390480995
37,0.7535868287086487,5.707408428192139,0.9893679618835449,0.4065527319908142,0.00655258959159255
38,0.17534227669239044,4.196850299835205,0.9161235690116882,0.021182922646403313,0.029511740431189537
39,0.26825106143951416,4.04595947265625,0.8886487483978271,0.06549829244613647,0.032014984637498856
40,0.17624607682228088,3.410970449447632,0.8974809050559998,0.028156928718090057,0.055646419525146484
41,0.2675195038318634,2.7516930103302,0.8427315354347229,0.04149724915623665,0.09777036309242249
42,0.17224733531475067,5.501498699188232,0.9373681545257568,0.031438492238521576,0.008864006027579308
43,0.1849125623703003,4.181052207946777,0.902226984500885,0.026192180812358856,0.027541508898139
44,0.18098372220993042,4.297708511352539,0.9829902648925781,0.06865273416042328,0.023204531520605087
45,0.1934109479188919,5.646515846252441,0.9814391732215881,0.0611882284283638,0.0063069709576666355
46,0.7398152351379395,6.398897647857666,0.9901760816574097,0.36089709401130676,0.004485595505684614
47,0.22743414342403412,4.128337860107422,0.8769218921661377,0.026927120983600616,0.02979174256324768
48,0.22575165331363678,3.87283992767334,0.8676264882087708,0.018056290224194527,0.04286669194698334
49,0.1959407925605774,5.016060829162598,0.9417397975921631,0.05140874907374382,0.01359568815678358
50,0.22428594529628754,3.615527868270874,0.8789544701576233,0.0357622466981411,0.045240674167871475
51,0.21364867687225342,4.487643241882324,0.8734350204467773,0.01634613797068596,0.023369401693344116
52,0.2650541365146637,4.045567035675049,0.8201532363891602,0.005849085748195648,0.0313594676554203
53,0.22236019372940063,3.714245557785034,0.8635522127151489,0.027652958407998085,0.038169119507074356
54,0.20751971006393433,4.337504863739014,0.9572563171386719,0.08651196956634521,0.019179368391633034
55,0.14002016186714172,3.9328532218933105,0.9549269080162048,0.03128041326999664,0.035613756626844406
56,0.13126316666603088,4.922972202301025,0.9512324333190918,0.024885552003979683,0.013167123310267925
57,0.19792556762695312,5.446019649505615,0.9705520272254944,0.0519668273627758,0.012203158810734749
58,0.15476331114768982,5.055563449859619,0.9366257786750793,0.019704002887010574,0.01114241499453783
59,0.21341201663017273,6.522825717926025,0.931474506855011,0.010209365747869015,0.0039050572086125612
60,0.12693440914154053,4.991260051727295,0.9851093888282776,0.019847871735692024,0.01327606663107872
61,0.13009051978588104,5.418195724487305,0.9843118190765381,0.025511745363473892,0.008684895001351833
62,0.07948122918605804,9.362947463989258,0.9900423884391785,0.0016462283674627542,0.0003393484221305698
63,0.25344347953796387,8.293550491333008,0.8204542398452759,0.001824314589612186,0.0011730401311069727
64,0.7642214298248291,8.95140266418457,0.994048535823822,0.3877165913581848,0.0007542578969150782
65,0.17672841250896454,5.39565896987915,0.9074877500534058,0.00460030697286129,0.008617861196398735
66,1.2258700132369995,9.140764236450195,0.9845010042190552,0.5153871178627014,0.0009812506614252925
67,0.1584598869085312,5.358797550201416,0.9840788245201111,0.019311822950839996,0.00847072433680296
68,0.20205968618392944,3.401000499725342,0.9322624206542969,0.0426541306078434,0.050723399966955185
69,0.12504920363426208,4.956038475036621,0.9626925587654114,0.021645259112119675,0.014131982810795307
70,0.08874720335006714,4.882589340209961,0.9917739629745483,0.022092677652835846,0.013721823692321777
71,0.31526631116867065,4.446126461029053,0.8121066093444824,0.015275091864168644,0.03207659348845482
72,0.17440089583396912,6.063777923583984,0.9917834997177124,0.04330864176154137,0.004040181636810303
73,0.14559517800807953,4.359578609466553,0.9667502641677856,0.03734412044286728,0.019688496366143227
74,0.4162352979183197,1.889340877532959,0.7265483140945435,0.005028309300541878,0.22546325623989105
75,0.16717609763145447,5.644736289978027,0.9798792600631714,0.056740205734968185,0.006830286234617233
