epoch,lossD,lossG,D_x,D_G_z1,D_G_z2
1,0.09437808394432068,6.50196647644043,0.9667176604270935,0.025596022605895996,0.006199342664331198
2,0.29002144932746887,6.744692325592041,0.9385392665863037,0.14254914224147797,0.003372802631929517
3,0.607924222946167,4.4717326164245605,0.8908471465110779,0.3234339952468872,0.021025296300649643
4,0.2782376706600189,3.483132839202881,0.8450062870979309,0.0635393038392067,0.05364648625254631
5,0.2551541030406952,4.07285737991333,0.953815758228302,0.15424689650535583,0.02887665294110775
6,1.099692463874817,9.10476016998291,0.9861672520637512,0.5725857615470886,0.0007222312269732356
7,0.1588125228881836,3.5681567192077637,0.9452264308929443,0.09299152344465256,0.041721411049366
8,0.17242786288261414,3.8255248069763184,0.9010453820228577,0.04770471900701523,0.03470302373170853
9,0.0902448296546936,3.968818187713623,0.9560856223106384,0.033431313931941986,0.02814609557390213
10,0.6893905401229858,3.8598828315734863,0.6414926052093506,0.09843895584344864,0.07776211202144623
11,0.7729220390319824,2.8374853134155273,0.6172374486923218,0.06587223708629608,0.17260165512561798
12,0.1312272846698761,4.249355316162109,0.972213089466095,0.06422761082649231,0.024026526138186455
13,0.14261965453624725,5.171728610992432,0.9855495095252991,0.1005186066031456,0.009448818862438202
14,0.0890573263168335,4.230670928955078,0.9581152200698853,0.03273366391658783,0.023874783888459206
15,0.07217447459697723,4.7234930992126465,0.9800148010253906,0.039131250232458115,0.012904725968837738
16,0.17829850316047668,3.390714645385742,0.910875141620636,0.05896298214793205,0.051625318825244904
17,7.475731372833252,7.562707424163818,0.9999215006828308,0.9880704879760742,0.0030146189965307713
18,0.07928720861673355,4.627923965454102,0.9595756530761719,0.02426338568329811,0.01559186540544033
19,0.02202577330172062,4.781191825866699,0.984917402267456,0.014379777945578098,0.014958139508962631
20,0.10779783874750137,4.651918888092041,0.9662477374076843,0.05703955516219139,0.015964804217219353
21,0.06128641963005066,5.204490661621094,0.9867842793464661,0.024948110803961754,0.008666164241731167
22,2.088529586791992,1.706045150756836,0.32233360409736633,0.10523591935634613,0.3474253714084625
23,0.062352847307920456,5.139954566955566,0.9658648371696472,0.007952510379254818,0.011168941855430603
24,0.03839043155312538,5.846758842468262,0.9801022410392761,0.007735240273177624,0.006263438146561384
25,0.051766254007816315,6.698975563049316,0.9935001134872437,0.04282425716519356,0.0022520278580486774
26,0.9213272929191589,2.499861717224121,0.9259052872657776,0.5034410953521729,0.11756745725870132
27,0.06737709790468216,4.629944801330566,0.9584662914276123,0.017302891239523888,0.01805814914405346
28,0.05283024162054062,6.091029644012451,0.9868146181106567,0.016706734895706177,0.004943495150655508
29,0.7822127342224121,3.4855034351348877,0.8191035389900208,0.38323768973350525,0.044582564383745193
30,0.3405831754207611,3.312178373336792,0.8972447514533997,0.18382816016674042,0.049294233322143555
31,0.04794579744338989,5.011885643005371,0.9868387579917908,0.017166174948215485,0.01048724353313446
32,0.024198921397328377,5.549247741699219,0.9942420721054077,0.01174655370414257,0.00679013691842556
33,0.04551856592297554,6.329292297363281,0.9932584762573242,0.006610724609345198,0.00397622911259532
34,0.04744362458586693,5.566947937011719,0.9904130101203918,0.014395439065992832,0.007161510642617941
35,0.03621230646967888,6.176012992858887,0.9885409474372864,0.004467303864657879,0.003740043845027685
36,0.022780608385801315,6.095207214355469,0.9939864873886108,0.009088193066418171,0.004843444563448429
37,0.04525601491332054,4.73842191696167,0.960780143737793,0.001878839684650302,0.019499201327562332
38,1.6186866760253906,1.9995231628417969,0.7335365414619446,0.4518186151981354,0.28531360626220703
39,0.15490959584712982,3.2177276611328125,0.9072484970092773,0.045519255101680756,0.05519736558198929
40,0.047076258808374405,5.336356163024902,0.9847097396850586,0.02386283315718174,0.009019031189382076
41,0.01826741360127926,5.553808689117432,0.9881944060325623,0.004586652386933565,0.007802089676260948
42,0.04152967035770416,6.624381065368652,0.9783828258514404,0.0014478365192189813,0.002858799649402499
43,0.9217175841331482,1.9948748350143433,0.7520574927330017,0.42557936906814575,0.1587931364774704
44,0.06605077534914017,5.49805212020874,0.9768928289413452,0.020517442375421524,0.006651731673628092
45,0.04361003637313843,5.910816669464111,0.9966076612472534,0.012822444550693035,0.0050045764073729515
46,0.06605995446443558,5.687492370605469,0.9542248845100403,0.003183279652148485,0.006167566869407892
47,0.028210889548063278,5.950712203979492,0.9883434176445007,0.008828762918710709,0.00574834318831563
48,0.032111652195453644,6.322876930236816,0.9932958483695984,0.008647091686725616,0.003456422593444586
49,0.042929984629154205,5.38784122467041,0.9866610765457153,0.01062171719968319,0.007619586307555437
50,0.05240168422460556,5.678468704223633,0.9891870021820068,0.014785276725888252,0.006073786877095699
51,1.3157916069030762,1.6700592041015625,0.6170903444290161,0.43974441289901733,0.29541027545928955
52,0.10315421223640442,5.354792594909668,0.9816198348999023,0.06138220801949501,0.01117755938321352
53,0.046273790299892426,5.576010227203369,0.9906829595565796,0.007588338106870651,0.00749626848846674
54,0.03551889955997467,6.706340312957764,0.9949638247489929,0.0034733349457383156,0.0023350301198661327
55,0.01613590121269226,6.4803385734558105,0.9869914054870605,0.004235433414578438,0.004426529165357351
56,0.025537438690662384,6.599143028259277,0.9936472177505493,0.006245341617614031,0.0032312774565070868
57,0.017368031665682793,6.812756061553955,0.994880735874176,0.0035657223779708147,0.0020622017327696085
58,0.6402103304862976,3.5329930782318115,0.8975216746330261,0.3011689782142639,0.052434954792261124
59,0.034926772117614746,6.237374782562256,0.990041196346283,0.011638582684099674,0.0045845103450119495
60,0.022722464054822922,6.028109073638916,0.9946665167808533,0.0057951174676418304,0.0047808061353862286
61,1.1333345174789429,1.2115888595581055,0.4169122278690338,0.08378356695175171,0.35471880435943604
62,0.050499867647886276,5.477570056915283,0.9879523515701294,0.03400389105081558,0.006649794522672892
63,3.581648111343384,2.1574666500091553,0.8209669589996338,0.6378341913223267,0.332804799079895
64,0.05987071245908737,5.133882999420166,0.9835649132728577,0.02576294355094433,0.009979072026908398
65,0.0558488667011261,5.259449481964111,0.9833944439888,0.019443761557340622,0.009752117097377777
66,0.026104450225830078,6.789941310882568,0.9890363216400146,0.0021736600901931524,0.0021093690302222967
67,0.03480009734630585,6.943026542663574,0.9911215901374817,0.0030946095939725637,0.002265529939904809
68,0.034555502235889435,6.466891765594482,0.9898394346237183,0.002738025039434433,0.0035283283796161413
69,0.03520384430885315,4.972277641296387,0.9848480224609375,0.01875539869070053,0.013022789731621742
70,0.036573342978954315,5.914477348327637,0.992305338382721,0.009041321463882923,0.005040432326495647
71,0.028649497777223587,6.0583624839782715,0.9930648803710938,0.006905775051563978,0.005100936163216829
72,0.036237120628356934,6.104684352874756,0.9897598624229431,0.004305937327444553,0.004177997354418039
73,0.037187136709690094,6.386281490325928,0.9915682077407837,0.0035622892901301384,0.0036786135751754045
74,0.02558131515979767,6.69740104675293,0.9903342127799988,0.002492709783837199,0.003426053561270237
75,0.019497619941830635,7.834713459014893,0.9968580603599548,0.0010933292796835303,0.0010116549674421549
76,0.01897386834025383,6.96177339553833,0.9969520568847656,0.0032638402190059423,0.0021894711535423994
77,0.055381856858730316,5.16021728515625,0.987562894821167,0.02587404102087021,0.010628905147314072
78,0.053353987634181976,5.909387111663818,0.9913666844367981,0.0112355537712574,0.005549260415136814
79,0.01808164268732071,6.085273265838623,0.9966651797294617,0.0081615149974823,0.004812831059098244
80,0.010236373171210289,6.297830104827881,0.9936227798461914,0.004137807060033083,0.0035390558186918497
81,0.11140676587820053,5.499159336090088,0.985749363899231,0.06452462077140808,0.012871467508375645
82,0.04559258744120598,5.964224815368652,0.9944338202476501,0.013374364003539085,0.004161490127444267
83,0.013394234701991081,6.516031265258789,0.9934463500976562,0.002321495907381177,0.0029440138023346663
84,0.02249453216791153,7.407631874084473,0.996476411819458,0.0013607351575046778,0.0015225466340780258
85,0.02824760600924492,7.228325843811035,0.9947253465652466,0.0026139067485928535,0.0018320605158805847
86,0.021496694535017014,5.934590816497803,0.9922242760658264,0.007386295590549707,0.0053508831188082695
87,0.06347964704036713,5.723931789398193,0.9904685020446777,0.027827156707644463,0.0073375520296394825
88,0.0420105867087841,6.461426734924316,0.9960306882858276,0.006241947412490845,0.003318255767226219
89,0.02090165764093399,7.120924472808838,0.9929497838020325,0.0037167519330978394,0.0019186577992513776
90,0.016320614144206047,7.8396806716918945,0.994340181350708,0.0007529743597842753,0.0007670723716728389
91,0.01688402146100998,7.184062480926514,0.9941362738609314,0.0016126411501318216,0.0016072257421910763
92,0.024099966511130333,6.909422874450684,0.9972483515739441,0.004564274102449417,0.0024627100210636854
93,1.5197902917861938,1.065314769744873,0.4422394335269928,0.2755511999130249,0.43924131989479065
94,0.031219109892845154,5.324705600738525,0.9900965690612793,0.011908847838640213,0.008354052901268005
95,0.01888621598482132,6.148702144622803,0.993630588054657,0.006169366650283337,0.004610886797308922
96,0.03474603220820427,5.910506248474121,0.991367518901825,0.014828364364802837,0.005123141687363386
97,0.022546542808413506,6.734475135803223,0.9907082915306091,0.002501438604667783,0.002624186920002103
98,0.017034877091646194,8.020090103149414,0.9933220744132996,0.0006749136373400688,0.0008993531810119748
