epoch,lossD,lossG,D_x,D_G_z1,D_G_z2
1,1.6204445362091064,9.720086097717285,0.9326687455177307,0.5680590271949768,0.002044584136456251
2,2.0353307723999023,4.696339130401611,0.9261442422866821,0.7468451857566833,0.01556024607270956
3,0.7649711966514587,4.741357803344727,0.5935511589050293,0.011268523521721363,0.03279498219490051
4,0.7204512357711792,2.841623306274414,0.5873259902000427,0.06122028827667236,0.08352825790643692
5,1.136685848236084,1.6772304773330688,0.46987584233283997,0.23636190593242645,0.24246346950531006
6,0.8356438875198364,2.406247615814209,0.6431090235710144,0.23289696872234344,0.13048173487186432
7,0.9436981081962585,1.495865821838379,0.5954599976539612,0.27038198709487915,0.2716032862663269
8,1.1757166385650635,1.5247564315795898,0.5700843930244446,0.3809282183647156,0.26899272203445435
9,1.0008296966552734,1.5348237752914429,0.557651162147522,0.277609258890152,0.27098578214645386
10,0.7882859110832214,1.8923784494400024,0.6768897771835327,0.25202783942222595,0.20473290979862213
11,1.242186188697815,1.9516249895095825,0.6035352945327759,0.4455300569534302,0.19509807229042053
12,0.7349187731742859,1.6827598810195923,0.649117648601532,0.19811204075813293,0.277957946062088
13,1.0481951236724854,1.8859001398086548,0.6204183101654053,0.35258013010025024,0.20762313902378082
14,1.3797667026519775,1.0043623447418213,0.34578418731689453,0.09047942608594894,0.4940733313560486
15,0.7784633040428162,1.2973887920379639,0.5461137890815735,0.09180118888616562,0.3396182954311371
16,0.7283118963241577,1.3380794525146484,0.6284728050231934,0.15464229881763458,0.34583762288093567
17,0.8537606000900269,1.5989989042282104,0.5650753974914551,0.1711752712726593,0.26258841156959534
18,0.9599072933197021,1.4275548458099365,0.5523297786712646,0.18927444517612457,0.30286261439323425
19,0.7147454023361206,2.1179089546203613,0.6828268766403198,0.18917997181415558,0.15865878760814667
20,0.7468404769897461,2.073375701904297,0.7257279753684998,0.2610780894756317,0.15072518587112427
21,0.5785019397735596,2.8924641609191895,0.7559694051742554,0.1798533797264099,0.08285439014434814
22,0.8557120561599731,1.4122353792190552,0.5763176083564758,0.1623454988002777,0.376343309879303
23,0.8991849422454834,2.2377378940582275,0.7262314558029175,0.23495502769947052,0.36452728509902954
24,0.9414623379707336,1.7348670959472656,0.5528176426887512,0.15318794548511505,0.2980399429798126
25,1.0498653650283813,0.6543850302696228,0.4370512068271637,0.10602036118507385,0.5889938473701477
26,0.8247512578964233,1.7566876411437988,0.5392955541610718,0.07710026204586029,0.23503848910331726
27,0.8466466665267944,1.4584286212921143,0.6409635543823242,0.17728951573371887,0.33756592869758606
28,0.8859294652938843,1.4470267295837402,0.5360426902770996,0.10970417410135269,0.36790189146995544
29,0.7920529842376709,1.2672837972640991,0.5748833417892456,0.11713488399982452,0.3896772861480713
30,0.8225412964820862,1.2287291288375854,0.5198482275009155,0.08177913725376129,0.3789963722229004
31,0.5641747713088989,2.492933988571167,0.7064407467842102,0.12470712512731552,0.1532357782125473
