epoch,lossD,lossG,D_x,D_G_z1,D_G_z2
1,0.6285496950149536,10.413740158081055,0.9823353886604309,0.1831839382648468,0.0004124325350858271
2,0.5120812654495239,5.343084812164307,0.9762743711471558,0.16716919839382172,0.012746421620249748
3,0.6717719435691833,3.7147066593170166,0.7640411853790283,0.23230372369289398,0.03726712241768837
4,1.4800653457641602,2.2453131675720215,0.5861574411392212,0.46911147236824036,0.17605695128440857
5,1.1881171464920044,3.7204015254974365,0.8396543860435486,0.5426791310310364,0.04011233150959015
6,1.590399146080017,1.778269648551941,0.5702942609786987,0.5387829542160034,0.21330270171165466
7,1.423872470855713,2.3173604011535645,0.6157061457633972,0.5355517268180847,0.11956729739904404
8,1.1085788011550903,1.6022930145263672,0.5770158171653748,0.3324044644832611,0.24298404157161713
9,1.0848921537399292,2.298001289367676,0.6123596429824829,0.34803587198257446,0.1296977996826172
10,1.0114810466766357,1.7350056171417236,0.5635675191879272,0.26083311438560486,0.22448009252548218
11,1.375903606414795,1.620378017425537,0.6629399657249451,0.5266743898391724,0.2311735898256302
12,0.9461910724639893,1.8075509071350098,0.5959217548370361,0.26483410596847534,0.19524948298931122
13,1.0631060600280762,1.3154513835906982,0.4761548936367035,0.1818888634443283,0.312666654586792
14,2.0398848056793213,4.2978949546813965,0.8934018015861511,0.7832416892051697,0.02370183914899826
15,0.9206751585006714,2.2000319957733154,0.683064877986908,0.3191888630390167,0.14394931495189667
16,1.0228198766708374,2.2294673919677734,0.6583276391029358,0.3574337661266327,0.14082267880439758
17,0.951852023601532,2.212860107421875,0.6589028239250183,0.3166796565055847,0.13844060897827148
18,0.9360694885253906,3.2631077766418457,0.8391682505607605,0.4353088140487671,0.06602875888347626
19,0.9188339710235596,2.2309699058532715,0.6898912191390991,0.3165723979473114,0.14830729365348816
20,0.6286408305168152,2.6776034832000732,0.7173854112625122,0.20215949416160583,0.08775085210800171
21,0.9904189109802246,1.435659408569336,0.484320729970932,0.1267809122800827,0.3034278154373169
22,0.7534375786781311,1.8609979152679443,0.5706033706665039,0.08376117795705795,0.1940890997648239
23,0.6996476054191589,2.714651346206665,0.5920116901397705,0.09091878682374954,0.08563829958438873
24,0.6129839420318604,3.002512216567993,0.6692999601364136,0.09821093082427979,0.08167754858732224
25,0.6980466842651367,3.018984079360962,0.5832929015159607,0.04646686837077141,0.09529103338718414
26,0.5548818111419678,2.6720311641693115,0.725697934627533,0.13415077328681946,0.0942320004105568
27,0.49221867322921753,3.9758718013763428,0.8427064418792725,0.1524551957845688,0.03269656375050545
28,0.7244892716407776,3.8669073581695557,0.8794246315956116,0.2887873649597168,0.03873446211218834
29,0.42328977584838867,3.9063594341278076,0.87733393907547,0.13530021905899048,0.028721703216433525
30,0.6212767362594604,2.9143590927124023,0.674608588218689,0.11026056110858917,0.07226160913705826
31,0.5121407508850098,3.898388624191284,0.8999318480491638,0.22810649871826172,0.028270041570067406
32,0.41541799902915955,3.9848687648773193,0.929124653339386,0.17539572715759277,0.028243442997336388
33,0.42316102981567383,4.338512897491455,0.8127946257591248,0.09055574983358383,0.02117602340877056
34,0.595493495464325,4.156010150909424,0.7071395516395569,0.10217341780662537,0.027980336919426918
35,0.3174840807914734,4.260125637054443,0.9267274141311646,0.081934355199337,0.022966556251049042
36,0.39241188764572144,4.1655659675598145,0.8270182609558105,0.05258883908390999,0.030096445232629776
37,0.42004579305648804,6.254403114318848,0.7730425000190735,0.0179439764469862,0.006346933543682098
38,0.34471723437309265,4.523871898651123,0.8232743740081787,0.04746418446302414,0.017977969720959663
39,0.3449768126010895,4.403268814086914,0.9457652568817139,0.10440681874752045,0.017512481659650803
40,0.39764702320098877,4.857360363006592,0.9412919282913208,0.13719819486141205,0.013387395069003105
41,0.40904879570007324,4.525798797607422,0.9320993423461914,0.10610891878604889,0.017213765531778336
