epoch,lossD,lossG,D_x,D_G_z1,D_G_z2
1,0.32246285676956177,6.498517990112305,0.9242802262306213,0.03691110387444496,0.0067040324211120605
2,0.255031555891037,4.4195146560668945,0.8945122957229614,0.030564039945602417,0.0253722183406353
3,0.6887452006340027,6.944344520568848,0.879789412021637,0.31509914994239807,0.0028852198738604784
4,0.6631792783737183,1.9406732320785522,0.7134051322937012,0.16145846247673035,0.18403518199920654
5,0.579361081123352,3.8331446647644043,0.8851866126060486,0.26627829670906067,0.03395342826843262
6,0.8999695181846619,1.898179292678833,0.5597113370895386,0.15709537267684937,0.1957080066204071
7,1.1885918378829956,4.522041320800781,0.8485476970672607,0.45247215032577515,0.02612716145813465
8,0.5048043727874756,2.9640495777130127,0.7952853441238403,0.142982617020607,0.070704884827137
9,0.39556601643562317,3.11737060546875,0.852222740650177,0.10694368183612823,0.05928828567266464
10,0.4803195595741272,3.1406610012054443,0.8213160634040833,0.15634092688560486,0.062360893934965134
11,0.9333112239837646,0.9674228429794312,0.509265661239624,0.07996996492147446,0.44320914149284363
12,0.7176815271377563,4.346324920654297,0.9119787216186523,0.363884299993515,0.021088847890496254
13,0.6498681902885437,3.609910726547241,0.7434736490249634,0.2044185996055603,0.04447641223669052
14,1.0287069082260132,9.74972915649414,0.9835368990898132,0.4892789423465729,0.0002810988517012447
15,1.316421389579773,2.846270799636841,0.3742561340332031,0.017222128808498383,0.10186626017093658
16,0.42453208565711975,3.6052236557006836,0.8889303207397461,0.14668484032154083,0.042278729379177094
17,0.6510635614395142,4.355968475341797,0.7688938975334167,0.16507358849048615,0.026333581656217575
18,0.5194040536880493,2.5842177867889404,0.758705735206604,0.12755347788333893,0.11345897614955902
19,0.4180678129196167,2.8406693935394287,0.7823047637939453,0.06513106822967529,0.08190091699361801
20,0.40253162384033203,3.5651767253875732,0.9601579308509827,0.16652041673660278,0.039118751883506775
21,0.3572063148021698,4.509566783905029,0.9257011413574219,0.10077614337205887,0.019046170637011528
22,0.3632957339286804,3.664431095123291,0.9052584171295166,0.11949331313371658,0.03453097119927406
23,0.4955425262451172,1.973224401473999,0.6955487132072449,0.059830017387866974,0.19720809161663055
24,0.5587838888168335,2.157369375228882,0.6614928841590881,0.03842002898454666,0.1643071472644806
25,0.3418405055999756,4.13310432434082,0.9170830845832825,0.11265786737203598,0.02344183437526226
26,0.39133450388908386,3.2490806579589844,0.8377918004989624,0.0858953669667244,0.0761958509683609
27,0.27290987968444824,4.38532829284668,0.8899543285369873,0.0265393927693367,0.021063294261693954
28,0.34537258744239807,3.700364351272583,0.798829197883606,0.028058098629117012,0.03870469331741333
29,0.27874594926834106,3.066690683364868,0.9084334373474121,0.08127366751432419,0.0660611093044281
30,1.2069005966186523,4.948720932006836,0.8263253569602966,0.48213091492652893,0.019049763679504395
31,0.5820472240447998,1.234955072402954,0.6366209387779236,0.053662966936826706,0.3665233850479126
32,0.3738166093826294,4.794023036956787,0.9473057389259338,0.1763019859790802,0.012382635846734047
33,0.29235920310020447,3.249377965927124,0.8949043154716492,0.06977134197950363,0.05622222274541855
34,0.8138717412948608,8.198835372924805,0.9904524087905884,0.3469294607639313,0.0008512307540513575
35,0.4185110032558441,4.962845802307129,0.9704568386077881,0.1830635368824005,0.011225046589970589
36,0.2670592665672302,4.926245212554932,0.9136311411857605,0.05635014548897743,0.013074489310383797
37,0.26472610235214233,4.2419328689575195,0.9226202368736267,0.05760272964835167,0.02131202630698681
38,1.8057163953781128,1.1417045593261719,0.23100905120372772,0.00635908218100667,0.4538744390010834
39,0.2754771113395691,4.706591606140137,0.902161717414856,0.04421549290418625,0.014568023383617401
40,3.7956881523132324,5.074372291564941,0.9814867973327637,0.8742469549179077,0.05247246474027634
41,0.28697386384010315,5.530077934265137,0.9721047878265381,0.09212269634008408,0.006599797401577234
42,1.191788911819458,2.660334825515747,0.4841783344745636,0.10637553781270981,0.16088928282260895
43,0.2860250174999237,3.6570746898651123,0.894683837890625,0.05285074934363365,0.03970544785261154
44,0.2879805564880371,4.19482946395874,0.965939462184906,0.09274864196777344,0.021774742752313614
45,0.1851578801870346,3.804136276245117,0.9283785223960876,0.04151433706283569,0.03259840980172157
46,0.25697147846221924,5.130966663360596,0.9612933397293091,0.05873608589172363,0.008356400765478611
47,1.4273896217346191,1.1909428834915161,0.3405258357524872,0.045918550342321396,0.39958059787750244
48,0.19109326601028442,4.113527297973633,0.9058942794799805,0.017586132511496544,0.023716257885098457
49,0.24929390847682953,4.289603233337402,0.873968780040741,0.02600972354412079,0.021313482895493507
50,0.5041282176971436,2.1800429821014404,0.6811900734901428,0.02212345041334629,0.16781501471996307
51,0.27327126264572144,3.756047248840332,0.890195906162262,0.035265956073999405,0.038846518844366074
52,0.18821017444133759,4.46210241317749,0.9130590558052063,0.019666554406285286,0.020328044891357422
53,0.23790958523750305,4.022857666015625,0.9120802879333496,0.04041861370205879,0.02664150856435299
54,0.27310726046562195,4.726125240325928,0.8532761931419373,0.009062236174941063,0.016628263518214226
55,0.2559998333454132,4.456291198730469,0.9465699791908264,0.05710264667868614,0.018931763246655464
56,0.2388027012348175,4.016200542449951,0.941879153251648,0.046381205320358276,0.026312097907066345
57,0.30102014541625977,5.628523826599121,0.9787583947181702,0.10301738232374191,0.00553861353546381
