epoch,lossD,lossG,D_x,D_G_z1,D_G_z2
1,0.06873424351215363,5.748654365539551,0.9794020056724548,0.04169340431690216,0.008481553755700588
2,0.016198916360735893,7.257702350616455,0.9973042011260986,0.01259616483002901,0.002678996417671442
3,0.012561118230223656,6.494933605194092,0.9970942139625549,0.00922303181141615,0.004375807009637356
4,0.028813160955905914,6.0359673500061035,0.9771280884742737,0.0040762703865766525,0.004507557023316622
5,0.0025071834679692984,7.576608657836914,0.9988758563995361,0.001376523170620203,0.0011434140615165234
6,0.16902336478233337,4.4005303382873535,0.919590950012207,0.053005944937467575,0.03143032267689705
7,0.13857057690620422,6.700160026550293,0.9662591814994812,0.08182575553655624,0.005553839728236198
8,0.009356925264000893,6.111878871917725,0.9972261190414429,0.006485424470156431,0.004030956421047449
9,0.12824054062366486,5.302793025970459,0.9457317590713501,0.05366932228207588,0.01504497043788433
10,0.05519653856754303,5.785297393798828,0.9553261995315552,0.004734083544462919,0.00891767255961895
11,1.8507789373397827,4.188845634460449,0.9327067136764526,0.659977912902832,0.18642403185367584
12,0.6417271494865417,3.7839856147766113,0.6438193917274475,0.07398999482393265,0.0463307723402977
13,0.6397466659545898,2.566748857498169,0.6330195665359497,0.0745863988995552,0.11765207350254059
14,0.9902908802032471,0.39209961891174316,0.49915811419487,0.10758823156356812,0.743223249912262
15,0.2940029203891754,6.170063495635986,0.9598953127861023,0.2053380012512207,0.0035619032569229603
16,1.6319317817687988,0.13285522162914276,0.2717185616493225,0.024589354172348976,0.8889071941375732
17,0.21322578191757202,5.943427562713623,0.9031368494033813,0.08352378010749817,0.009224689565598965
18,0.3805503249168396,3.0397231578826904,0.7408198714256287,0.033255625516176224,0.0771208256483078
19,0.8481446504592896,5.244049549102783,0.5230629444122314,0.0041257599368691444,0.01853310503065586
20,0.5580308437347412,6.288104057312012,0.9909236431121826,0.37164971232414246,0.005404582247138023
21,0.20497772097587585,4.006412506103516,0.8787431120872498,0.05904948711395264,0.029856359586119652
22,0.2433670461177826,4.1612138748168945,0.9115382432937622,0.12405513972043991,0.023387953639030457
23,0.41740357875823975,2.044806718826294,0.7292529940605164,0.023127466440200806,0.21709051728248596
24,0.3955492377281189,5.143529891967773,0.9207715392112732,0.23006044328212738,0.010986688546836376
25,0.06594874709844589,3.9200618267059326,0.9822656512260437,0.04445210099220276,0.03687012195587158
26,0.4764028787612915,4.277856349945068,0.8797243237495422,0.25696319341659546,0.025484880432486534
27,0.2598237693309784,6.120036602020264,0.9297820329666138,0.1179218739271164,0.012585642747581005
28,0.2532806396484375,6.159061908721924,0.9505501985549927,0.15784232318401337,0.004969559144228697
29,0.630797803401947,6.554178237915039,0.9223300218582153,0.3632623851299286,0.0031862410251051188
30,0.22639530897140503,4.465777397155762,0.91864013671875,0.11721454560756683,0.022468162700533867
31,0.22884495556354523,4.208773136138916,0.8727312684059143,0.0677267536520958,0.02821318991482258
32,0.1504974216222763,4.978605270385742,0.9743231534957886,0.108001708984375,0.012296239845454693
33,0.2228725552558899,5.46803617477417,0.8339350819587708,0.015193726867437363,0.011889307759702206
34,0.6721429228782654,7.029733657836914,0.9951683878898621,0.39810967445373535,0.00802262406796217
35,0.8449326157569885,2.121713399887085,0.5722135305404663,0.002601806540042162,0.31182968616485596
36,0.19516828656196594,4.518425464630127,0.9692156910896301,0.1306668370962143,0.041118260473012924
37,0.09496358036994934,5.21554708480835,0.9540200233459473,0.04191949963569641,0.010360888205468655
38,0.1418856382369995,5.8179216384887695,0.9208918809890747,0.044772785156965256,0.010183257050812244
39,0.39085543155670166,6.171106815338135,0.9752440452575684,0.25246095657348633,0.00928930751979351
40,0.0508553609251976,5.619748592376709,0.9890604615211487,0.037140749394893646,0.007774217985570431
41,1.7877100706100464,11.84547233581543,0.9616746306419373,0.5662775039672852,0.01145953219383955
42,0.09659773856401443,4.416627883911133,0.9297274351119995,0.016961466521024704,0.02386954054236412
43,0.14832106232643127,5.100996971130371,0.9687655568122864,0.10131945461034775,0.010387139394879341
44,0.06577164679765701,5.0506696701049805,0.9842196702957153,0.045860450714826584,0.011224293150007725
45,0.4727571904659271,10.946465492248535,0.9898967742919922,0.3033805191516876,9.12478644750081e-05
46,0.08758298307657242,5.948473930358887,0.9321203827857971,0.012182999402284622,0.006078680511564016
47,0.06072739511728287,7.545393943786621,0.9613135457038879,0.013904149644076824,0.0020971328485757113
48,0.4208982288837433,1.0401325225830078,0.7181909084320068,0.021102175116539,0.47923725843429565
49,0.057655058801174164,4.47675895690918,0.9881402254104614,0.04213107377290726,0.023792298510670662
50,0.08665966987609863,6.035297870635986,0.9834704995155334,0.0579000785946846,0.01025948952883482
51,0.04681698977947235,6.270016193389893,0.9615955948829651,0.005609261803328991,0.005662652663886547
52,0.06624014675617218,5.005998611450195,0.9714266061782837,0.03439772129058838,0.01244652271270752
53,0.2967669367790222,8.860750198364258,0.9812642335891724,0.20025284588336945,0.003927899058908224
54,0.06407216191291809,5.958885192871094,0.9798042178153992,0.037807315587997437,0.004868509713560343
55,0.3049038350582123,6.7368483543396,0.9740949273109436,0.2000550925731659,0.003805487649515271
56,0.09270412474870682,3.891122341156006,0.9683744311332703,0.05091356858611107,0.03948644548654556
57,0.052199073135852814,5.290369510650635,0.9657111167907715,0.013566426001489162,0.01098616886883974
58,0.031381141394376755,5.737391471862793,0.9852474927902222,0.015558336861431599,0.008434212766587734
59,0.1773434579372406,3.6963014602661133,0.909634530544281,0.06527473032474518,0.04063194617629051
60,0.42185598611831665,8.074112892150879,0.7329951524734497,0.0002100353449350223,0.006028672680258751
61,0.0318870022892952,6.179072856903076,0.9787101149559021,0.009207813069224358,0.00695941923186183
62,0.09838506579399109,7.066302299499512,0.9196314811706543,0.0023178497795015574,0.005361751653254032
63,0.07717011868953705,5.8875837326049805,0.9840912222862244,0.04988663271069527,0.005393106024712324
64,0.08628511428833008,5.456409931182861,0.9516701698303223,0.029313864186406136,0.011411583982408047
65,0.021591536700725555,8.026520729064941,0.985346257686615,0.006386907771229744,0.0012369557516649365
66,0.018362775444984436,6.265070915222168,0.9949546456336975,0.012808019295334816,0.004061396699398756
67,0.10093528032302856,4.72785758972168,0.930202066898346,0.018734652549028397,0.021287282928824425
68,0.01673940010368824,6.418821811676025,0.9965062737464905,0.012844975106418133,0.005435388069599867
69,0.0317562073469162,5.299821376800537,0.9963048100471497,0.026943834498524666,0.010011773556470871
70,0.11039821058511734,7.494203090667725,0.9956862926483154,0.08828085660934448,0.012689298950135708
71,0.09134189784526825,5.456669807434082,0.9644564986228943,0.04715178906917572,0.008187605068087578
72,0.08206687867641449,5.244515419006348,0.9438697695732117,0.014071929268538952,0.013563868589699268
73,0.1752834916114807,8.837233543395996,0.8943336606025696,0.004207226447761059,0.0011135414242744446
74,0.024142343550920486,5.333559036254883,0.9894038438796997,0.012971880845725536,0.010405516251921654
75,0.09262564778327942,4.7977294921875,0.9487681984901428,0.03399098664522171,0.018601512536406517
76,0.029966626316308975,6.525707244873047,0.9878526926040649,0.016528548672795296,0.004441280849277973
77,0.04642859846353531,4.176152229309082,0.9963059425354004,0.03508571535348892,0.06601562350988388
78,0.03317748010158539,5.353583812713623,0.9812281727790833,0.013329955749213696,0.009468809701502323
79,0.06216061860322952,8.077202796936035,0.9982773661613464,0.05010245367884636,0.0012675141915678978
80,0.08316934108734131,5.194635391235352,0.9806811809539795,0.056787699460983276,0.010861136019229889
81,0.07000142335891724,4.721620082855225,0.9770204424858093,0.04128521680831909,0.0188266783952713
82,0.18752941489219666,3.982532501220703,0.883536696434021,0.033534515649080276,0.03997683897614479
83,0.15599295496940613,4.900579452514648,0.9035695791244507,0.03402474895119667,0.018982529640197754
84,0.04352268576622009,6.08029317855835,0.9981139302253723,0.03823229297995567,0.005209361203014851
85,0.9758602976799011,13.694032669067383,0.9997523427009583,0.523429811000824,4.189755054540001e-05
86,0.05432761088013649,5.573288917541504,0.967451810836792,0.016135267913341522,0.00894131325185299
87,0.04074189439415932,5.969637870788574,0.9866024851799011,0.024052811786532402,0.00714501179754734
88,0.0951608419418335,4.788161754608154,0.9406906962394714,0.025646569207310677,0.01660357229411602
89,1.761716365814209,4.7090864181518555,0.34747496247291565,0.0001219089244841598,0.05535225570201874
90,0.2559654116630554,7.094326496124268,0.9911298155784607,0.19226346909999847,0.002126619452610612
91,0.1366043984889984,4.29901647567749,0.9030945301055908,0.017567103728652,0.03846912831068039
92,0.04080910235643387,6.104591369628906,0.991263747215271,0.02967083640396595,0.004883764777332544
93,0.026775261387228966,5.739897727966309,0.9942712783813477,0.01978779025375843,0.01022642757743597
94,3.907439947128296,22.206161499023438,0.9999910593032837,0.8745406270027161,3.372017332026189e-08
95,0.023057274520397186,6.037439346313477,0.9965015649795532,0.01853843405842781,0.006991496309638023
96,0.0777897834777832,5.993037700653076,0.9905647039413452,0.055543649941682816,0.01501447707414627
97,0.0934501364827156,4.365786075592041,0.9333871006965637,0.01270066574215889,0.027302024886012077
98,0.1367110311985016,8.45675277709961,0.9950414896011353,0.10195480287075043,0.0014818944036960602
99,0.14827199280261993,4.0209808349609375,0.8875792622566223,0.01024395227432251,0.04430762305855751
100,0.047537531703710556,6.273185729980469,0.9630817174911499,0.006327759940177202,0.007833490148186684
