epoch,lossD,lossG,D_x,D_G_z1,D_G_z2
1,0.7460333704948425,3.0548245906829834,0.6469667553901672,0.14665906131267548,0.10965602844953537
2,0.39466044306755066,4.775280475616455,0.9301379323005676,0.09035135805606842,0.015946820378303528
3,0.37876054644584656,4.324055194854736,0.8843299150466919,0.12472143024206161,0.025254182517528534
4,0.834473729133606,1.9462316036224365,0.5950028896331787,0.1518283486366272,0.18980303406715393
5,0.7968810796737671,1.44915771484375,0.5303816795349121,0.09219241142272949,0.27992308139801025
6,0.8005020022392273,1.6966042518615723,0.5816397070884705,0.1523631364107132,0.21975570917129517
7,1.2370458841323853,0.33869096636772156,0.36730217933654785,0.08584103733301163,0.753541886806488
8,1.1355323791503906,0.7536792755126953,0.3812776207923889,0.06537852436304092,0.5586578845977783
9,0.801092267036438,1.289499282836914,0.5593326687812805,0.11722010374069214,0.3380252718925476
10,0.8277837038040161,0.6088007092475891,0.5552583932876587,0.14466209709644318,0.5858507752418518
11,0.528770387172699,2.094158887863159,0.6643306612968445,0.03348197415471077,0.18008185923099518
12,0.4757674038410187,1.7760579586029053,0.7410222291946411,0.09360059350728989,0.21063905954360962
13,0.45653653144836426,3.0596492290496826,0.7143545746803284,0.027125701308250427,0.07426267862319946
14,0.37030452489852905,2.7716007232666016,0.8087610006332397,0.07185269892215729,0.08524471521377563
15,0.3064959943294525,3.228018283843994,0.8893071413040161,0.10828818380832672,0.051727574318647385
16,0.4283481538295746,3.1814589500427246,0.8203040957450867,0.0888262465596199,0.07125352323055267
17,0.3294859230518341,3.3252921104431152,0.8656620383262634,0.07633895426988602,0.053067613393068314
18,0.31852516531944275,4.068406581878662,0.8514233827590942,0.029612474143505096,0.03443474695086479
19,0.2725428640842438,4.079136848449707,0.8976542353630066,0.04054012522101402,0.027213100343942642
20,0.5911053419113159,4.821324825286865,0.9370357394218445,0.23260490596294403,0.022964345291256905
21,0.3536394536495209,3.706538200378418,0.7997941374778748,0.01843648962676525,0.04655544087290764
