epoch,lossD,lossG,D_x,D_G_z1,D_G_z2
1,0.33949923515319824,3.612360954284668,0.8714324235916138,0.07612095028162003,0.04603004455566406
2,2.6295042037963867,1.80322265625,0.19212253391742706,0.02341758832335472,0.317325234413147
3,0.8851670622825623,7.099119186401367,0.9691634774208069,0.39837583899497986,0.002609085291624069
4,0.6881048083305359,3.459944486618042,0.8000698089599609,0.25589731335639954,0.05809745565056801
5,0.9156213998794556,4.243160724639893,0.9101992845535278,0.41309741139411926,0.027789926156401634
6,1.4074097871780396,1.7484687566757202,0.3825095295906067,0.08973328024148941,0.2413487583398819
7,1.0026108026504517,5.050793647766113,0.854604184627533,0.4461372196674347,0.016083693131804466
8,0.5585982799530029,3.6571297645568848,0.7881935834884644,0.1749456375837326,0.03889332339167595
9,0.5496978163719177,2.7319273948669434,0.7255856990814209,0.1201152577996254,0.10392168164253235
10,0.768298864364624,3.810276508331299,0.8549685478210449,0.2902963161468506,0.07547993212938309
11,0.541033148765564,4.421319007873535,0.9570179581642151,0.21821501851081848,0.025028705596923828
12,0.4011283814907074,3.1233084201812744,0.827782928943634,0.07644133269786835,0.06449956446886063
13,0.34445953369140625,4.223832607269287,0.9232805967330933,0.0995781198143959,0.021209362894296646
14,0.7485332489013672,3.084094285964966,0.7406150698661804,0.10639924556016922,0.08788249641656876
15,0.359283447265625,3.4286623001098633,0.842393696308136,0.06299843639135361,0.05395226180553436
16,0.6071175932884216,3.881578207015991,0.8549600839614868,0.22413623332977295,0.0389435775578022
17,0.7175541520118713,2.605247974395752,0.6102876663208008,0.05752791091799736,0.1403817981481552
18,0.5079264640808105,4.701029300689697,0.9122151136398315,0.2129228562116623,0.013658666051924229
19,0.3180716931819916,3.937591552734375,0.9250521659851074,0.0868566706776619,0.028829392045736313
20,0.40713536739349365,2.5737240314483643,0.7951982021331787,0.08655994385480881,0.09977718442678452
21,0.4717215895652771,3.8524045944213867,0.9273865818977356,0.21268615126609802,0.03579132631421089
22,0.38429582118988037,3.873377561569214,0.9029843211174011,0.14892375469207764,0.03143661469221115
23,0.4235072135925293,3.3000566959381104,0.8124406337738037,0.09011704474687576,0.06916731595993042
24,0.33439940214157104,3.9142589569091797,0.8716101050376892,0.05065377056598663,0.033475738018751144
25,1.0134594440460205,2.1467881202697754,0.4789971113204956,0.015516082756221294,0.19402848184108734
26,0.413002073764801,3.70137095451355,0.9031800031661987,0.175424724817276,0.03728504478931427
27,0.39352861046791077,3.6651861667633057,0.8287569284439087,0.07943865656852722,0.04049288108944893
28,0.5400179624557495,3.583927631378174,0.8945233225822449,0.2012765258550644,0.05521256849169731
29,1.0455679893493652,2.359467029571533,0.5705841183662415,0.10841081291437149,0.18988609313964844
30,5.6484270095825195,0.2807265520095825,0.04602355882525444,0.015157732181251049,0.8311896324157715
31,0.8528246879577637,2.448906898498535,0.5076082944869995,0.012101596221327782,0.16810375452041626
32,0.9478029012680054,3.3622729778289795,0.8039224147796631,0.3152885138988495,0.10805150121450424
33,0.31935223937034607,3.0586535930633545,0.8502430319786072,0.04459548741579056,0.06897740811109543
34,2.193629264831543,0.7425402402877808,0.24937030673027039,0.018764156848192215,0.6234666109085083
35,0.34786534309387207,4.090371131896973,0.9200925827026367,0.11094537377357483,0.02385587804019451
36,0.3892615735530853,4.667692184448242,0.883531928062439,0.11474953591823578,0.017986424267292023
37,2.3688154220581055,7.515285491943359,0.963752269744873,0.7562782168388367,0.0023093167692422867
38,0.4451632499694824,4.16103982925415,0.8960169553756714,0.11771669238805771,0.03484506905078888
39,0.617725670337677,4.545783519744873,0.8777433633804321,0.264570027589798,0.027181798592209816
40,0.33693230152130127,3.581026315689087,0.8899369835853577,0.07060378044843674,0.0470028854906559
41,0.6627055406570435,2.6130690574645996,0.682554304599762,0.07036904245615005,0.1279875785112381
42,0.3308938443660736,3.5493550300598145,0.8824576139450073,0.07873468101024628,0.042005982249975204
43,0.4995163679122925,3.7518980503082275,0.850318431854248,0.16419656574726105,0.04386040195822716
44,0.3845686614513397,3.7425005435943604,0.8765883445739746,0.07258234918117523,0.037535667419433594
45,0.39597654342651367,3.823338031768799,0.8624821305274963,0.09361694008111954,0.036620818078517914
46,0.27165108919143677,3.960963010787964,0.918574869632721,0.054806001484394073,0.028888225555419922
47,0.2945016622543335,4.289162635803223,0.903825581073761,0.042038124054670334,0.028949571773409843
48,1.5119781494140625,2.32135272026062,0.6468424201011658,0.4956744909286499,0.17422078549861908
49,0.46609029173851013,3.0464792251586914,0.8313383460044861,0.12182910740375519,0.06385576725006104
50,0.33484092354774475,3.4799273014068604,0.8624205589294434,0.06105070933699608,0.04559952765703201
51,0.3528550863265991,3.8605613708496094,0.9097851514816284,0.08777718245983124,0.03687167167663574
52,0.3663477897644043,3.722341775894165,0.8485381603240967,0.052794720977544785,0.04213729873299599
53,0.5001752376556396,2.938765525817871,0.7878894805908203,0.11325620114803314,0.07850314676761627
54,0.35691142082214355,3.653693437576294,0.8178936839103699,0.04433075338602066,0.04267200455069542
55,0.4092142879962921,4.589325904846191,0.9235095977783203,0.14183031022548676,0.017335936427116394
56,0.37510010600090027,3.405453681945801,0.8303143382072449,0.04060892015695572,0.061742912977933884
57,0.9849772453308105,2.6418821811676025,0.5292271971702576,0.04212863743305206,0.13439904153347015
58,0.3587069809436798,3.378495931625366,0.8324661254882812,0.0388934351503849,0.05370065197348595
59,0.3744069039821625,3.155958890914917,0.8825080394744873,0.11973486840724945,0.066004678606987
60,0.6460380554199219,3.4082634449005127,0.8587859272956848,0.2132607102394104,0.0662272498011589
61,0.5437188744544983,4.2393693923950195,0.9282578825950623,0.22823743522167206,0.024470830336213112
62,0.4861034154891968,3.4860904216766357,0.7333859205245972,0.016441527754068375,0.06728076189756393
63,0.38565367460250854,3.3617541790008545,0.872421383857727,0.09765408933162689,0.055019788444042206
64,0.35030898451805115,4.2331037521362305,0.8476449251174927,0.05179876089096069,0.041513361036777496
65,0.48070889711380005,2.9690120220184326,0.7871551513671875,0.11431072652339935,0.09218034893274307
66,0.369315505027771,3.9479174613952637,0.9221342206001282,0.12738874554634094,0.030206408351659775
67,0.35639211535453796,3.2606585025787354,0.9187796711921692,0.09786716103553772,0.056526068598032
68,0.8444010019302368,4.662641525268555,0.7949853539466858,0.30550697445869446,0.019875096157193184
69,0.3606690764427185,3.461461067199707,0.8300918936729431,0.053858041763305664,0.05171971023082733
70,0.3395513892173767,4.073955535888672,0.8355384469032288,0.036052998155355453,0.032722633332014084
71,0.3971211910247803,3.3025481700897217,0.8510319590568542,0.08928991109132767,0.052567027509212494
72,0.32282769680023193,4.11371374130249,0.8851926922798157,0.043916262686252594,0.03003077395260334
73,0.33714383840560913,3.925083875656128,0.9237684607505798,0.09436056017875671,0.03186855837702751
74,0.38601914048194885,3.3636691570281982,0.8276270627975464,0.06943074613809586,0.06613565981388092
75,0.4066770076751709,4.696381092071533,0.9123387932777405,0.12926454842090607,0.014987485483288765
76,0.31598547101020813,3.5422563552856445,0.8812229633331299,0.04992492496967316,0.04517902433872223
77,0.5399893522262573,4.087814807891846,0.8997644782066345,0.2014518529176712,0.028821153566241264
78,0.4548599123954773,2.622828722000122,0.7946023344993591,0.08963670581579208,0.10505105555057526
79,0.6098974943161011,5.348849773406982,0.8910983204841614,0.24243953824043274,0.009035912342369556
80,0.3447275459766388,3.319164752960205,0.8646552562713623,0.03641362860798836,0.06493602693080902
81,0.3663632273674011,2.938060760498047,0.8902474045753479,0.09639099985361099,0.08652046322822571
82,0.46283581852912903,1.937035322189331,0.71854168176651,0.03587247431278229,0.2083219736814499
