epoch,lossD,lossG,D_x,D_G_z1,D_G_z2
1,0.019715873524546623,6.3743438720703125,0.9959295392036438,0.014675511047244072,0.004354501608759165
2,0.08731653541326523,6.855595588684082,0.975620687007904,0.045349664986133575,0.004130376037210226
3,0.08744949102401733,6.057886600494385,0.9520776271820068,0.030672287568449974,0.006733103655278683
4,0.31942951679229736,4.5745930671691895,0.8655276298522949,0.1262000948190689,0.02177969180047512
5,0.33598726987838745,3.07718563079834,0.7928950190544128,0.05673261359333992,0.10770465433597565
6,0.34194695949554443,5.5305352210998535,0.8938454985618591,0.1470690816640854,0.012507166713476181
7,0.2739035487174988,5.012139797210693,0.944097101688385,0.1712685227394104,0.012245271354913712
8,0.1607232689857483,3.8224313259124756,0.9540114998817444,0.09561000764369965,0.03738800436258316
9,0.24711579084396362,3.234975576400757,0.8682789206504822,0.0819581001996994,0.06250829994678497
10,0.14181524515151978,4.033838272094727,0.9737963080406189,0.09563978016376495,0.02936336025595665
11,0.1300230324268341,5.534822463989258,0.9160410165786743,0.030443038791418076,0.010808327235281467
12,0.1270601451396942,4.341583728790283,0.9515320658683777,0.06952539086341858,0.023091472685337067
13,0.11337430030107498,4.697161674499512,0.9498410820960999,0.053723495453596115,0.016497811302542686
14,0.09964953362941742,4.575809478759766,0.9195481538772583,0.0063166688196361065,0.020330777391791344
15,0.11726833879947662,4.539246559143066,0.965836226940155,0.07103096693754196,0.02065739594399929
16,0.07691951841115952,5.298519134521484,0.9420078992843628,0.012844819575548172,0.011088354513049126
17,0.04658173397183418,5.45274019241333,0.9782080054283142,0.02233739383518696,0.008618256077170372
18,0.39901643991470337,3.737107515335083,0.7682381868362427,0.05917224660515785,0.06408977508544922
19,0.06446979939937592,4.277378559112549,0.9757945537567139,0.037383485585451126,0.022930728271603584
20,0.11777075380086899,4.230957984924316,0.9374241232872009,0.04652887582778931,0.02818998694419861
21,0.03237057849764824,5.51811408996582,0.9966766834259033,0.02760360576212406,0.008440820500254631
22,0.03788921609520912,5.595802307128906,0.9771015644073486,0.013891410082578659,0.0072505115531384945
23,0.06927599757909775,4.491354465484619,0.998336136341095,0.06194452568888664,0.017775921151041985
24,0.0631086453795433,4.399218559265137,0.98453688621521,0.045346397906541824,0.018637532368302345
25,0.6542679667472839,9.97614860534668,0.999505877494812,0.40883296728134155,0.00015317938232328743
26,0.09605637937784195,4.78153657913208,0.9588618278503418,0.042736299335956573,0.018210435286164284
27,0.028329744935035706,5.296496391296387,0.988429069519043,0.016153085976839066,0.009440483525395393
28,0.9476193189620972,12.852143287658691,0.998978853225708,0.48227691650390625,2.5048366296687163e-05
29,0.04051803797483444,6.907595157623291,0.9882952570915222,0.02676289528608322,0.00273724808357656
30,2.1463217735290527,10.160114288330078,0.9816644787788391,0.6978945136070251,0.0014284973731264472
31,0.051891300827264786,4.5596842765808105,0.9979720711708069,0.046806562691926956,0.017995338886976242
32,0.0267750583589077,5.475789546966553,0.9828713536262512,0.008840336464345455,0.00781350675970316
33,0.0279794130474329,5.157120227813721,0.9882827401161194,0.015578548423945904,0.01513672899454832
34,0.1663552224636078,4.961859226226807,0.9706408381462097,0.11259880661964417,0.012672903016209602
35,0.03825493901968002,4.407373428344727,0.9873078465461731,0.024532049894332886,0.022586962208151817
36,0.013508004136383533,5.1908698081970215,0.9981610774993896,0.011472786776721478,0.010922474786639214
37,0.030719589442014694,5.450873374938965,0.9976460337638855,0.027074558660387993,0.007909107953310013
38,0.03829215094447136,5.978064060211182,0.9683765769004822,0.005213345400989056,0.00528763746842742
39,0.029048405587673187,5.005302429199219,0.9876015782356262,0.01604173704981804,0.012067211791872978
40,0.01844779960811138,5.51203727722168,0.9963483810424805,0.014423533342778683,0.007998673245310783
41,0.24012315273284912,1.6223520040512085,0.8123480081558228,0.010979963466525078,0.2912559509277344
42,0.025233857333660126,6.786754131317139,0.9780210852622986,0.0020863867830485106,0.0026688750367611647
43,0.010272372514009476,5.79027795791626,0.9965512156486511,0.006735431961715221,0.005376280285418034
44,0.11057093739509583,4.126962661743164,0.9888718128204346,0.08527951687574387,0.030095836147665977
45,0.037119317799806595,4.800106525421143,0.9785260558128357,0.014831237494945526,0.0129542276263237
46,0.028784362599253654,4.848216533660889,0.9945271611213684,0.022406935691833496,0.013688353821635246
47,0.005050443112850189,6.41832971572876,0.9986831545829773,0.0037134732119739056,0.0030934331007301807
48,0.058449119329452515,4.9244513511657715,0.9544702768325806,0.01035317126661539,0.013237795792520046
49,0.012108035385608673,5.644795894622803,0.9954896569252014,0.007498032879084349,0.00665179081261158
50,0.020028242841362953,5.526212215423584,0.9943579435348511,0.013996441848576069,0.00882754847407341
51,0.009347103536128998,6.703925609588623,0.9952017068862915,0.004481870215386152,0.002633481752127409
52,0.006670518312603235,6.07288932800293,0.9985864162445068,0.0052189901471138,0.004422757308930159
53,0.05748889222741127,4.203859329223633,0.9638931751251221,0.019067609682679176,0.025323059409856796
54,1.5486605167388916,10.165044784545898,0.9988042712211609,0.6975594162940979,0.0002249940444016829
55,2.519447088241577,11.294660568237305,0.9931498765945435,0.7058503031730652,0.0003646458499133587
56,0.05610218271613121,4.850186824798584,0.9533659219741821,0.0072936308570206165,0.012650291435420513
57,0.04372907802462578,5.377555847167969,0.9982459545135498,0.03971067816019058,0.007940768264234066
58,0.6114404201507568,8.092016220092773,0.6949123740196228,0.004517310298979282,0.009157797321677208
59,0.0149414436891675,5.488155364990234,0.9953540563583374,0.010142621584236622,0.007662580814212561
60,0.01509711891412735,6.426960468292236,0.9891474843025208,0.00407332181930542,0.0045724231749773026
61,0.023009061813354492,5.778359413146973,0.9824863076210022,0.005038428120315075,0.0059288726188242435
62,0.6090786457061768,3.491126298904419,0.8520817160606384,0.24111787974834442,0.09259310364723206
63,0.04053786024451256,3.9784953594207764,0.9981307983398438,0.036740515381097794,0.029827935621142387
64,0.01162779238075018,5.48319673538208,0.998600423336029,0.010071850381791592,0.008376704528927803
65,0.013529526069760323,6.451080799102783,0.9896712899208069,0.0030847585294395685,0.0033163349144160748
66,0.014398142695426941,5.357295989990234,0.9962624311447144,0.01048553828150034,0.010131649672985077
67,0.005785331130027771,6.967367172241211,0.9961399435997009,0.0018869125051423907,0.0018248198321089149
68,2.206696033477783,1.4465768337249756,0.3890848457813263,0.2191036492586136,0.4572010636329651
69,0.13868096470832825,4.883924961090088,0.8863354325294495,0.010669497773051262,0.017371442168951035
70,0.020593911409378052,5.283642292022705,0.9893003702163696,0.009645619429647923,0.008999373763799667
71,0.009312939830124378,5.984530925750732,0.9969042539596558,0.006162041798233986,0.004607258830219507
72,0.03671075776219368,4.68469762802124,0.9905292987823486,0.02566174417734146,0.017647871747612953
73,0.01625044271349907,5.713428974151611,0.9900373816490173,0.006106230430305004,0.00587771600112319
74,0.01660137251019478,6.498823165893555,0.9861018061637878,0.0024483161978423595,0.0028398004360497
75,0.014593693427741528,5.535790920257568,0.9974565505981445,0.01180922333151102,0.00684035150334239
76,0.014979314990341663,5.687610149383545,0.9968490600585938,0.01154064666479826,0.007460537366569042
77,0.014622287824749947,5.8077921867370605,0.9957436919212341,0.009910921566188335,0.0059174359776079655
78,0.011168697848916054,6.118763446807861,0.9942561388015747,0.005350641906261444,0.00458156643435359
79,0.0068758828565478325,6.628662586212158,0.9981595873832703,0.004991574678570032,0.002744455821812153
80,0.024915030226111412,5.562355995178223,0.9923115968704224,0.014750178903341293,0.008825158700346947
81,0.024255171418190002,4.943765163421631,0.9977329969406128,0.021295523270964622,0.012374509125947952
82,0.00730588473379612,6.074173927307129,0.9972069263458252,0.00447541568428278,0.004036786034703255
83,0.005944645963609219,6.634249210357666,0.9973017573356628,0.0032219188287854195,0.0029335590079426765
84,0.04149375855922699,5.021531105041504,0.9700459241867065,0.009410408325493336,0.013456041924655437
85,0.0598590262234211,4.760768413543701,0.9754235744476318,0.032844267785549164,0.015250160358846188
86,0.023228228092193604,5.447556018829346,0.9925023913383484,0.015050108544528484,0.00940320547670126
87,0.013126662001013756,6.121850967407227,0.9926398992538452,0.005595897324383259,0.004696296062320471
88,0.05368918552994728,5.044571399688721,0.9621329307556152,0.013790933415293694,0.01468531135469675
89,0.01563871093094349,7.2470855712890625,0.986152172088623,0.0015709024155512452,0.002080306177958846
90,0.012401323765516281,5.834747314453125,0.996873140335083,0.00914891716092825,0.006179396994411945
91,0.004231214057654142,8.007030487060547,0.996647298336029,0.0008611963712610304,0.0008035345235839486
92,0.10177197307348251,5.612236022949219,0.9864894151687622,0.07990940660238266,0.007103277370333672
93,1.5446721315383911,4.183001518249512,0.4432125687599182,0.006572968792170286,0.08856147527694702
94,0.07827697694301605,5.540524959564209,0.929589033126831,0.0029003953095525503,0.008694103918969631
95,0.01946800947189331,6.058897495269775,0.9846609234809875,0.003810043213889003,0.0048847259022295475
96,0.0057119885459542274,7.065923690795898,0.9959376454353333,0.001623031566850841,0.0017186132026836276
97,0.006534999702125788,6.546730995178223,0.9978979229927063,0.004371425602585077,0.0035123424604535103
98,0.04178629443049431,5.402823448181152,0.9900350570678711,0.029504993930459023,0.011897888965904713
99,0.0126434825360775,5.772105693817139,0.9979954361915588,0.010371141135692596,0.007414026185870171
100,0.021815244108438492,5.506699562072754,0.9920118451118469,0.013483831658959389,0.008405395783483982
