epoch,lossD,lossG,D_x,D_G_z1,D_G_z2
1,2.731386184692383,7.281777381896973,0.7414326071739197,0.47679877281188965,0.05279717221856117
2,0.06601223349571228,5.173070430755615,0.9688568711280823,0.028049621731042862,0.0160953551530838
3,0.9718993306159973,11.455558776855469,0.967278778553009,0.5068894624710083,0.00029493976035155356
4,0.6212115287780762,3.070361614227295,0.6482223868370056,0.041726578027009964,0.10462816804647446
5,0.37867021560668945,4.123960971832275,0.8787570595741272,0.17022453248500824,0.04202331602573395
6,0.27138423919677734,4.828352451324463,0.9145171642303467,0.14203360676765442,0.01367900799959898
7,0.17342282831668854,4.163960933685303,0.888016939163208,0.04194207116961479,0.0315495990216732
8,0.0992756187915802,4.186808109283447,0.9489291310310364,0.040904443711042404,0.02554626390337944
9,0.16754384338855743,4.711643695831299,0.9034010171890259,0.047918472439050674,0.01862802729010582
10,0.1772005409002304,3.9276156425476074,0.9276289343833923,0.08700335025787354,0.03463998809456825
11,0.10068824887275696,4.490728855133057,0.9336373209953308,0.026094753295183182,0.023649761453270912
12,1.1095850467681885,0.8038233518600464,0.5122472643852234,0.009639782831072807,0.5609030723571777
13,0.09005243331193924,4.43991756439209,0.9712598919868469,0.05530804395675659,0.019876092672348022
14,0.16027376055717468,4.865598201751709,0.8940831422805786,0.012438592500984669,0.026752391830086708
15,0.12649372220039368,4.85658597946167,0.9494752287864685,0.060939110815525055,0.014863197691738605
16,0.22109781205654144,6.572398662567139,0.9671149849891663,0.15528808534145355,0.0024353654589504004
17,0.11314636468887329,4.029651165008545,0.9479973912239075,0.05295944586396217,0.03100518323481083
18,0.05993400141596794,5.695600509643555,0.9902074933052063,0.0462937094271183,0.006333543919026852
19,0.06361591815948486,4.484166622161865,0.975389838218689,0.03547476977109909,0.020670723170042038
20,0.1209765076637268,7.031818866729736,0.9119470119476318,0.007692268118262291,0.006532746832817793
21,0.7285768389701843,8.516923904418945,0.6377171277999878,0.023429730907082558,0.006380622275173664
22,0.21238534152507782,3.8127694129943848,0.883838951587677,0.05771585926413536,0.06052566319704056
23,0.11134716123342514,3.799386501312256,0.9141366481781006,0.01562208216637373,0.05260316655039787
24,0.08355167508125305,4.51742696762085,0.9582362174987793,0.037525687366724014,0.01951482519507408
25,0.020979272201657295,7.17952823638916,0.9838676452636719,0.004082689993083477,0.0014594143722206354
26,0.055417098104953766,4.997172832489014,0.9577386379241943,0.01090209186077118,0.011429543606936932
27,0.05461223050951958,5.010068893432617,0.9706683158874512,0.023165110498666763,0.012581676244735718
28,0.06504159420728683,4.993744850158691,0.9819526672363281,0.0442417711019516,0.010580101050436497
29,0.04108092933893204,5.256020545959473,0.9833099246025085,0.023093312978744507,0.009217355400323868
30,0.043518103659152985,6.632985591888428,0.9782072901725769,0.01908552274107933,0.004044984467327595
31,0.029470663517713547,5.277097225189209,0.992388129234314,0.019722597673535347,0.009511983022093773
32,0.06774462014436722,6.067403316497803,0.9930849075317383,0.055916257202625275,0.004874284844845533
33,0.039498258382081985,5.71291971206665,0.9670513868331909,0.005423435941338539,0.0070034959353506565
34,0.03345787525177002,5.646813869476318,0.987594485282898,0.020014934241771698,0.005949610378593206
35,0.06702348589897156,5.367815017700195,0.9446850419044495,0.007807740475982428,0.00879544299095869
36,0.01386789046227932,5.613335609436035,0.9942522048950195,0.007988525554537773,0.006697037257254124
37,0.02126632258296013,6.655566215515137,0.9865562319755554,0.007304241415113211,0.0036883102729916573
