epoch,lossD,lossG,D_x,D_G_z1,D_G_z2
1,0.41293105483055115,4.860049247741699,0.8997907638549805,0.0949581116437912,0.018092196434736252
2,0.8283637762069702,2.951427698135376,0.6137210130691528,0.15250010788440704,0.08612060546875
3,1.158650517463684,3.10798716545105,0.6841827034950256,0.4595978260040283,0.06097925826907158
4,1.5743719339370728,1.271314024925232,0.33924373984336853,0.1285463571548462,0.346547394990921
5,1.3790655136108398,2.8167335987091064,0.536119282245636,0.4475908577442169,0.08042752742767334
6,0.8107132911682129,1.9988065958023071,0.6641542315483093,0.26759007573127747,0.15539737045764923
7,1.011235237121582,2.135474443435669,0.7450207471847534,0.4319678544998169,0.14663687348365784
8,0.9645040035247803,2.480487108230591,0.703197181224823,0.38514161109924316,0.10261255502700806
9,0.9717825651168823,2.672428846359253,0.7329378724098206,0.3793381154537201,0.08776877075433731
10,1.1772654056549072,2.8065922260284424,0.745141327381134,0.4912891387939453,0.08462144434452057
11,0.7623127102851868,2.438307762145996,0.5884743332862854,0.1315327286720276,0.11373226344585419
12,0.7606353759765625,3.172889232635498,0.6863569021224976,0.24249987304210663,0.054473619908094406
13,1.7060269117355347,6.022326469421387,0.955596923828125,0.7243371605873108,0.004444535821676254
14,1.7244842052459717,5.876307487487793,0.9393360018730164,0.7323545217514038,0.00620101997628808
15,1.292216181755066,0.8213058114051819,0.38839611411094666,0.14668099582195282,0.48242273926734924
16,1.0832291841506958,1.4160044193267822,0.4786989390850067,0.1961127370595932,0.3192538022994995
17,0.7933685779571533,2.0187880992889404,0.5178009271621704,0.05998382344841957,0.16681793332099915
18,1.6284229755401611,0.3393207788467407,0.2645223140716553,0.09022219479084015,0.7398121953010559
19,1.1125152111053467,1.8582229614257812,0.4542260766029358,0.17116779088974,0.1937505453824997
20,0.9376518130302429,1.6473171710968018,0.497840940952301,0.13319796323776245,0.2453908622264862
21,1.1743884086608887,0.8534255623817444,0.39154505729675293,0.10703213512897491,0.4936598539352417
22,1.9750323295593262,5.110743522644043,0.9151030778884888,0.7732094526290894,0.009999077767133713
23,0.849342942237854,1.936487078666687,0.5649987459182739,0.1420803666114807,0.18452025949954987
24,1.248950481414795,1.6731725931167603,0.41995227336883545,0.18100708723068237,0.25919321179389954
25,1.5124226808547974,0.8844773173332214,0.2582591772079468,0.05507185682654381,0.4532545804977417
