epoch,lossD,lossG,D_x,D_G_z1,D_G_z2
1,0.00968917179852724,7.595517635345459,0.9938064217567444,0.0033512746449559927,0.001409669523127377
2,0.06283733248710632,10.782828330993652,0.993273138999939,0.03325284272432327,0.0016815578565001488
3,2.2062244415283203,0.2064662128686905,0.2661157548427582,0.0023480223026126623,0.8634510636329651
4,1.1286259889602661,8.379986763000488,0.9090599417686462,0.5313737392425537,0.00083009316585958
5,0.31644710898399353,4.715396881103516,0.7967526316642761,0.027433592826128006,0.020923132076859474
6,0.28323227167129517,3.5130615234375,0.8904144167900085,0.117792047560215,0.05133087560534477
7,0.2054973989725113,4.930164337158203,0.9687505960464478,0.14501847326755524,0.01292028371244669
8,0.3279237151145935,5.100792407989502,0.9103109240531921,0.1784396916627884,0.013081706129014492
9,0.07176303118467331,4.500758171081543,0.9527489542961121,0.021500365808606148,0.020941779017448425
10,0.10798782110214233,4.583858966827393,0.9523119926452637,0.05272455886006355,0.019612319767475128
11,0.10786855220794678,3.9813365936279297,0.9425982236862183,0.043073620647192,0.03230860084295273
12,0.10815586894750595,4.982766628265381,0.9687902331352234,0.06734645366668701,0.013320669531822205
13,0.06975875794887543,4.814454555511475,0.9803900122642517,0.04571603611111641,0.013701440766453743
14,0.3062368929386139,5.555908203125,0.90378737449646,0.1513209342956543,0.008490623906254768
15,0.06099136546254158,4.458663463592529,0.979400634765625,0.03768876567482948,0.020071396604180336
16,0.06638496369123459,4.570337295532227,0.9726530313491821,0.034722357988357544,0.01700366660952568
17,0.08823699504137039,4.402004241943359,0.9459178447723389,0.029349569231271744,0.019035400822758675
18,0.660253643989563,5.094955921173096,0.7249500751495361,0.025702625513076782,0.07757295668125153
19,0.07264621555805206,5.730906009674072,0.9859328866004944,0.052018601447343826,0.006639925297349691
20,0.021033139899373055,5.234469890594482,0.9931358098983765,0.013861347921192646,0.009270363487303257
21,0.09181319177150726,4.796403884887695,0.9350069761276245,0.019929170608520508,0.015610041096806526
22,0.08117486536502838,4.818360805511475,0.9594622850418091,0.03504328802227974,0.01667451299726963
23,0.03138404339551926,4.7437896728515625,0.9909091591835022,0.02158939838409424,0.014403488487005234
24,0.030218571424484253,5.074798107147217,0.9852597713470459,0.014950999990105629,0.010246706195175648
25,0.03934460133314133,6.825274467468262,0.9638911485671997,0.0010541049996390939,0.0021383168641477823
26,0.11340129375457764,4.451900482177734,0.9579852223396301,0.06415829807519913,0.018360279500484467
27,0.13023991882801056,4.466620922088623,0.971968412399292,0.08917735517024994,0.022289948537945747
28,0.041330065578222275,5.2553277015686035,0.9677549600601196,0.007485171314328909,0.009293083101511002
29,0.07490496337413788,4.790338516235352,0.9731658697128296,0.04399684816598892,0.014743219129741192
30,0.030743278563022614,5.457520008087158,0.9804555773735046,0.010561671108007431,0.00720195472240448
31,0.06941458582878113,3.9686224460601807,0.9707961678504944,0.03748002275824547,0.030299300327897072
32,0.038814838975667953,5.44924783706665,0.9889434576034546,0.02669665776193142,0.0076811728067696095
33,0.061041928827762604,5.086058139801025,0.9589202404022217,0.017305655404925346,0.012561489827930927
34,0.02983073517680168,5.337920188903809,0.9827840328216553,0.01190088503062725,0.008430161513388157
35,0.49926185607910156,2.65950608253479,0.667715847492218,0.02091132663190365,0.12734296917915344
