epoch,lossD,lossG,D_x,D_G_z1,D_G_z2
1,0.31032538414001465,4.803069114685059,0.9790052771568298,0.17764674127101898,0.02977045439183712
2,0.0333365723490715,5.384016036987305,0.9918960332870483,0.024049533531069756,0.009715890511870384
3,0.06998798251152039,6.523627758026123,0.9892033934593201,0.044946860522031784,0.005412469618022442
4,0.10217514634132385,4.787656307220459,0.9913905262947083,0.0770023912191391,0.021172285079956055
5,0.2515801191329956,5.217482566833496,0.9859834313392639,0.1817280501127243,0.011757157742977142
6,0.7558143138885498,8.559699058532715,0.9863713383674622,0.4462437331676483,0.0007502654916606843
7,0.15133048593997955,6.939507961273193,0.8906270265579224,0.015290767885744572,0.007503848057240248
8,0.118627168238163,6.295855522155762,0.985825777053833,0.08025892078876495,0.00529051898047328
9,0.06074552237987518,5.076155185699463,0.9825883507728577,0.037669587880373,0.015795009210705757
10,0.1534809023141861,6.143108367919922,0.9898423552513123,0.11649712920188904,0.0062105972319841385
11,0.5160401463508606,7.289417743682861,0.9943355321884155,0.3126768469810486,0.0029978796374052763
12,4.9052863121032715,12.37321662902832,0.999885082244873,0.9284684062004089,6.56111296848394e-05
13,0.05298677831888199,6.445655345916748,0.9552914500236511,0.0058737886138260365,0.005500940140336752
14,0.3049335479736328,7.094101428985596,0.9868186712265015,0.19562943279743195,0.00227992027066648
15,0.10844621062278748,5.611729621887207,0.986017644405365,0.08351898193359375,0.008302121423184872
16,0.07328979671001434,4.920976638793945,0.9796818494796753,0.04871083050966263,0.013535003177821636
17,0.03436163812875748,5.226894378662109,0.9926091432571411,0.023735279217362404,0.013062329962849617
18,0.5528787970542908,10.735247611999512,0.9927500486373901,0.3130186200141907,0.018834594637155533
19,0.06524583697319031,5.388587474822998,0.9941926598548889,0.055082619190216064,0.009085708297789097
20,0.08274795860052109,6.096885681152344,0.9902104139328003,0.060372937470674515,0.004847745411098003
21,0.013057982549071312,6.094770431518555,0.9943825602531433,0.007233624346554279,0.004802921786904335
22,0.014948856085538864,5.82621955871582,0.9930976629257202,0.007857940159738064,0.006341874599456787
23,0.028740456327795982,5.067744731903076,0.9907533526420593,0.018778890371322632,0.01127565000206232
24,0.012340192683041096,6.244252681732178,0.9941749572753906,0.006327576469630003,0.004235617816448212
25,0.08406861126422882,9.821194648742676,0.9284976124763489,0.00034049912937916815,0.00038427032995969057
26,0.10165157914161682,5.187901496887207,0.9912300109863281,0.07854035496711731,0.012208957225084305
27,0.024312663823366165,5.51013708114624,0.9893578886985779,0.013112513348460197,0.009795469231903553
28,0.01984357088804245,6.083559513092041,0.989003598690033,0.00826156884431839,0.00651048356667161
29,0.01814444363117218,5.786333084106445,0.9911504983901978,0.009055864997208118,0.007295510731637478
30,0.07563815265893936,5.629797458648682,0.9524155259132385,0.022067608311772346,0.011788458563387394
31,0.017112066969275475,5.482529163360596,0.9984515309333801,0.015051400288939476,0.00880197249352932
32,0.04934876039624214,7.605094909667969,0.9552198052406311,0.0013727078912779689,0.0015227166004478931
33,0.06259384006261826,5.863415241241455,0.9960070848464966,0.05205614119768143,0.007379413582384586
34,0.0231940858066082,5.495946407318115,0.9916531443595886,0.01412232592701912,0.009131412021815777
35,0.009458769112825394,6.419641017913818,0.9961007237434387,0.0054832035675644875,0.00457423971965909
36,0.02632974088191986,5.252707481384277,0.9994837641716003,0.02466147392988205,0.009372501634061337
37,0.00987811665982008,6.058969020843506,0.9988811016082764,0.008594777435064316,0.005291579756885767
38,0.02858738973736763,5.199894905090332,0.9902293682098389,0.017803775146603584,0.011087039485573769
39,0.017138458788394928,5.79356575012207,0.9946309328079224,0.010965762659907341,0.006603339686989784
40,0.022664286196231842,5.809767723083496,0.988818883895874,0.01095978356897831,0.007920267060399055
41,0.15523771941661835,6.248816967010498,0.9900680184364319,0.12272590398788452,0.004843702539801598
42,0.02249399572610855,5.5571513175964355,0.9907785058021545,0.012877857312560081,0.008816690184175968
43,0.005855807568877935,6.48387336730957,0.9993011951446533,0.005105300806462765,0.0035417568869888783
44,0.18841448426246643,4.928048133850098,0.960346519947052,0.08705807477235794,0.017532672733068466
45,0.012925960123538971,5.802955150604248,0.9939507842063904,0.006725170649588108,0.0059450832195580006
46,0.014274820685386658,5.684821128845215,0.9974444508552551,0.011355987749993801,0.006898870691657066
47,0.00865198951214552,5.672235012054443,0.9997003078460693,0.008269822224974632,0.005946277640759945
48,0.01638990268111229,5.903474807739258,0.9904444813728333,0.006623160559684038,0.005781292915344238
49,0.005096187815070152,6.458038330078125,0.998479962348938,0.0035536496434360743,0.003106210380792618
50,0.0367773175239563,5.948246955871582,0.9948424100875854,0.02837260439991951,0.006314282305538654
51,0.010150979273021221,5.991226673126221,0.9970370531082153,0.00707219960168004,0.005572606809437275
52,0.004063949920237064,6.877993106842041,0.9995273351669312,0.003550739726051688,0.0026040729135274887
53,1.00044846534729,13.501688003540039,0.9936086535453796,0.5162755846977234,2.3239534129970707e-05
54,0.0385463647544384,6.137200355529785,0.9737922549247742,0.007300690282136202,0.005105019547045231
55,0.05518249794840813,7.862296104431152,0.9668696522712708,0.015541735105216503,0.004892617929726839
56,0.027729853987693787,5.106886386871338,0.9893987774848938,0.01643066294491291,0.010791915468871593
57,0.005000083241611719,7.406747817993164,0.9983890056610107,0.003292376408353448,0.0023219934664666653
58,0.021113025024533272,5.91001558303833,0.9976456761360168,0.017932211980223656,0.007489586714655161
59,0.02245095930993557,5.206348896026611,0.9982851147651672,0.020064933225512505,0.00980005506426096
60,0.10801951587200165,4.866405010223389,0.984504222869873,0.07907259464263916,0.022999126464128494
61,0.025959232822060585,5.399050235748291,0.9929110407829285,0.01790224388241768,0.009421507827937603
62,0.03207015618681908,5.299702167510986,0.9902093410491943,0.020488562062382698,0.010756916366517544
63,0.02010040357708931,5.986884593963623,0.9994726181030273,0.016999563202261925,0.0050720274448394775
64,0.003742653178051114,6.640325546264648,0.9997501969337463,0.0034784446470439434,0.0027110904920846224
65,0.015717314556241035,5.679962635040283,0.9932262897491455,0.008770807646214962,0.006962199695408344
66,0.009031976573169231,6.409961223602295,0.9982824325561523,0.007177396211773157,0.004149128217250109
67,0.0028377820271998644,7.591240882873535,0.9985690712928772,0.0013993233442306519,0.0012925354531034827
68,0.16493277251720428,5.437143325805664,0.9750993847846985,0.10852350294589996,0.012835104018449783
69,0.025018565356731415,5.314936637878418,0.9931113719940186,0.017407428473234177,0.009924194775521755
70,0.010439454577863216,5.893923282623291,0.9973960518836975,0.007697535678744316,0.006020306143909693
71,0.007274611387401819,6.196786880493164,0.9990026354789734,0.006194519344717264,0.004939825274050236
72,0.02853582613170147,6.728825569152832,0.9779697060585022,0.0057447259314358234,0.004726674873381853
73,0.011211776174604893,5.899307727813721,0.9954561591148376,0.0065786815248429775,0.0055399928241968155
74,0.002628182526677847,7.405413627624512,0.9986934661865234,0.0013165755663067102,0.0012496956624090672
75,0.0127594955265522,5.908881187438965,0.99847412109375,0.010953215882182121,0.007215570192784071
76,0.004614442586898804,6.936914920806885,0.9980872869491577,0.0026752965059131384,0.002378677949309349
77,0.003853186499327421,7.105113506317139,0.9990426301956177,0.002881838008761406,0.0024349712766706944
78,0.005458838306367397,6.639754295349121,0.9987210035324097,0.0041231620125472546,0.0028700479306280613
79,0.0014152118237689137,7.970546245574951,0.9997376799583435,0.0011463476112112403,0.0009609977714717388
80,0.0004796596767846495,10.188055038452148,0.9996387362480164,0.0001182767009595409,0.00011700991308316588
81,0.01015706080943346,5.782196998596191,0.9981608986854553,0.008201432414352894,0.0059798285365104675
82,0.0032277407590299845,6.817811012268066,0.9991647005081177,0.002382196020334959,0.002136591589078307
83,0.03068024292588234,5.0147809982299805,0.9953314065933228,0.024677515029907227,0.011814825236797333
84,0.01976177468895912,5.6029815673828125,0.9913052320480347,0.010736729949712753,0.007689720019698143
85,0.0056758723221719265,6.41773796081543,0.9981629252433777,0.00381236313842237,0.003302081720903516
86,0.012883832678198814,6.339054584503174,0.9934373497962952,0.006136372685432434,0.005293637979775667
87,0.006762650329619646,6.693427085876465,0.9967949986457825,0.003510369686409831,0.0029776745941489935
88,0.005681708455085754,7.49110221862793,0.996361494064331,0.002019705716520548,0.0019318409031257033
89,0.007395659573376179,6.674306392669678,0.996275007724762,0.0036250122357159853,0.0031653610058128834
90,0.004217168316245079,6.790011405944824,0.9995713829994202,0.0037346172612160444,0.0023548363242298365
91,0.002581219421699643,7.447264671325684,0.9995940923690796,0.0021667357068508863,0.001595776528120041
92,0.01689414493739605,5.454662322998047,0.9951809644699097,0.011744732968509197,0.008169073611497879
93,0.4041239321231842,4.7108259201049805,0.9669573903083801,0.2532530128955841,0.025967368856072426
94,0.025820331647992134,5.123496055603027,0.9895732402801514,0.01496600080281496,0.010429201647639275
95,0.008756257593631744,6.267480850219727,0.9956110715866089,0.0043251365423202515,0.0038803857751190662
96,0.006993841379880905,6.252076148986816,0.9991002678871155,0.006027156487107277,0.00412254361435771
97,0.0034105342347174883,6.913001537322998,0.9992694854736328,0.002666634973138571,0.0021367245353758335
98,0.0312986858189106,5.23649787902832,0.9928104877471924,0.023012258112430573,0.013343636877834797
99,0.003122736932709813,7.07365608215332,0.9992009997367859,0.002312435070052743,0.0019902323838323355
100,0.028327371925115585,5.178394794464111,0.995541512966156,0.02265021950006485,0.011715874075889587
