epoch,lossD,lossG,D_x,D_G_z1,D_G_z2
1,0.23986601829528809,5.580709457397461,0.867562472820282,0.018294479697942734,0.036253318190574646
2,0.007499340455979109,7.644765377044678,0.9986782670021057,0.005863827653229237,0.001825389452278614
3,0.0013249705079942942,8.890767097473145,0.999715268611908,0.001028887229040265,0.00059997767675668
4,0.8825182318687439,3.7112486362457275,0.9584195613861084,0.3689725995063782,0.12426988035440445
5,0.20324786007404327,4.706071376800537,0.8749685883522034,0.026375994086265564,0.021527878940105438
6,0.007714054547250271,8.247018814086914,0.994192898273468,0.001845199498347938,0.0006736150826327503
7,0.05759942904114723,6.029097557067871,0.9628275632858276,0.007186668924987316,0.0066785672679543495
8,0.4711058735847473,3.1255874633789062,0.7344973683357239,0.035117845982313156,0.10684540867805481
9,0.007692416198551655,7.603963851928711,0.9938410520553589,0.0014774309238418937,0.0011825156398117542
10,0.01557223591953516,5.1576619148254395,0.9992465972900391,0.014568410813808441,0.009700385853648186
11,0.1470843255519867,7.465160846710205,0.8851026892662048,0.0008890125900506973,0.0016674075741320848
12,0.08251747488975525,4.920359134674072,0.9508795738220215,0.027699140831828117,0.013231543824076653
13,0.027347616851329803,5.139519214630127,0.9874149560928345,0.014223070815205574,0.01083814725279808
14,0.09603702276945114,5.135140419006348,0.9498641490936279,0.029696138575673103,0.016536030918359756
15,0.21592186391353607,4.03592586517334,0.8648186326026917,0.03911673650145531,0.05268861725926399
16,0.4180554449558258,4.455474853515625,0.7271295785903931,0.009248431771993637,0.04317011684179306
17,0.23216503858566284,3.6300039291381836,0.8361356854438782,0.03247395530343056,0.04713361710309982
18,0.22052833437919617,4.223425388336182,0.8407371044158936,0.005771651864051819,0.023831883445382118
19,0.2509760856628418,4.599853992462158,0.9177624583244324,0.1315474808216095,0.01884538307785988
20,0.14447790384292603,3.758418560028076,0.9147252440452576,0.03772561997175217,0.051006119698286057
21,0.529909074306488,6.8349761962890625,0.9732143878936768,0.3471318781375885,0.004493251908570528
22,0.7903607487678528,0.7965921759605408,0.5474634170532227,0.017252154648303986,0.5620278120040894
