epoch,lossD,lossG,D_x,D_G_z1,D_G_z2
1,0.19361436367034912,4.480258464813232,0.892937421798706,0.018945926800370216,0.0756310373544693
2,0.08982768654823303,5.062819004058838,0.9633046984672546,0.043208036571741104,0.015941083431243896
3,0.2130250781774521,4.209405899047852,0.8741979598999023,0.04789214953780174,0.0316702239215374
4,1.1793948411941528,0.04289689287543297,0.4286154806613922,0.014073031023144722,0.9627470374107361
5,0.407694011926651,7.760537624359131,0.9844756722450256,0.28921303153038025,0.0012500780867412686
6,0.29894983768463135,3.16186785697937,0.791439950466156,0.02499770186841488,0.06511793285608292
7,0.5678808689117432,4.399089813232422,0.9175397753715515,0.33148786425590515,0.024012908339500427
8,0.9945232272148132,0.6672297716140747,0.4816044867038727,0.07370097190141678,0.5961136221885681
9,0.7193472385406494,5.150496482849121,0.9254700541496277,0.4056573510169983,0.017543938010931015
10,0.3273807168006897,3.177342414855957,0.8609938025474548,0.13802675902843475,0.05949642136693001
11,0.221866175532341,5.054718017578125,0.9536533355712891,0.1367095559835434,0.011218387633562088
12,1.7476227283477783,9.96697998046875,0.9580305814743042,0.7431904673576355,0.0003231623559258878
13,0.7862346172332764,3.1718432903289795,0.5853492021560669,0.02565789222717285,0.14337719976902008
14,1.7546732425689697,1.2110129594802856,0.30592843890190125,0.009797402657568455,0.41701483726501465
15,0.25776228308677673,5.013125419616699,0.861954927444458,0.07185695320367813,0.012571506202220917
16,0.23531001806259155,4.644507884979248,0.8287020921707153,0.022936305031180382,0.028193576261401176
17,0.24141408503055573,3.9256319999694824,0.9206976294517517,0.13262806832790375,0.029002424329519272
18,0.39538994431495667,3.043795108795166,0.7166555523872375,0.02115374244749546,0.08905620127916336
19,0.21518436074256897,6.523317813873291,0.8648287653923035,0.03138324245810509,0.014374437741935253
20,0.3611857295036316,5.798209190368652,0.9083482027053833,0.19136272370815277,0.017091916874051094
21,0.13176491856575012,4.367733955383301,0.9171544909477234,0.03622838109731674,0.02100619673728943
22,0.3411637842655182,3.651172399520874,0.9253413081169128,0.18889939785003662,0.04685017466545105
23,0.19782911241054535,5.319490909576416,0.978730320930481,0.15002278983592987,0.007843684405088425
24,0.2572762072086334,7.325745582580566,0.9898313879966736,0.19126777350902557,0.0015494521940127015
25,0.4776179790496826,2.3517866134643555,0.7070514559745789,0.027510395273566246,0.19564665853977203
26,0.12494684755802155,4.280292987823486,0.9504998326301575,0.06606950610876083,0.022551169618964195
27,0.16006217896938324,3.6994142532348633,0.8972207307815552,0.03581322729587555,0.04922366514801979
28,0.3647172749042511,5.716906547546387,0.7409945726394653,0.004960769321769476,0.007491701748222113
29,0.1961396187543869,6.19913911819458,0.8759336471557617,0.021242694929242134,0.010782514698803425
30,0.4308904707431793,3.463606595993042,0.7637973427772522,0.09701314568519592,0.057032208889722824
31,1.7747048139572144,2.1587469577789307,0.27746063470840454,0.0018367444863542914,0.2146691530942917
32,0.25456503033638,2.363576650619507,0.8687102198600769,0.09258945286273956,0.13458602130413055
33,0.1300686150789261,3.936971664428711,0.9617573618888855,0.08002422004938126,0.03402959182858467
34,0.3213682174682617,4.056670665740967,0.8586709499359131,0.11158807575702667,0.03175899386405945
35,0.22912847995758057,6.203524112701416,0.8327169418334961,0.009811608120799065,0.006370584946125746
36,0.09952083975076675,4.954394817352295,0.965747594833374,0.049392376095056534,0.014213457703590393
37,0.406015008687973,8.801812171936035,0.9874162077903748,0.287838339805603,0.0005490527837537229
38,0.24546130001544952,2.796067953109741,0.8541984558105469,0.05246260017156601,0.10838004946708679
39,0.14045144617557526,6.432855606079102,0.9578136801719666,0.05050787702202797,0.004357197321951389
40,1.930853009223938,12.322895050048828,0.9998234510421753,0.6895602345466614,0.0001851972338045016
41,0.14074529707431793,4.522029876708984,0.8988575339317322,0.017805708572268486,0.024632010608911514
42,0.10733726620674133,4.8853864669799805,0.9920079112052917,0.08665715903043747,0.013633916154503822
43,0.052647702395915985,5.411911487579346,0.9736612439155579,0.019430270418524742,0.011610257439315319
44,0.19893880188465118,3.365147590637207,0.8962052464485168,0.06787842512130737,0.05114424601197243
45,0.13069289922714233,3.948157787322998,0.9058740139007568,0.024063214659690857,0.03659418225288391
46,0.07856293767690659,4.851713180541992,0.9487956762313843,0.02264450490474701,0.015201084315776825
47,0.04163745790719986,6.715459823608398,0.9836487174034119,0.021722303703427315,0.004246583674103022
48,0.14865945279598236,4.000706195831299,0.9240672588348389,0.04267982766032219,0.04232269152998924
49,0.05220569670200348,4.952759742736816,0.9931314587593079,0.04134712740778923,0.011604754254221916
50,0.04585477337241173,4.730047702789307,0.9836050868034363,0.027294043451547623,0.016944680362939835
51,0.18991903960704803,3.2472546100616455,0.8645422458648682,0.019361140206456184,0.06496777385473251
52,0.11564398556947708,4.522590160369873,0.9075175523757935,0.010034029372036457,0.023960500955581665
53,0.11575469374656677,4.221996784210205,0.9695765972137451,0.07290063053369522,0.027371594682335854
54,0.3007396459579468,3.514225721359253,0.7841574549674988,0.002210242673754692,0.06479794532060623
55,0.018194280564785004,5.98228645324707,0.9930319786071777,0.010685461573302746,0.006472681649029255
56,0.02992921508848667,5.715060234069824,0.9886001348495483,0.01767883449792862,0.00694399094209075
57,0.04253803938627243,6.246076583862305,0.9661962389945984,0.006032013334333897,0.005443730391561985
58,0.0857183113694191,5.228437423706055,0.941351592540741,0.01613103412091732,0.01399179920554161
59,0.337975412607193,2.4320383071899414,0.7717918157577515,0.013207672163844109,0.1615484356880188
60,0.06529825925827026,5.460155963897705,0.9865428805351257,0.04660719260573387,0.008845743723213673
61,0.0511641763150692,4.635358810424805,0.9988143444061279,0.04556195065379143,0.018220683559775352
62,0.05653250962495804,4.980879306793213,0.9709702730178833,0.024394959211349487,0.012431872077286243
63,0.02088434249162674,8.052092552185059,0.9858523607254028,0.005896313581615686,0.0009623649530112743
64,0.3921670913696289,7.470217227935791,0.9979368448257446,0.27481406927108765,0.0013119035866111517
65,0.3368377089500427,7.428502082824707,0.9812070727348328,0.2383435070514679,0.005006727296859026
66,0.08729784935712814,2.8743600845336914,0.9964226484298706,0.06855741143226624,0.15507376194000244
67,0.08791682124137878,4.992891311645508,0.9290685653686523,0.006539999041706324,0.014452011324465275
68,0.06451436877250671,6.095744609832764,0.9703078866004944,0.03026179037988186,0.004556156694889069
69,0.1584755927324295,6.888999938964844,0.9986311197280884,0.12971802055835724,0.00428059883415699
70,0.0689534842967987,4.57715368270874,0.9928429126739502,0.057538893073797226,0.017113754525780678
71,0.14746928215026855,4.759986877441406,0.9330925345420837,0.06316443532705307,0.01593146100640297
72,0.07119258493185043,4.81773567199707,0.968461811542511,0.03549075871706009,0.014185612089931965
73,0.10301842540502548,6.009023189544678,0.985772430896759,0.07869293540716171,0.004874773323535919
74,0.5348240733146667,5.007899761199951,0.6836370825767517,0.0003428110503591597,0.060663312673568726
75,1.4854730367660522,9.537006378173828,0.9893298745155334,0.38563433289527893,0.016856346279382706
76,0.09256089478731155,4.729444980621338,0.99809730052948,0.07800424098968506,0.01502958219498396
77,0.0675506517291069,5.309110641479492,0.9772225618362427,0.04064033925533295,0.008341767825186253
78,0.12225954234600067,5.1311492919921875,0.9973340630531311,0.10489383339881897,0.009803463704884052
79,0.10557513684034348,3.8719372749328613,0.9343279600143433,0.029411783441901207,0.04009230434894562
80,0.26654550433158875,2.484248399734497,0.8052268624305725,0.010724304243922234,0.1599178910255432
81,0.7754249572753906,4.269796848297119,0.6472147703170776,0.02061500772833824,0.048073042184114456
82,0.44352564215660095,3.3933160305023193,0.7369723320007324,0.013967323116958141,0.0702468752861023
83,2.591230630874634,14.283434867858887,0.9996694922447205,0.79959636926651,0.00015076294948812574
84,0.028958188369870186,6.0298590660095215,0.9842755198478699,0.012261820025742054,0.0046602291986346245
85,0.05241875723004341,5.755774974822998,0.9678573608398438,0.016084391623735428,0.006703089457005262
86,0.06286255270242691,4.847493648529053,0.9670716524124146,0.02611507847905159,0.017625531181693077
87,0.05296328663825989,4.972403526306152,0.9759703874588013,0.025905244052410126,0.013579385355114937
88,0.18860799074172974,3.7192461490631104,0.8578236103057861,0.00910812709480524,0.0547030046582222
89,0.03814186155796051,6.690144062042236,0.9688600897789001,0.004550235345959663,0.0035922150127589703
90,0.05353254824876785,5.401866436004639,0.9719923138618469,0.022597098723053932,0.008694746531546116
91,0.04229407757520676,7.627973556518555,0.9808045625686646,0.01737026683986187,0.0025235742796212435
92,0.01885904371738434,6.860738277435303,0.9954461455345154,0.01341011468321085,0.003876719158142805
93,0.016075126826763153,8.960135459899902,0.9861623644828796,0.0014901943504810333,0.000583814166020602
94,1.2521250247955322,2.563260793685913,0.6303645372390747,0.2106429934501648,0.23934467136859894
95,0.021295147016644478,5.428380489349365,0.997984766960144,0.018411584198474884,0.009468835778534412
96,0.05091162770986557,5.509129524230957,0.9897578954696655,0.03668620437383652,0.008065949194133282
97,0.08082138746976852,9.596750259399414,0.998885452747345,0.054465726017951965,0.0005567260086536407
98,0.010845743119716644,6.584037780761719,0.9927226901054382,0.0034420883748680353,0.0043555679731070995
