epoch,lossD,lossG,D_x,D_G_z1,D_G_z2
1,0.15361544489860535,6.494396686553955,0.9208984971046448,0.04201953113079071,0.0035464561078697443
2,1.0301053524017334,8.792258262634277,0.9588682055473328,0.42284369468688965,0.01003696583211422
3,0.033619191497564316,6.149506568908691,0.9812520742416382,0.013668407686054707,0.004856407642364502
4,0.0941108763217926,6.6983466148376465,0.9360424280166626,0.019427288323640823,0.010540613904595375
5,0.15057577192783356,4.116471767425537,0.9567417502403259,0.09634888917207718,0.022541383281350136
6,0.4182891845703125,3.077371835708618,0.8115863800048828,0.16267064213752747,0.0662420243024826
7,1.039623498916626,1.8891167640686035,0.4567874073982239,0.050497692078351974,0.20010416209697723
8,0.6162958741188049,5.187986373901367,0.91346275806427,0.3576163053512573,0.010656694881618023
9,1.2445344924926758,2.4469192028045654,0.46998026967048645,0.09126128256320953,0.15713900327682495
10,0.6431025266647339,2.163270950317383,0.6794413328170776,0.16076843440532684,0.15176792442798615
11,0.44343096017837524,3.0932466983795166,0.8819389939308167,0.2500312030315399,0.06234980374574661
12,1.75192391872406,0.291083961725235,0.2763749659061432,0.16594263911247253,0.7689677476882935
13,1.0379338264465332,2.8455002307891846,0.7563287615776062,0.45511394739151,0.07818742096424103
14,1.0496679544448853,1.0041515827178955,0.4307728409767151,0.06352605670690536,0.4165865182876587
15,0.7564892172813416,3.244953155517578,0.9155324697494507,0.42719966173171997,0.062134429812431335
16,0.5680711269378662,2.3071210384368896,0.6370225548744202,0.05621565878391266,0.13148580491542816
17,0.41418519616127014,4.454587459564209,0.855364203453064,0.20152410864830017,0.017679058015346527
18,0.6035733222961426,1.199319839477539,0.6592977046966553,0.1268547773361206,0.3562411665916443
19,0.5279701352119446,3.7244865894317627,0.9052726030349731,0.3183056116104126,0.03422200679779053
20,0.3421838879585266,1.946613073348999,0.7919132709503174,0.07977019995450974,0.19631072878837585
21,0.23157943785190582,3.1104331016540527,0.876014769077301,0.08239151537418365,0.06521894037723541
22,0.582200288772583,3.883931875228882,0.8989295959472656,0.35017913579940796,0.029174847528338432
23,0.47668349742889404,3.866481065750122,0.9751585721969604,0.3210320770740509,0.030889732763171196
24,0.7509853839874268,1.476543664932251,0.6118702292442322,0.07608688622713089,0.283742755651474
25,0.8454306125640869,8.254257202148438,0.9903377890586853,0.5175572037696838,0.0005887598381377757
26,0.4955403804779053,2.2653207778930664,0.6750290393829346,0.046547260135412216,0.15047818422317505
27,0.34229639172554016,5.063642978668213,0.7644144892692566,0.013280227780342102,0.015264791436493397
28,0.5063006281852722,5.240381240844727,0.9587984085083008,0.33448275923728943,0.009079116396605968
29,0.24673932790756226,2.9894676208496094,0.8172948360443115,0.023218203336000443,0.10869543254375458
30,0.401775062084198,2.916245222091675,0.8641201257705688,0.18384309113025665,0.0962345078587532
31,0.5064088106155396,1.5894289016723633,0.6584417819976807,0.01655505783855915,0.2609173655509949
32,0.14391185343265533,3.483250617980957,0.9493119120597839,0.08256256580352783,0.04527772217988968
33,0.3991416394710541,6.228932857513428,0.8915675282478333,0.16995573043823242,0.005222082603722811
34,0.08638906478881836,4.066633224487305,0.9619905352592468,0.042771801352500916,0.026158172637224197
35,0.21690505743026733,3.878851890563965,0.9539157152175903,0.14810296893119812,0.029064543545246124
36,0.492797315120697,5.957642555236816,0.9594126343727112,0.3089844584465027,0.005476390942931175
37,0.29580801725387573,2.0120341777801514,0.831537663936615,0.08709438145160675,0.18799322843551636
38,0.16547507047653198,4.797670364379883,0.9874047040939331,0.13187816739082336,0.014446098357439041
39,0.15902236104011536,3.3919858932495117,0.9157591462135315,0.060049913823604584,0.05245271325111389
40,0.5627561211585999,2.056821584701538,0.6429957747459412,0.018199509009718895,0.23066486418247223
41,0.15689460933208466,3.191348075866699,0.8876214027404785,0.027175627648830414,0.07392896711826324
42,0.18064455687999725,4.800298690795898,0.9863542914390564,0.14188815653324127,0.013535290025174618
43,0.3473242223262787,3.62496280670166,0.9461646676063538,0.18874017894268036,0.06076502427458763
44,0.22330673038959503,2.697082042694092,0.8626917004585266,0.05336149036884308,0.11142285168170929
45,0.10124154388904572,4.815738677978516,0.955554723739624,0.04933496564626694,0.01625034213066101
46,0.09785844385623932,4.479682922363281,0.9716789722442627,0.06330617517232895,0.020982345566153526
47,1.0216294527053833,7.625716209411621,0.9950145483016968,0.5654926300048828,0.0013009697431698442
48,0.2628684639930725,2.895343780517578,0.8724323511123657,0.08356830477714539,0.10482679307460785
49,0.042581669986248016,5.939805507659912,0.9839174151420593,0.025127386674284935,0.007435099687427282
50,0.5853315591812134,6.143685340881348,0.8202177286148071,0.1200966015458107,0.04027554765343666
51,0.11184363067150116,4.180902004241943,0.9214497804641724,0.02069418504834175,0.02806360460817814
52,0.09920269250869751,3.7582623958587646,0.9377372860908508,0.028483685106039047,0.04154966399073601
53,0.1661614179611206,3.432260513305664,0.8969491124153137,0.04772428423166275,0.0521593913435936
54,0.07170945405960083,4.270885944366455,0.9829148650169373,0.05035332962870598,0.022632179781794548
55,0.14836882054805756,3.7604992389678955,0.8886368274688721,0.019379910081624985,0.04110998287796974
56,0.05824308842420578,5.963843822479248,0.9713599681854248,0.027127446606755257,0.007272297516465187
57,0.238730326294899,3.001492500305176,0.8745971918106079,0.07513546943664551,0.0995522066950798
58,0.0709817036986351,4.5437116622924805,0.9942252039909363,0.05892712250351906,0.020802123472094536
59,0.38104864954948425,2.9016237258911133,0.7282408475875854,0.004513842053711414,0.10377286374568939
60,0.7126278877258301,7.030830383300781,0.9260066151618958,0.3100489675998688,0.10549958050251007
61,0.251930296421051,2.3483941555023193,0.8363661170005798,0.05226615443825722,0.13344255089759827
62,0.07351581752300262,4.8763747215271,0.9817019701004028,0.04830139875411987,0.015412929467856884
63,0.17408370971679688,7.814820766448975,0.8796082139015198,0.0010109844151884317,0.002717997645959258
64,0.05245310813188553,4.4938883781433105,0.982797384262085,0.03140201419591904,0.020575305446982384
65,0.17640480399131775,4.834036350250244,0.9787840843200684,0.13291916251182556,0.01533644087612629
66,0.08381656557321548,5.184390544891357,0.9492810964584351,0.027111493051052094,0.01015233900398016
67,0.10535825043916702,6.455594539642334,0.9091688394546509,0.0027627211529761553,0.0035542601253837347
68,0.03928794339299202,5.936522483825684,0.9924794435501099,0.030013686046004295,0.00809086300432682
69,0.33690592646598816,5.138564586639404,0.9961937665939331,0.12855510413646698,0.06812465935945511
70,0.06044665724039078,5.210637092590332,0.9569246172904968,0.013401067815721035,0.011517354287207127
71,0.10369923710823059,4.539366245269775,0.9379620552062988,0.02932598814368248,0.02346331998705864
72,0.14011713862419128,4.128500461578369,0.9738755226135254,0.09845790266990662,0.02829897403717041
73,0.07977981120347977,5.167611122131348,0.9355933666229248,0.010241259820759296,0.011275899596512318
74,0.03679085150361061,6.39000940322876,0.9883506894111633,0.02395547181367874,0.003981626592576504
75,0.04840746894478798,5.550085067749023,0.9923512935638428,0.03892827033996582,0.007421241607517004
76,0.2796652019023895,3.1360490322113037,0.8678271770477295,0.10040076076984406,0.07307154685258865
77,0.12785924971103668,4.227193832397461,0.9533687233924866,0.0715385153889656,0.024312341585755348
78,0.02300965040922165,6.067798137664795,0.9871222376823425,0.008995816111564636,0.0060602524317801
79,0.0701909065246582,7.128743648529053,0.9546481966972351,0.01364618819206953,0.004849977791309357
80,0.891908586025238,8.454667091369629,0.9994885921478271,0.43177029490470886,0.012876379303634167
81,0.12256276607513428,3.8110389709472656,0.931177020072937,0.0447741337120533,0.03952521085739136
82,0.05460945889353752,6.224281311035156,0.9564003944396973,0.005795876495540142,0.004287753254175186
83,0.13873271644115448,5.432269096374512,0.9206277132034302,0.025009384378790855,0.015525374561548233
84,0.013914575800299644,5.49608039855957,0.9964383244514465,0.010135211981832981,0.00878132414072752
85,0.07338853180408478,4.55903959274292,0.9517430663108826,0.022018346935510635,0.017263418063521385
86,0.1308625191450119,6.063048839569092,0.9964350461959839,0.10735082626342773,0.0041043818928301334
87,0.07163789123296738,4.929863929748535,0.9754408597946167,0.042977798730134964,0.015355703420937061
88,0.07988235354423523,3.7872300148010254,0.9553266167640686,0.029482554644346237,0.039915453642606735
89,0.05893128365278244,4.783311367034912,0.9881702661514282,0.043949272483587265,0.015585207380354404
90,0.3490546643733978,10.013275146484375,0.9989637136459351,0.22890770435333252,0.0014186971820890903
91,0.6044884920120239,12.32609748840332,0.9989215731620789,0.3830249309539795,2.4380480681429617e-05
92,0.02350212261080742,5.717925071716309,0.9852417707443237,0.007835056632757187,0.010991527698934078
93,0.21644942462444305,2.3624801635742188,0.8552452921867371,0.04040367528796196,0.13970749080181122
94,0.04084150120615959,4.763222694396973,0.9854888319969177,0.025004131719470024,0.01636439748108387
95,0.0651884526014328,4.618728160858154,0.9862022399902344,0.04751160368323326,0.01796838641166687
96,0.09052924066781998,4.514565944671631,0.9267451763153076,0.009465093724429607,0.023203743621706963
97,0.3081711232662201,2.7556264400482178,0.7694558501243591,0.001004583085887134,0.12904341518878937
98,0.14883573353290558,5.699625492095947,0.9989691376686096,0.12811972200870514,0.006244243122637272
99,0.04127020388841629,5.631211757659912,0.9736303687095642,0.013350998051464558,0.008091659285128117
100,11.129570007324219,8.597725868225098,0.9464171528816223,0.7170320749282837,0.21215786039829254
