epoch,lossD,lossG,D_x,D_G_z1,D_G_z2
1,0.5414083003997803,4.360300064086914,0.7850990295410156,0.04452583193778992,0.03178724646568298
2,0.9204574227333069,10.218681335449219,0.9950118660926819,0.36784300208091736,0.0002964148297905922
3,0.2550705373287201,5.078357219696045,0.9503486156463623,0.041473884135484695,0.009655436500906944
4,0.4055093824863434,4.8776044845581055,0.9512671232223511,0.12472858279943466,0.018360499292612076
5,0.475398987531662,5.353764533996582,0.8923553228378296,0.17276260256767273,0.009435812011361122
6,0.9534465074539185,3.9396564960479736,0.9130146503448486,0.4635779857635498,0.028721701353788376
7,0.3909269869327545,5.495575428009033,0.7917501926422119,0.0379784032702446,0.010416503064334393
8,0.33392268419265747,4.560369968414307,0.8930439352989197,0.06934481114149094,0.021307213231921196
9,0.36498668789863586,4.357690811157227,0.876123309135437,0.08894269913434982,0.019924543797969818
10,0.6956777572631836,3.0648410320281982,0.578717052936554,0.02354656718671322,0.08946657925844193
11,0.36082714796066284,2.9822299480438232,0.7963624596595764,0.04716499149799347,0.06989070028066635
12,0.35113370418548584,3.886522054672241,0.9000211954116821,0.06573041528463364,0.034370869398117065
13,0.35843056440353394,5.27360725402832,0.786401629447937,0.014579016715288162,0.012301327660679817
14,0.3190084993839264,3.7111077308654785,0.858860969543457,0.06303473562002182,0.03535514697432518
15,0.46532195806503296,6.0191874504089355,0.9731467962265015,0.18035057187080383,0.004185585770756006
16,0.28684332966804504,4.765337944030762,0.8915789723396301,0.0321333222091198,0.013218025676906109
17,0.35016945004463196,4.698825359344482,0.9550965428352356,0.12559379637241364,0.014514186419546604
18,0.30196335911750793,4.240214824676514,0.9129513502120972,0.057891711592674255,0.021029185503721237
19,0.41635316610336304,3.4376027584075928,0.7593088150024414,0.03437577188014984,0.06107727438211441
20,0.33407989144325256,4.418110370635986,0.8745619654655457,0.08196309208869934,0.018324147909879684
21,0.27111610770225525,4.122420310974121,0.8830872774124146,0.04036290571093559,0.023105019703507423
22,0.5257041454315186,5.14820671081543,0.9752303957939148,0.25241363048553467,0.009249321185052395
23,0.30212047696113586,4.225697040557861,0.9265792369842529,0.04963643103837967,0.02431872859597206
24,0.27886924147605896,4.555658340454102,0.9296189546585083,0.0257265567779541,0.017780127003788948
25,0.5652077198028564,4.481583595275879,0.6799843311309814,0.04244140908122063,0.036912109702825546
26,0.44377902150154114,5.365906715393066,0.9618189930915833,0.15261563658714294,0.008136482909321785
27,0.2709771394729614,4.408626079559326,0.9572866559028625,0.05967095121741295,0.020291626453399658
28,0.282905250787735,5.270979881286621,0.8858004808425903,0.014794155955314636,0.010118216276168823
29,0.2969055473804474,4.248096942901611,0.9156745672225952,0.08185582607984543,0.02166074700653553
30,0.44942981004714966,5.249403953552246,0.9574162364006042,0.16485390067100525,0.010987618938088417
31,0.3154333829879761,4.9482526779174805,0.9609975218772888,0.035511747002601624,0.011290171183645725
32,0.3734900951385498,4.690914154052734,0.976844310760498,0.12502673268318176,0.014490063302218914
33,0.4494445323944092,5.433777809143066,0.9763821959495544,0.1820862889289856,0.007254119962453842
34,0.2831881642341614,5.013767719268799,0.9625846147537231,0.05445830151438713,0.01162909809499979
35,0.266757071018219,4.555990695953369,0.949918806552887,0.047503817826509476,0.01701001077890396
36,0.46186554431915283,5.1682868003845215,0.969619870185852,0.1684066355228424,0.008918971754610538
37,0.299447238445282,4.622992992401123,0.9609379172325134,0.035050272941589355,0.017152415588498116
38,0.30536970496177673,4.245006084442139,0.9759429693222046,0.07810832560062408,0.021390650421380997
39,0.37282514572143555,4.768581867218018,0.9847311973571777,0.07215700298547745,0.013021720573306084
40,0.43938758969306946,6.057488441467285,0.9652026891708374,0.16146068274974823,0.004281070549041033
41,0.3088102340698242,4.346706867218018,0.9930921792984009,0.052340541034936905,0.020434966310858727
42,0.36163896322250366,4.122413635253906,0.9603049755096436,0.1180335208773613,0.022228006273508072
43,0.23969149589538574,5.747813701629639,0.9074172973632812,0.012875955551862717,0.007281117141246796
44,0.2843220829963684,3.6055781841278076,0.9736693501472473,0.07190968096256256,0.04009833186864853
