epoch,lossD,lossG,D_x,D_G_z1,D_G_z2
1,0.30247724056243896,4.886068820953369,0.9247050285339355,0.04671340063214302,0.017963891848921776
2,0.9071815013885498,7.532890319824219,0.9948610067367554,0.31979900598526,0.00684522558003664
3,0.25055229663848877,4.951507091522217,0.9523055553436279,0.03815345838665962,0.012085857801139355
4,0.504986047744751,3.2837889194488525,0.8882745504379272,0.19822187721729279,0.058717723935842514
5,0.7102013230323792,3.317105770111084,0.9083877801895142,0.3531430959701538,0.05238591134548187
6,1.0487861633300781,4.044963359832764,0.9012599587440491,0.5259414911270142,0.04377364739775658
7,0.7473660707473755,4.913216590881348,0.9090964794158936,0.37878838181495667,0.01617749035358429
8,0.9311351180076599,3.6094682216644287,0.9132995009422302,0.4625706374645233,0.0406278632581234
9,0.7873167991638184,4.4382710456848145,0.8650294542312622,0.3563668131828308,0.021913418546319008
10,0.7666565775871277,3.5154881477355957,0.8569318056106567,0.372947633266449,0.0422249436378479
11,2.100766897201538,6.1292500495910645,0.9720520377159119,0.7890735268592834,0.0054229856468737125
12,0.6235479116439819,2.9696044921875,0.8829039931297302,0.31341421604156494,0.06598719954490662
13,0.7145918607711792,3.5615694522857666,0.8833180069923401,0.3420776426792145,0.04101897031068802
14,0.8075404167175293,1.3301759958267212,0.530846357345581,0.0490880161523819,0.3255440294742584
15,0.46577414870262146,2.072340250015259,0.7689575552940369,0.10142955183982849,0.15449894964694977
16,0.5058773756027222,3.4632792472839355,0.9159550070762634,0.22810526192188263,0.043802227824926376
17,0.5889869928359985,1.5289226770401,0.6458693742752075,0.06416355073451996,0.27764174342155457
18,1.7201972007751465,1.4164960384368896,0.2605617642402649,0.0060133072547614574,0.3469178080558777
19,0.4628793001174927,2.317910671234131,0.7441346645355225,0.07714342325925827,0.12378869205713272
20,0.4044135510921478,2.9219906330108643,0.8489953279495239,0.12304555624723434,0.0722869336605072
21,0.37871119379997253,3.4163873195648193,0.8053653240203857,0.046754028648138046,0.04706708341836929
22,0.3107491135597229,3.7352514266967773,0.922212541103363,0.08729809522628784,0.037183310836553574
23,0.3548462986946106,3.627765417098999,0.8937798142433167,0.0724053829908371,0.034343138337135315
24,1.2719076871871948,1.945448398590088,0.38116025924682617,0.03207288682460785,0.21964432299137115
25,0.33606016635894775,3.386944055557251,0.8653770685195923,0.07525350898504257,0.05006732791662216
26,0.36142659187316895,2.9224348068237305,0.8242905735969543,0.0546552948653698,0.07827148586511612
27,0.5393315553665161,4.674076080322266,0.8999291658401489,0.23887670040130615,0.01700439490377903
