epoch,lossD,lossG,D_x,D_G_z1,D_G_z2
1,0.14803184568881989,7.2916975021362305,0.9231964349746704,0.034874849021434784,0.003334595123305917
2,0.04818776994943619,6.793088912963867,0.9749146103858948,0.020670248195528984,0.002753776963800192
3,0.04945243149995804,7.796837329864502,0.9815443158149719,0.02888101153075695,0.0009806957095861435
4,0.008073288947343826,2.9322893619537354,0.9987718462944031,0.0067521254532039165,0.1738576591014862
5,0.1654294729232788,4.401478290557861,0.9098601341247559,0.06037824600934982,0.01806681603193283
6,0.9838616847991943,13.450309753417969,0.9931636452674866,0.39752793312072754,3.6827652365900576e-05
7,0.5401928424835205,3.3373143672943115,0.6515242457389832,0.005668106023222208,0.0594535768032074
8,0.2262638360261917,4.346659183502197,0.8541890382766724,0.04785160720348358,0.021366408094763756
9,0.4458159804344177,10.160057067871094,0.9517093300819397,0.3042152523994446,0.00012074999540345743
10,0.29296961426734924,4.990745544433594,0.7968912124633789,0.02939552627503872,0.01349219586700201
11,0.6812500953674316,5.98594331741333,0.5809218883514404,0.004353527911007404,0.005506405606865883
12,0.5106635093688965,7.282064914703369,0.8977661728858948,0.30233803391456604,0.0012902312446385622
13,0.41957995295524597,4.536235809326172,0.7038836479187012,0.013222355395555496,0.022802842780947685
14,0.22568458318710327,5.623720169067383,0.8612686395645142,0.05213555693626404,0.010316659696400166
15,0.2760239243507385,6.432158470153809,0.9237166047096252,0.16290965676307678,0.002914842450991273
16,0.12436952441930771,5.845408916473389,0.9368036985397339,0.04997890442609787,0.00496724434196949
17,0.36212944984436035,6.004684925079346,0.9852519035339355,0.27062758803367615,0.004743180703371763
18,0.2175089716911316,4.902556419372559,0.8965247869491577,0.08962295204401016,0.014271870255470276
19,0.12167584896087646,3.751835823059082,0.9350091814994812,0.04838887229561806,0.04029903560876846
20,0.10339505970478058,4.575527191162109,0.9499251842498779,0.044506046921014786,0.01498324889689684
21,0.3664431869983673,3.520766019821167,0.7460988163948059,0.01447746530175209,0.04789460450410843
22,0.6468465328216553,9.123943328857422,0.9846430420875549,0.44032546877861023,0.00035514464252628386
23,0.23899714648723602,4.312295436859131,0.869093120098114,0.07897631078958511,0.019949492067098618
24,0.13351477682590485,5.201557159423828,0.9349517226219177,0.058444149792194366,0.009144831448793411
25,0.24675965309143066,5.427542209625244,0.9509785175323486,0.16303935647010803,0.010598892346024513
26,0.21738292276859283,4.9028520584106445,0.9208112955093384,0.11714521050453186,0.01310071349143982
27,0.2214316874742508,5.7415571212768555,0.9436021447181702,0.1388350874185562,0.005829158239066601
28,0.1095210462808609,4.346697807312012,0.9466630816459656,0.0485604852437973,0.020401695743203163
