epoch,lossD,lossG,D_x,D_G_z1,D_G_z2
1,0.24800413846969604,5.48074197769165,0.9509546160697937,0.028422607108950615,0.00842261128127575
2,0.42422813177108765,3.2320265769958496,0.8697075247764587,0.10738654434680939,0.06389478594064713
3,0.4070740044116974,3.6133170127868652,0.8140131235122681,0.09405337274074554,0.03763798624277115
4,0.26796385645866394,3.1472342014312744,0.8304568529129028,0.016178056597709656,0.05107773840427399
5,0.4953906536102295,3.3209733963012695,0.7244482636451721,0.07863762974739075,0.05875898152589798
6,0.8627471923828125,2.587730884552002,0.4716947674751282,0.0372668020427227,0.09526931494474411
7,1.1290168762207031,0.7738632559776306,0.33446383476257324,0.027244966477155685,0.4817166030406952
8,0.7518441677093506,1.2461111545562744,0.5476827621459961,0.08721739053726196,0.32089588046073914
9,0.6093037128448486,2.364689826965332,0.5961582660675049,0.03710215538740158,0.10856611281633377
10,0.7451674938201904,2.2371702194213867,0.5417182445526123,0.04528988525271416,0.14377461373806
11,0.5528985261917114,3.5252881050109863,0.8135151863098145,0.20218153297901154,0.044992394745349884
12,0.4893524646759033,4.235367774963379,0.6837438941001892,0.027368657290935516,0.02239602617919445
13,1.0743173360824585,0.4459759593009949,0.41386857628822327,0.09701406955718994,0.6634750962257385
14,0.7215660810470581,2.387089729309082,0.621445894241333,0.16861280798912048,0.11853033304214478
15,0.5548679828643799,2.984746217727661,0.6788301467895508,0.08439937978982925,0.0706600770354271
16,1.0462676286697388,0.06635347753763199,0.4107990860939026,0.029403090476989746,0.9385251998901367
17,0.4677681028842926,0.6654037833213806,0.6935707330703735,0.023012684658169746,0.5563844442367554
18,0.5412706136703491,2.0387139320373535,0.733748733997345,0.15025313198566437,0.16317929327487946
19,0.28222528100013733,5.294633388519287,0.8982977271080017,0.010204892605543137,0.00829761940985918
20,0.6723458766937256,4.02347469329834,0.7641882300376892,0.22055602073669434,0.026734905317425728
21,1.0012558698654175,1.7580925226211548,0.5088821053504944,0.1797141134738922,0.21448706090450287
22,0.9014225006103516,0.22048908472061157,0.4472212791442871,0.02539590746164322,0.8408127427101135
23,0.38254451751708984,3.8396143913269043,0.8517648577690125,0.05702991038560867,0.028435390442609787
24,0.4201751947402954,3.180243968963623,0.7323408126831055,0.04081058129668236,0.056792985647916794
25,0.8306282758712769,0.3053886294364929,0.47832316160202026,0.009065615944564342,0.7665324807167053
26,0.6250288486480713,2.3114962577819824,0.9246686697006226,0.26583242416381836,0.13907171785831451
27,1.4527047872543335,0.6510736346244812,0.31952136754989624,0.1724957972764969,0.5580838918685913
28,3.39143705368042,0.19737856090068817,0.046761102974414825,0.047539856284856796,0.833063542842865
29,1.071099877357483,1.3101743459701538,0.3925090432167053,0.014063137583434582,0.3377530574798584
30,0.6335804462432861,0.3613906502723694,0.5969132781028748,0.01660499908030033,0.7367697358131409
31,0.2012903094291687,6.868946552276611,0.9234228730201721,0.0019843995105475187,0.002299450570717454
32,0.8438646793365479,3.5378947257995605,0.472354918718338,0.0029051925521343946,0.0571105070412159
33,0.24631397426128387,7.530059337615967,0.9079816341400146,0.0010329160140827298,0.0008129597408697009
