epoch,lossD,lossG,D_x,D_G_z1,D_G_z2
1,1.0323114395141602,5.449916362762451,0.5893225073814392,0.011388699524104595,0.021886197850108147
2,0.7410751581192017,1.2382103204727173,0.8337776064872742,0.25537723302841187,0.317099004983902
3,0.7887811064720154,1.7123351097106934,0.681632399559021,0.14900752902030945,0.2077976018190384
4,0.8900380730628967,2.7258942127227783,0.7289527654647827,0.352509081363678,0.08707595616579056
5,0.9679785966873169,1.3946901559829712,0.6023470759391785,0.17233388125896454,0.27672383189201355
6,0.7034225463867188,1.536755084991455,0.7986693382263184,0.3339748978614807,0.22944225370883942
7,0.6879703998565674,1.9774469137191772,0.7354916334152222,0.1842571347951889,0.14970731735229492
8,1.039744257926941,1.3240195512771606,0.7022985816001892,0.4183226227760315,0.2782672941684723
9,0.8196529150009155,1.626200795173645,0.6877278089523315,0.23649215698242188,0.2049039751291275
10,0.6493043899536133,2.4406838417053223,0.769185483455658,0.1961880475282669,0.152530699968338
11,0.6434781551361084,1.58645761013031,0.8231022953987122,0.3105738162994385,0.21232061088085175
12,0.8444341421127319,1.3129249811172485,0.7124108672142029,0.3175278306007385,0.2748420238494873
13,0.8746496438980103,1.5356417894363403,0.6782327890396118,0.23440493643283844,0.22544677555561066
14,0.8144554495811462,1.6305525302886963,0.701811671257019,0.19554446637630463,0.2066819667816162
15,0.9269322156906128,1.5545775890350342,0.7422159910202026,0.3551219403743744,0.23452244699001312
16,1.0738120079040527,1.3550193309783936,0.556172788143158,0.22268623113632202,0.2662034332752228
17,0.7746209502220154,1.4841564893722534,0.7247479557991028,0.2414100617170334,0.23641903698444366
18,0.7800344228744507,1.3543930053710938,0.8430429100990295,0.3580590784549713,0.26605260372161865
19,0.7213027477264404,1.6319292783737183,0.806423544883728,0.3578762710094452,0.22141315042972565
20,1.5175429582595825,2.4274377822875977,0.90330970287323,0.6567854881286621,0.11189965903759003
21,0.5972964763641357,1.7070611715316772,0.8394944667816162,0.29960644245147705,0.2003757357597351
22,0.6768314838409424,2.2784438133239746,0.7641175389289856,0.1811109483242035,0.11141741275787354
23,0.5524717569351196,2.219958543777466,0.7928739786148071,0.22401680052280426,0.14179083704948425
24,0.6803507804870605,1.9854573011398315,0.763043224811554,0.2528879940509796,0.18754763901233673
25,1.3969194889068604,1.9990019798278809,0.5799348950386047,0.22775503993034363,0.23099757730960846
26,0.785071611404419,1.9212396144866943,0.6505197286605835,0.19831861555576324,0.17938274145126343
27,0.7706480026245117,2.015441417694092,0.7408192157745361,0.25877639651298523,0.16912449896335602
28,0.5312185883522034,2.1248414516448975,0.7714760899543762,0.13229595124721527,0.15454921126365662
29,1.0496538877487183,2.0320966243743896,0.5873761177062988,0.10978925228118896,0.15625335276126862
30,0.5228769183158875,2.6942803859710693,0.8145376443862915,0.1263970136642456,0.0788799300789833
31,0.8071458339691162,2.0624899864196777,0.7237069606781006,0.24499595165252686,0.1556103527545929
32,0.7453339099884033,1.842457890510559,0.7062628269195557,0.22583220899105072,0.18251898884773254
33,0.5603500604629517,2.1270558834075928,0.8096943497657776,0.21805399656295776,0.14588689804077148
34,0.5333781838417053,2.4520251750946045,0.7928054928779602,0.11376573145389557,0.11135852336883545
35,0.7973893880844116,2.3060243129730225,0.7331486344337463,0.24429263174533844,0.1812470257282257
36,0.8949872255325317,3.484891653060913,0.8761385679244995,0.3858635723590851,0.04761309549212456
37,0.45351582765579224,2.3701882362365723,0.8743515014648438,0.2311141937971115,0.1397814303636551
38,0.8488811254501343,2.5583739280700684,0.7381649613380432,0.17624995112419128,0.11464977264404297
39,0.7501419186592102,1.545731782913208,0.7003730535507202,0.21007724106311798,0.2386160045862198
40,0.8826634883880615,2.057544469833374,0.659256637096405,0.19954106211662292,0.17850105464458466
41,0.5929363369941711,2.190666675567627,0.9116851687431335,0.35590678453445435,0.13273769617080688
42,0.7349504232406616,2.313627004623413,0.7624896168708801,0.18637138605117798,0.14184647798538208
43,0.34998559951782227,2.8456060886383057,0.8727999925613403,0.11325801908969879,0.09486988931894302
44,0.6726292967796326,2.5981078147888184,0.7092484831809998,0.10138227045536041,0.12181717902421951
45,0.49157971143722534,2.805079936981201,0.8425900340080261,0.18714340031147003,0.0807601734995842
46,0.3195205330848694,2.929816246032715,0.8904682993888855,0.07201530039310455,0.07041487842798233
47,0.6318221092224121,2.264089345932007,0.6793940663337708,0.08400025218725204,0.1310839205980301
48,0.8487716317176819,2.788883686065674,0.7639915347099304,0.2575065493583679,0.13191843032836914
49,0.35770219564437866,2.8485519886016846,0.8652641177177429,0.12047097831964493,0.08413444459438324
50,0.2779984474182129,3.022204637527466,0.9123774766921997,0.12270041555166245,0.07364984601736069
51,0.46064436435699463,2.9561705589294434,0.8436033725738525,0.1725449115037918,0.07438653707504272
52,0.3309728503227234,3.162419319152832,0.9382855892181396,0.19173426926136017,0.06783779710531235
53,0.7305426597595215,2.985027313232422,0.8544184565544128,0.33815231919288635,0.12093544751405716
