epoch,lossD,lossG,D_x,D_G_z1,D_G_z2
1,0.3155463933944702,4.506936073303223,0.8840005397796631,0.046102333813905716,0.025606978684663773
2,0.3627030849456787,4.288280010223389,0.9466150403022766,0.07633797079324722,0.024341542273759842
3,0.7117502689361572,0.9900894165039062,0.5908054113388062,0.09111347794532776,0.42997342348098755
4,0.38597285747528076,2.850541114807129,0.8170628547668457,0.09734541922807693,0.0837865099310875
5,0.44690001010894775,2.6260263919830322,0.8220625519752502,0.09351880103349686,0.10031532496213913
6,0.7435488104820251,2.6548807621002197,0.698136568069458,0.20614711940288544,0.09809069335460663
7,0.9096319675445557,2.3399808406829834,0.7267740368843079,0.34601953625679016,0.12578760087490082
8,0.9739312529563904,1.6481878757476807,0.5173094868659973,0.17447958886623383,0.2649589776992798
9,0.5842463970184326,2.5813558101654053,0.6620331406593323,0.09791543334722519,0.11271245032548904
10,0.9802343845367432,2.8957924842834473,0.7448617815971375,0.3568101227283478,0.1495690941810608
11,1.1887016296386719,4.576742649078369,0.8972802758216858,0.5610005259513855,0.026983419433236122
12,0.7916484475135803,1.679228663444519,0.5972228646278381,0.17653976380825043,0.23106688261032104
13,0.8154325485229492,3.460169792175293,0.8334274291992188,0.37075871229171753,0.047011710703372955
14,0.7147995829582214,1.9771777391433716,0.6097056269645691,0.09402388334274292,0.20146669447422028
15,0.5536702275276184,2.2980175018310547,0.7089821100234985,0.12156613171100616,0.1523829996585846
16,0.596987247467041,2.042832136154175,0.7094184160232544,0.16447632014751434,0.15688399970531464
17,5.562828540802002,0.6482706665992737,0.04535713419318199,0.002522961236536503,0.6906845569610596
18,0.6589616537094116,1.5031288862228394,0.6285046339035034,0.08204884082078934,0.30176055431365967
19,0.6576982736587524,1.9218873977661133,0.6697466969490051,0.13094979524612427,0.2627631425857544
20,1.342650294303894,5.813694953918457,0.9104195237159729,0.5932857990264893,0.00985870324075222
21,0.4556082785129547,2.6566097736358643,0.7735137939453125,0.08902203291654587,0.10867485404014587
22,0.682808518409729,1.534158706665039,0.6219782829284668,0.10120327770709991,0.3380529582500458
23,0.610080361366272,2.784832000732422,0.7214959859848022,0.15161475539207458,0.09732729941606522
24,0.6086351275444031,2.0236473083496094,0.6769160032272339,0.08594826608896255,0.20158502459526062
25,0.35101959109306335,3.6844499111175537,0.8110033273696899,0.04736711084842682,0.04371611773967743
26,0.5449777841567993,4.823418617248535,0.9407400488853455,0.20453254878520966,0.01564691960811615
27,0.6060131788253784,3.8202638626098633,0.8785354495048523,0.243508979678154,0.03794839233160019
28,0.5719846487045288,1.7604118585586548,0.713647186756134,0.11487126350402832,0.24179071187973022
29,0.8357670307159424,1.861646294593811,0.5804914832115173,0.06759100407361984,0.3036286532878876
30,0.6620607376098633,3.782550573348999,0.8354043364524841,0.28452563285827637,0.07866791635751724
31,0.6654003858566284,1.5392067432403564,0.6088365316390991,0.05527182295918465,0.39806443452835083
32,0.6123879551887512,1.5382323265075684,0.639194905757904,0.0357232391834259,0.34368130564689636
