epoch,lossD,lossG,D_x,D_G_z1,D_G_z2
1,2.9644854068756104,7.290507793426514,0.2027684450149536,0.009077792055904865,0.08364193141460419
2,0.7089288830757141,2.819263219833374,0.8697901964187622,0.2731659412384033,0.09685037285089493
3,0.904916524887085,1.1529581546783447,0.5991461277008057,0.2307773381471634,0.36128777265548706
4,0.9958778619766235,2.401808500289917,0.5934690237045288,0.27559152245521545,0.14968249201774597
5,1.2331174612045288,0.9016886353492737,0.36755239963531494,0.12196721136569977,0.4620574116706848
6,0.7904516458511353,1.8574397563934326,0.744646430015564,0.3157276213169098,0.1893533170223236
7,0.8679907917976379,1.1972273588180542,0.587067186832428,0.21721158921718597,0.34249380230903625
8,1.083866834640503,1.3310810327529907,0.6372910737991333,0.3890368938446045,0.30646970868110657
9,1.0313539505004883,1.1360167264938354,0.5339348912239075,0.2783091366291046,0.3591464161872864
10,1.4001402854919434,3.20548152923584,0.8457608222961426,0.6263668537139893,0.06027165427803993
11,1.1106343269348145,2.3927841186523438,0.6447110772132874,0.4303099513053894,0.11970822513103485
12,0.9775873422622681,1.4176173210144043,0.5594272613525391,0.25732266902923584,0.3199121057987213
13,0.8022811412811279,3.0222909450531006,0.7342697978019714,0.30562224984169006,0.06652427464723587
14,0.9038555026054382,1.5733529329299927,0.6026499271392822,0.24302716553211212,0.24997496604919434
15,0.976961612701416,1.2902077436447144,0.5154525637626648,0.16315127909183502,0.3256347179412842
16,0.690800666809082,2.3844754695892334,0.5945981740951538,0.08969419449567795,0.12407992780208588
17,0.6618098020553589,3.3751189708709717,0.7997839450836182,0.27502745389938354,0.04745899513363838
18,0.8646644353866577,1.803529977798462,0.6151607632637024,0.23147238790988922,0.2102034091949463
19,0.7796787023544312,1.9049445390701294,0.6764621734619141,0.2551199495792389,0.17820483446121216
20,1.4538334608078003,4.349212169647217,0.9322257041931152,0.6463044881820679,0.02292783185839653
21,0.7824069261550903,2.2682342529296875,0.6992312669754028,0.2665848731994629,0.14616665244102478
22,1.0400817394256592,0.8848620653152466,0.4710560739040375,0.1769152581691742,0.4522155523300171
23,0.8852558135986328,1.129909873008728,0.5406234860420227,0.15457755327224731,0.36639225482940674
24,0.8051025867462158,1.0997059345245361,0.5913040637969971,0.1763581782579422,0.36855825781822205
25,0.8054564595222473,1.33931303024292,0.5796374082565308,0.15747028589248657,0.29277563095092773
26,0.9928231239318848,3.9980361461639404,0.886197030544281,0.4724329113960266,0.02965424209833145
27,0.8107900619506836,2.421177387237549,0.7548984289169312,0.31202319264411926,0.12833957374095917
28,1.225752353668213,1.149903655052185,0.413441926240921,0.1292104423046112,0.3851032853126526
29,4.871549606323242,0.4141193628311157,0.01746213622391224,0.012294698506593704,0.7134208083152771
30,0.9501474499702454,2.052455186843872,0.5662940740585327,0.15849924087524414,0.1816708743572235
31,0.6616159081459045,1.5956343412399292,0.6583164930343628,0.14734505116939545,0.2576587498188019
32,1.1087396144866943,1.166546106338501,0.4244975447654724,0.0981442853808403,0.36505669355392456
