epoch,lossD,lossG,D_x,D_G_z1,D_G_z2
1,0.05354893207550049,16.24403953552246,0.9682022929191589,0.0012499040458351374,0.0023382778745144606
2,0.02531365677714348,6.365442752838135,0.9875398874282837,0.011563516221940517,0.004024408757686615
3,0.8546850681304932,6.173266887664795,0.5753894448280334,0.00303668319247663,0.011855539865791798
4,0.31145212054252625,4.873849391937256,0.9711306691169739,0.20684032142162323,0.01589372381567955
5,0.2769879698753357,5.297763347625732,0.9733597636222839,0.18859614431858063,0.011284270323812962
6,0.43132370710372925,5.660542964935303,0.9388221502304077,0.21889327466487885,0.026909923180937767
7,0.08618833869695663,5.232378959655762,0.9497095346450806,0.02844940684735775,0.014599050395190716
8,0.09981729090213776,4.864409446716309,0.9690072536468506,0.059276603162288666,0.015376974828541279
9,2.1408607959747314,19.328445434570312,0.9968739151954651,0.7882508635520935,9.887349250448096e-08
10,0.028369948267936707,5.919872760772705,0.9879777431488037,0.015388562344014645,0.006826028227806091
11,0.11183063685894012,5.259584426879883,0.9834320545196533,0.0819714143872261,0.011825536377727985
12,0.046686477959156036,6.531707763671875,0.9626997709274292,0.005084014963358641,0.007046936079859734
13,0.04953079670667648,6.630908012390137,0.968931257724762,0.01331016793847084,0.004781421739608049
14,0.279388964176178,3.5503642559051514,0.8328163027763367,0.053121671080589294,0.05717138200998306
15,0.13557113707065582,4.402291774749756,0.9907884001731873,0.09424509853124619,0.03034055233001709
16,0.47609323263168335,7.3041558265686035,0.7046955823898315,0.0008897646912373602,0.004796761553734541
17,0.101323202252388,5.18657112121582,0.9846993088722229,0.07057949900627136,0.015362655743956566
18,0.11607711017131805,5.718345642089844,0.948621928691864,0.04682987928390503,0.007574724964797497
19,0.04466705396771431,6.224001407623291,0.9833782911300659,0.023944294080138206,0.00615287059918046
20,0.3868905305862427,9.706781387329102,0.986986517906189,0.2458060085773468,0.00032911301241256297
21,0.24347862601280212,2.7133543491363525,0.8330420255661011,0.01069421786814928,0.1721457988023758
22,0.18671461939811707,4.21446418762207,0.8956086039543152,0.03977244347333908,0.03511187434196472
23,0.2786157727241516,6.035164833068848,0.810075044631958,0.007457244209945202,0.010584338568150997
24,0.22038634121418,4.385254859924316,0.8504067659378052,0.0294583011418581,0.028388528153300285
25,0.05222756415605545,5.107163429260254,0.9782641530036926,0.02680027484893799,0.012892057187855244
26,0.04558685049414635,6.429380893707275,0.9836655259132385,0.02674224227666855,0.00457968981936574
27,0.6674732565879822,5.363663196563721,0.7732481360435486,0.10159391909837723,0.01975228823721409
28,0.05736813694238663,5.408202171325684,0.9766457676887512,0.02923349104821682,0.011345741339027882
29,0.10355524718761444,5.104732036590576,0.9545318484306335,0.04240582510828972,0.02103135548532009
30,0.10049162805080414,5.213495254516602,0.9332057237625122,0.022135071456432343,0.01345525961369276
31,0.13049864768981934,4.562443256378174,0.9459554553031921,0.062463633716106415,0.022843660786747932
32,0.13638386130332947,5.095132350921631,0.9126953482627869,0.031045397743582726,0.014329254627227783
33,0.08658365905284882,5.688443660736084,0.9551531076431274,0.03302791342139244,0.007416401989758015
34,0.12762898206710815,6.151650905609131,0.9693125486373901,0.07167275995016098,0.006601620931178331
35,0.05682564526796341,5.170032978057861,0.977028489112854,0.029950760304927826,0.012925047427415848
36,0.09705960005521774,12.074039459228516,0.934700608253479,0.0012182730715721846,0.00012635882012546062
37,0.12416503578424454,6.411906719207764,0.9852076768875122,0.08286384493112564,0.005371317733079195
38,0.05156470835208893,6.365100383758545,0.9765744805335999,0.025521835312247276,0.00514346593990922
39,0.04282153397798538,7.31356954574585,0.9985458850860596,0.03742086514830589,0.002061022212728858
40,0.3503921627998352,16.050661087036133,0.9993387460708618,0.24486245214939117,6.736242085025879e-06
41,0.0991007536649704,5.156063079833984,0.928558349609375,0.016662834212183952,0.013750502839684486
42,0.3604932129383087,9.28870677947998,0.9087434411048889,0.10324298590421677,0.0013528679264709353
43,0.06265051662921906,5.155207633972168,0.9866300821304321,0.045053813606500626,0.012160706333816051
44,0.10334358364343643,7.322952747344971,0.9976298213005066,0.08852382749319077,0.0029417213518172503
45,0.11532799899578094,7.419745922088623,0.9055862426757812,0.0008714530267752707,0.004059820901602507
46,0.04674826189875603,6.56572961807251,0.9757798314094543,0.017557820305228233,0.003998683765530586
47,0.030756793916225433,6.358790874481201,0.993744969367981,0.02048780396580696,0.004316483158618212
48,0.06083446741104126,7.314479827880859,0.9517444372177124,0.006287967786192894,0.003547834698110819
49,0.020386070013046265,7.414483547210693,0.9923515319824219,0.011933526955544949,0.0023799592163413763
50,0.29602572321891785,6.403581619262695,0.9108031392097473,0.09870189428329468,0.010271545499563217
51,0.0686018094420433,5.58098840713501,0.9709086418151855,0.03294401243329048,0.00787370465695858
52,0.04597800597548485,5.994095325469971,0.9767662882804871,0.020958494395017624,0.007242109626531601
53,0.049311667680740356,5.638543605804443,0.96968013048172,0.016379185020923615,0.008283542469143867
54,0.1032821387052536,5.7164306640625,0.9269447326660156,0.018375035375356674,0.006934817414730787
55,0.09857548028230667,6.30472993850708,0.9192378520965576,0.00734897842630744,0.006252463441342115
56,0.04007912799715996,5.920638084411621,0.9871153235435486,0.02534908801317215,0.007173864636570215
57,0.00960390642285347,7.084018230438232,0.9963163733482361,0.0057634711265563965,0.0024609118700027466
58,0.034986432641744614,6.770950794219971,0.9824609160423279,0.015138678252696991,0.0034724753350019455
59,0.042567990720272064,6.207605361938477,0.9699984788894653,0.010117477737367153,0.00488344905897975
60,0.032676100730895996,6.574727535247803,0.9940826296806335,0.024932021275162697,0.00467159878462553
61,0.006148314103484154,7.407578945159912,0.9974315166473389,0.003470306983217597,0.0021025582682341337
62,0.029675506055355072,8.303102493286133,0.9847732186317444,0.012450916692614555,0.0014820641372352839
63,0.025932688266038895,6.400595664978027,0.9984025955200195,0.02271685004234314,0.005079660098999739
64,0.2573647201061249,14.636911392211914,0.9998828172683716,0.18125739693641663,1.6551161024835892e-05
65,0.03859143331646919,6.865739822387695,0.9898962378501892,0.021921085193753242,0.0048862723633646965
66,0.09263408184051514,5.289568901062012,0.9307745099067688,0.015852460637688637,0.013835396617650986
67,0.07841918617486954,6.671045303344727,0.9343386888504028,0.0023485692217946053,0.004427876323461533
68,0.04856905713677406,5.603066444396973,0.993842363357544,0.0389239527285099,0.008424993604421616
69,0.009398412890732288,6.561851501464844,0.9976208806037903,0.006909181829541922,0.0037378582637757063
70,0.056317418813705444,7.851321697235107,0.9969556331634521,0.046131353825330734,0.0014316466404125094
71,0.03352503478527069,8.23261547088623,0.9967777132987976,0.02752591297030449,0.0013014569412916899
72,0.12511096894741058,5.447194576263428,0.897424578666687,0.004294326063245535,0.012285676784813404
