epoch,lossD,lossG,D_x,D_G_z1,D_G_z2
1,0.0,0.0,0.9847459197044373,0.6303351521492004,0.004495042841881514
2,0.0,0.0,0.978014349937439,0.035146377980709076,0.012454650364816189
3,0.0,0.0,0.9047375917434692,0.012203679420053959,0.008935471065342426
4,0.0,0.0,0.8111714124679565,0.006609012372791767,0.1319170445203781
5,0.0,0.0,0.9626668095588684,0.0178996492177248,0.011039774864912033
6,0.0,0.0,0.9464259743690491,0.016243118792772293,0.01758045330643654
7,0.0,0.0,0.9974408149719238,0.011295678094029427,0.017043503001332283
8,0.0,0.0,0.9763171672821045,0.7400745749473572,0.00021904830646235496
9,0.0,0.0,0.7891724109649658,0.06920123100280762,0.0863446295261383
10,0.0,0.0,0.5754204392433167,0.20769642293453217,0.3067295253276825
11,0.0,0.0,0.3574226200580597,0.02243812568485737,0.11380641907453537
12,0.0,0.0,0.8089961409568787,0.25648581981658936,0.08438777923583984
13,0.0,0.0,0.809358537197113,0.4668533504009247,0.08409582078456879
14,0.0,0.0,0.8036084175109863,0.781211256980896,0.02791726589202881
15,0.0,0.0,0.6314329504966736,0.09810061752796173,0.15551583468914032
16,0.0,0.0,0.7720909714698792,0.3914491534233093,0.060330040752887726
17,0.0,0.0,0.602080762386322,0.09535666555166245,0.2517593801021576
18,0.0,0.0,0.5820889472961426,0.09196363389492035,0.2445802241563797
19,0.0,0.0,0.7235851287841797,0.06029856950044632,0.08005767315626144
20,0.0,0.0,0.9527132511138916,0.5163336992263794,0.03672497719526291
21,0.0,0.0,0.8656010031700134,0.3793548345565796,0.05136255919933319
22,0.0,0.0,0.7018266916275024,0.1014115959405899,0.12243696302175522
23,0.0,0.0,0.7300843596458435,0.04499117285013199,0.09729393571615219
24,0.0,0.0,0.8897916674613953,0.21767374873161316,0.04624950885772705
25,0.0,0.0,0.598279595375061,0.01356424205005169,0.08996299654245377
26,0.0,0.0,0.7868970036506653,0.43935224413871765,0.0117679787799716
27,0.0,0.0,0.9052478075027466,0.0720435231924057,0.032298944890499115
28,0.0,0.0,0.3653300404548645,0.009934420697391033,0.31993794441223145
29,0.0,0.0,0.9075838923454285,0.24166052043437958,0.060425132513046265
30,0.0,0.0,0.7842170000076294,0.026117468252778053,0.035618629306554794
31,0.0,0.0,0.896061897277832,0.14247173070907593,0.033844757825136185
32,0.0,0.0,0.9567219614982605,0.268535852432251,0.01248121913522482
33,0.0,0.0,0.9461287260055542,0.03016522154211998,0.014237930066883564
34,0.0,0.0,0.9760628938674927,0.30245545506477356,0.007323618978261948
35,0.0,0.0,0.6676809787750244,0.03313674032688141,0.2640521824359894
36,0.0,0.0,0.9656786918640137,0.24335677921772003,0.03382048383355141
37,0.0,0.0,0.46989893913269043,0.0034828924108296633,0.08937761932611465
38,0.0,0.0,0.8743034601211548,0.09843648225069046,0.039770934730768204
39,0.0,0.0,0.8873066902160645,0.21945331990718842,0.03735484927892685
40,0.0,0.0,0.9943517446517944,0.11636288464069366,0.040595002472400665
41,0.0,0.0,0.3742329776287079,0.007168389856815338,0.7338821887969971
42,0.0,0.0,0.9935430884361267,0.27559760212898254,0.02714095637202263
43,0.0,0.0,0.9589606523513794,0.036365024745464325,0.034069329500198364
44,0.0,0.0,0.9286225438117981,0.032409533858299255,0.012430509552359581
45,0.0,0.0,0.9116814136505127,0.14000965654850006,0.10270771384239197
46,0.0,0.0,0.8443185687065125,0.029190178960561752,0.06703004240989685
47,0.0,0.0,0.9346582293510437,0.033026691526174545,0.009022057056427002
48,0.0,0.0,0.5979293584823608,0.030300792306661606,0.4583701193332672
49,0.0,0.0,0.990193784236908,0.12573830783367157,0.04353289306163788
50,0.0,0.0,0.8807945847511292,0.35525766015052795,0.004216738045215607
51,0.0,0.0,0.8261261582374573,0.05557086691260338,0.08561031520366669
52,0.0,0.0,0.9950562715530396,0.15385903418064117,0.003080702619627118
53,0.0,0.0,0.9374415278434753,0.07368169724941254,0.11096279323101044
54,0.0,0.0,0.9547666311264038,0.012890827842056751,0.02171463333070278
55,0.0,0.0,0.8066897988319397,0.05288795009255409,0.25988325476646423
56,0.0,0.0,0.8955169916152954,0.033044904470443726,0.09664418548345566
57,0.0,0.0,0.9908803105354309,0.05668460577726364,0.03833337128162384
58,0.0,0.0,0.8123336434364319,0.03958945348858833,0.14990034699440002
59,0.0,0.0,0.9901971817016602,0.43340620398521423,0.01115812174975872
60,0.0,0.0,0.8014015555381775,0.0011228583753108978,0.0027708634734153748
61,0.0,0.0,0.9141222834587097,0.007954960688948631,0.006668571382761002
62,0.0,0.0,0.9630342125892639,0.021915646269917488,0.01619841530919075
63,0.0,0.0,0.9999260902404785,0.7567653059959412,0.08187252283096313
64,0.0,0.0,0.9286343455314636,0.045108094811439514,0.024322064593434334
