epoch,lossD,lossG,D_x,D_G_z1,D_G_z2
1,0.2762409448623657,4.186356544494629,0.9329935908317566,0.16016818583011627,0.05006035044789314
2,0.5216774940490723,2.165738582611084,0.8602679371833801,0.2702200710773468,0.14863348007202148
3,1.0113123655319214,1.8079986572265625,0.598546028137207,0.27707070112228394,0.1905789077281952
4,1.0051321983337402,2.0693776607513428,0.7765396237373352,0.4876415431499481,0.14455051720142365
5,0.9235891103744507,1.7678436040878296,0.6720989942550659,0.3185797929763794,0.2021757811307907
6,4.6366286277771,5.366970539093018,0.030153879895806313,0.002191574778407812,0.012264679186046124
7,0.6610357165336609,1.5739269256591797,0.7251222133636475,0.23302964866161346,0.22890561819076538
8,0.47896647453308105,2.6415796279907227,0.7797210812568665,0.14444054663181305,0.1034899652004242
9,0.7142091393470764,1.9531307220458984,0.6891723275184631,0.19564445316791534,0.1760181039571762
10,0.5432501435279846,3.2059545516967773,0.8426669836044312,0.20849360525608063,0.07463475316762924
11,1.0116000175476074,2.8864471912384033,0.4978274405002594,0.05106918513774872,0.07579787075519562
12,0.5863322019577026,2.4798314571380615,0.7524934411048889,0.20589691400527954,0.11278960853815079
13,0.4458337128162384,2.634133815765381,0.8882986903190613,0.227436825633049,0.09794364124536514
14,0.3413514196872711,3.0627527236938477,0.8610502481460571,0.13415813446044922,0.07297142595052719
15,0.7109798192977905,2.0881247520446777,0.6805427670478821,0.18272075057029724,0.1601676493883133
16,0.17703929543495178,5.323153972625732,0.9761654734611511,0.1258472353219986,0.01314870361238718
17,0.29480069875717163,3.9830312728881836,0.9030113816261292,0.1371384859085083,0.042187049984931946
18,0.6455854177474976,7.700112342834473,0.9489498734474182,0.3216842710971832,0.003611910156905651
19,0.2536516785621643,5.907220363616943,0.8993087410926819,0.0446624793112278,0.016698887571692467
20,0.31074047088623047,4.497396945953369,0.9574667811393738,0.18331165611743927,0.025377051904797554
21,0.418087363243103,4.195589065551758,0.947812020778656,0.23771095275878906,0.037022724747657776
22,0.2676742672920227,3.532081127166748,0.9081176519393921,0.10154020041227341,0.07758274674415588
23,0.6122933030128479,8.829195976257324,0.7728999853134155,0.004009092226624489,0.0039295414462685585
24,0.3244747519493103,2.913853168487549,0.9098727107048035,0.17392975091934204,0.08908300846815109
25,0.29319238662719727,4.41292142868042,0.918450117111206,0.09106536954641342,0.032276879996061325
26,0.5235826373100281,3.165262460708618,0.7213587760925293,0.036388099193573,0.08627912402153015
27,0.1614612191915512,5.1405229568481445,0.9850816130638123,0.10788866132497787,0.017165029421448708
28,0.1854977011680603,3.3768467903137207,0.915077805519104,0.06615385413169861,0.05747618526220322
29,0.30489644408226013,5.117124557495117,0.9538183212280273,0.18561649322509766,0.026906056329607964
30,0.6225769519805908,4.234030723571777,0.7617124915122986,0.07350772619247437,0.03677260875701904
31,0.37441712617874146,3.3646953105926514,0.7875824570655823,0.04335567355155945,0.08647683262825012
