epoch,lossD,lossG,D_x,D_G_z1,D_G_z2
1,1.9411232471466064,4.891255855560303,0.48483917117118835,0.02094840072095394,0.11970788985490799
2,0.31495583057403564,4.502827167510986,0.9274717569351196,0.16424155235290527,0.027473486959934235
3,0.4917196035385132,4.576663494110107,0.9236142039299011,0.23528991639614105,0.06642322987318039
4,1.3504188060760498,2.133510112762451,0.418774276971817,0.1407259851694107,0.21751387417316437
5,0.4393910765647888,2.3832151889801025,0.7580601572990417,0.10121306031942368,0.12717567384243011
6,0.5285054445266724,2.8977208137512207,0.7046019434928894,0.09831433743238449,0.09465792775154114
7,0.30191391706466675,4.572348117828369,0.9539329409599304,0.20708508789539337,0.01820853166282177
8,0.398943156003952,4.06138801574707,0.7934762239456177,0.09436430037021637,0.06843070685863495
9,2.4805750846862793,0.41183698177337646,0.19135497510433197,0.005959267262369394,0.7208103537559509
10,0.49894264340400696,4.342577934265137,0.7356249690055847,0.08195171505212784,0.035504408180713654
11,0.23755121231079102,4.2099995613098145,0.8846902251243591,0.08612023293972015,0.024480845779180527
12,0.5157498717308044,2.177363157272339,0.7453802227973938,0.14866949617862701,0.1576681137084961
13,0.46708136796951294,5.519623279571533,0.6834186911582947,0.017049532383680344,0.011649226769804955
14,0.2037404477596283,3.68729567527771,0.9062721133232117,0.07798141986131668,0.0445791557431221
15,0.44562652707099915,3.135610580444336,0.698495626449585,0.02158496342599392,0.09990809857845306
16,0.15273092687129974,4.599433898925781,0.8833274841308594,0.01891385205090046,0.02356077916920185
17,0.1464734673500061,4.204104423522949,0.9207383394241333,0.05467647314071655,0.02598956599831581
18,0.5497267246246338,3.172086715698242,0.6466415524482727,0.01918821781873703,0.10432989150285721
19,0.19594846665859222,3.6063244342803955,0.9186866283416748,0.08230285346508026,0.04724922403693199
20,1.8842097520828247,9.986761093139648,0.9949159622192383,0.7710433602333069,0.0004128631844650954
21,1.0768953561782837,1.2475844621658325,0.44531646370887756,0.01987152360379696,0.4043029546737671
22,0.1821918487548828,4.424999713897705,0.962556004524231,0.12402170896530151,0.018789958208799362
23,0.8769349455833435,1.9866540431976318,0.6037903428077698,0.05088553950190544,0.2635587453842163
24,0.3791760504245758,2.382295846939087,0.7220702767372131,0.01340821199119091,0.14755555987358093
25,0.20483557879924774,4.398674011230469,0.9159659147262573,0.09645376354455948,0.019466634839773178
26,0.16978567838668823,3.6119518280029297,0.8935930728912354,0.04128473997116089,0.05492522194981575
27,0.2550818920135498,5.87920618057251,0.9782593846321106,0.18632373213768005,0.005490816663950682
28,0.2633206844329834,3.6460063457489014,0.8953646421432495,0.12690310180187225,0.03517754375934601
29,0.4769446849822998,5.866133689880371,0.9334644079208374,0.22718970477581024,0.014512893743813038
30,0.17733968794345856,4.3184075355529785,0.9405006766319275,0.09930073469877243,0.02225390076637268
31,0.07218003273010254,4.600330829620361,0.9562985897064209,0.02288704738020897,0.018427900969982147
32,0.1481468379497528,3.726809024810791,0.9453707933425903,0.08253978192806244,0.036961935460567474
33,0.06269682198762894,5.107724666595459,0.9554779529571533,0.014849948696792126,0.011811070144176483
34,0.2956559956073761,4.709519386291504,0.7881379723548889,0.010936369188129902,0.022156620398163795
35,0.17567282915115356,3.993267059326172,0.9800947308540344,0.1345919817686081,0.027447175234556198
36,0.49871766567230225,5.920917987823486,0.9625236392021179,0.28462570905685425,0.019694531336426735
37,0.22109055519104004,3.1895089149475098,0.8571259379386902,0.035025786608457565,0.05961918830871582
38,1.2452247142791748,3.901832103729248,0.48409804701805115,0.009648725390434265,0.0832756981253624
39,0.09451423585414886,4.584057331085205,0.9615678191184998,0.04917064681649208,0.020317258313298225
40,0.12355247139930725,4.675589084625244,0.9901336431503296,0.09847845137119293,0.014943930320441723
41,0.12193004041910172,4.330372333526611,0.9891526699066162,0.09991926699876785,0.01945510506629944
42,0.19214816391468048,3.2419755458831787,0.9026490449905396,0.061092447489500046,0.08030145615339279
