epoch,lossD,lossG,D_x,D_G_z1,D_G_z2
1,0.18724121153354645,8.362703323364258,0.9776888489723206,0.13123828172683716,0.0013018239988014102
2,0.095957912504673,6.231632232666016,0.9300403594970703,0.013041851110756397,0.006332737393677235
3,0.22915613651275635,5.397972106933594,0.872232973575592,0.0384296290576458,0.011604968458414078
4,0.4122197926044464,5.33635139465332,0.7239394187927246,0.0019694315269589424,0.012194247916340828
5,0.026572320610284805,5.1548662185668945,0.9926685690879822,0.01871679723262787,0.010390611365437508
6,0.2514604330062866,4.13214635848999,0.8563331961631775,0.07272721081972122,0.0268584955483675
7,0.3011241555213928,4.923915863037109,0.9650360345840454,0.22286491096019745,0.011767446994781494
8,0.5881395936012268,3.7467992305755615,0.6668147444725037,0.06937327235937119,0.07166236639022827
9,0.770661473274231,1.9663612842559814,0.6232744455337524,0.1922636479139328,0.20133981108665466
10,1.0494897365570068,3.155317544937134,0.6214839816093445,0.3578946590423584,0.14545372128486633
11,0.8691918849945068,2.170236825942993,0.6345630288124084,0.2847587764263153,0.15891779959201813
12,0.44460994005203247,2.205002784729004,0.7920035719871521,0.16281817853450775,0.15600736439228058
13,1.4429579973220825,4.00437593460083,0.7465042471885681,0.6213006377220154,0.03685383126139641
14,0.7844880819320679,2.7028403282165527,0.834064245223999,0.4128798842430115,0.09581747651100159
15,0.7921267151832581,1.8314918279647827,0.6185445785522461,0.19532229006290436,0.22018426656723022
16,0.791018009185791,1.849633812904358,0.6024008989334106,0.1870616227388382,0.19490350782871246
17,0.9315889477729797,0.8914273381233215,0.4924444258213043,0.106109619140625,0.4505421817302704
18,1.4667373895645142,1.717597246170044,0.30595311522483826,0.034251220524311066,0.23688466846942902
19,0.705199122428894,4.036839962005615,0.9148955345153809,0.4126364588737488,0.030828138813376427
20,0.6762019395828247,4.517194747924805,0.9457812905311584,0.4348296821117401,0.01700999028980732
21,0.28590959310531616,2.872300624847412,0.8470423817634583,0.08691129833459854,0.08702391386032104
22,0.3664332628250122,3.240201473236084,0.8694327473640442,0.1742563247680664,0.055905699729919434
23,0.2730671763420105,3.2098686695098877,0.8193178176879883,0.04496688395738602,0.06272821873426437
24,0.39762189984321594,1.6377366781234741,0.7742842435836792,0.09755640476942062,0.24786809086799622
25,0.6096882820129395,1.2234461307525635,0.626570463180542,0.03491992875933647,0.3588450253009796
26,0.3669551610946655,3.1153156757354736,0.8785372972488403,0.18943244218826294,0.061827804893255234
27,0.6057045459747314,0.9627630710601807,0.654697597026825,0.045409202575683594,0.44746318459510803
28,0.3253763020038605,3.531301259994507,0.9555089473724365,0.22808299958705902,0.042946506291627884
