epoch,lossD,lossG,D_x,D_G_z1,D_G_z2
1,0.5246405601501465,14.602046012878418,0.9733418226242065,0.20265895128250122,0.0009180941851809621
2,0.7189210653305054,8.704075813293457,0.9369186162948608,0.30460280179977417,0.000776449276600033
3,0.9287896156311035,7.355240821838379,0.9488697648048401,0.468575656414032,0.00268609169870615
4,1.5886234045028687,1.9365921020507812,0.3015355169773102,0.06695050746202469,0.20003613829612732
5,0.7502177953720093,2.7524800300598145,0.6785427927970886,0.19833484292030334,0.09369722008705139
6,0.9358949065208435,1.6608152389526367,0.5401442050933838,0.2009148746728897,0.22180858254432678
7,0.6379169821739197,2.6671993732452393,0.7274047136306763,0.20202045142650604,0.08837653696537018
8,1.025092601776123,3.4624388217926025,0.7216246128082275,0.4075360894203186,0.05388743430376053
9,0.9679923057556152,1.7186939716339111,0.48311182856559753,0.09656669199466705,0.22198070585727692
10,0.856121301651001,2.6289939880371094,0.6946921348571777,0.3017968535423279,0.13113297522068024
11,1.3239918947219849,3.1040124893188477,0.35842981934547424,0.04704070836305618,0.07202155143022537
12,1.4661164283752441,1.6239579916000366,0.2783423662185669,0.011979099363088608,0.2728426158428192
13,0.9350072145462036,3.1996898651123047,0.6903379559516907,0.33931103348731995,0.06594085693359375
14,1.473245620727539,5.321051120758057,0.8850753307342529,0.6464526057243347,0.0076249814592301846
15,0.9805781245231628,4.655692100524902,0.7946944832801819,0.4345102906227112,0.0178279597312212
16,0.770241379737854,3.227703809738159,0.830460786819458,0.34006357192993164,0.05228905379772186
17,0.9203594923019409,4.505921363830566,0.8945561051368713,0.4483688771724701,0.018559880554676056
18,1.0462199449539185,3.4270272254943848,0.8212437033653259,0.4620055556297302,0.06019732356071472
19,0.5856059789657593,2.6214439868927,0.638335108757019,0.039788857102394104,0.09576822072267532
20,0.7316763401031494,2.460341215133667,0.6674527525901794,0.19953139126300812,0.10767395049333572
21,1.1267845630645752,4.500401496887207,0.9258977770805359,0.5711812973022461,0.01615416444838047
22,1.0529741048812866,5.615866661071777,0.9206801652908325,0.5301598906517029,0.0059708100743591785
23,0.9736123085021973,3.9614083766937256,0.8213918805122375,0.4466935396194458,0.027295367792248726
24,1.1393589973449707,1.960019588470459,0.3831769824028015,0.03591954708099365,0.17282263934612274
25,0.6798125505447388,3.2629313468933105,0.8589246869087219,0.30758047103881836,0.04965994879603386
26,0.6524060964584351,2.4478371143341064,0.6608312726020813,0.0984211340546608,0.12733076512813568
27,0.7328939437866211,2.929997205734253,0.7812719345092773,0.29472440481185913,0.0698959156870842
28,0.6017264127731323,3.132127046585083,0.787971019744873,0.19968612492084503,0.06211751326918602
29,1.0176550149917603,3.988682508468628,0.9176223278045654,0.5180767774581909,0.03033589944243431
30,0.6630962491035461,2.823869466781616,0.7980162501335144,0.2609614431858063,0.07636191695928574
31,0.7306703329086304,2.578386068344116,0.7566314339637756,0.24689875543117523,0.10224522650241852
32,0.7199036478996277,3.294095277786255,0.8802242875099182,0.33145827054977417,0.05124005302786827
33,0.9329684376716614,3.782064199447632,0.8171793818473816,0.4172874987125397,0.03600766137242317
34,0.6455820798873901,3.2036328315734863,0.7809194922447205,0.20685702562332153,0.06145547330379486
35,0.5907557010650635,1.7657042741775513,0.7098550200462341,0.1388278305530548,0.2148904800415039
36,0.8961499333381653,1.677006483078003,0.4900219738483429,0.07069467753171921,0.23771853744983673
37,0.90202796459198,3.50695538520813,0.9421650767326355,0.44445502758026123,0.04163416847586632
38,0.7420694231987,2.998474359512329,0.8284872770309448,0.3162679076194763,0.06443944573402405
39,0.6143380403518677,2.0906550884246826,0.6965248584747314,0.12153524905443192,0.14911620318889618
40,0.7544507384300232,2.0324411392211914,0.5900645852088928,0.10370785742998123,0.1647322028875351
41,0.5418595671653748,2.0419349670410156,0.7598676681518555,0.13618049025535583,0.1701112687587738
42,0.8725662231445312,2.603721857070923,0.5474493503570557,0.08158497512340546,0.10913269966840744
43,0.4840954542160034,1.8666828870773315,0.7387394309043884,0.05145808681845665,0.19938333332538605
44,0.8312194347381592,2.81241512298584,0.7232018709182739,0.3015442490577698,0.08634749054908752
45,0.7555145025253296,1.5040392875671387,0.6056483387947083,0.11216606199741364,0.2717570960521698
46,0.9081243276596069,4.606402397155762,0.8447827696800232,0.3997296094894409,0.02246708609163761
47,0.5274699926376343,2.3717355728149414,0.8336032629013062,0.20006243884563446,0.11949236690998077
48,0.30476224422454834,4.821695327758789,0.8500064015388489,0.02240895666182041,0.01443615835160017
49,1.5930893421173096,2.3680307865142822,0.2839966118335724,0.014439246617257595,0.14440558850765228
50,0.6979424953460693,2.5248019695281982,0.7047259211540222,0.21257323026657104,0.09715867787599564
51,0.47423112392425537,2.9311022758483887,0.8310688734054565,0.16273829340934753,0.06541957706212997
52,0.5926374197006226,2.5638484954833984,0.7431401014328003,0.14685378968715668,0.10709287226200104
53,0.8154470920562744,2.0529868602752686,0.6024349331855774,0.15891383588314056,0.1504712551832199
54,0.7337384819984436,2.745424509048462,0.8431301116943359,0.2989617884159088,0.08759404718875885
55,0.7279103994369507,3.2151811122894287,0.8341162204742432,0.2968071699142456,0.05422389507293701
56,0.6355243921279907,2.6868302822113037,0.6220352649688721,0.034810733050107956,0.08976858109235764
57,0.5235406756401062,3.671452045440674,0.87318354845047,0.19904978573322296,0.03253878653049469
58,0.8960427641868591,2.919167995452881,0.5152646899223328,0.07436338812112808,0.08469562232494354
59,0.6175721287727356,2.1581740379333496,0.8023791909217834,0.21909430623054504,0.13936808705329895
60,2.000821352005005,8.361220359802246,0.9183606505393982,0.7490583658218384,0.0006047881906852126
61,0.6080161333084106,2.939485788345337,0.7973524928092957,0.19981427490711212,0.06785815954208374
62,0.564500629901886,2.4851624965667725,0.7816554307937622,0.1790522336959839,0.09261895716190338
63,0.6205093860626221,1.942094326019287,0.7074308395385742,0.10790396481752396,0.2013643980026245
64,0.6202549934387207,2.588263511657715,0.7858284115791321,0.18171897530555725,0.124385766685009
65,0.833521842956543,2.5415544509887695,0.5738478899002075,0.06696767359972,0.14327971637248993
66,0.8113770484924316,3.778017520904541,0.5306169390678406,0.020694369450211525,0.036862995475530624
67,0.56482994556427,2.169424057006836,0.6872720122337341,0.08386829495429993,0.14058122038841248
68,0.599172055721283,2.059598684310913,0.6666711568832397,0.07523065060377121,0.149113267660141
69,0.3896844983100891,2.498734951019287,0.9198707938194275,0.12618570029735565,0.11303654313087463
70,0.6512495279312134,3.6816205978393555,0.891067624092102,0.25490203499794006,0.03749309107661247
71,0.49744266271591187,2.6458258628845215,0.8533775210380554,0.17138656973838806,0.09540347754955292
72,0.6329790353775024,3.5282201766967773,0.8250032663345337,0.26415368914604187,0.04859646037220955
73,0.6308733224868774,1.8871572017669678,0.6911875009536743,0.07583273947238922,0.18338359892368317
74,0.7330659627914429,3.362199068069458,0.5669811367988586,0.01327664777636528,0.058668963611125946
75,0.6729400753974915,2.09342622756958,0.6134518384933472,0.0371013768017292,0.15625742077827454
76,0.549142599105835,3.3349549770355225,0.82745361328125,0.1729767918586731,0.04633818939328194
77,0.45035460591316223,2.2578647136688232,0.7871292233467102,0.06817943602800369,0.1368589848279953
78,0.542603611946106,2.3967010974884033,0.7288293242454529,0.09141462296247482,0.11050552129745483
79,0.5124918222427368,3.147282123565674,0.782957136631012,0.10269173979759216,0.05369944125413895
80,0.47965577244758606,2.32488751411438,0.7784389853477478,0.11968958377838135,0.11365921050310135
81,0.6628170013427734,3.087815999984741,0.8124368190765381,0.23667125403881073,0.06539399921894073
82,0.49582839012145996,3.797647714614868,0.830851137638092,0.1290672868490219,0.032186564058065414
