epoch,lossD,lossG,D_x,D_G_z1,D_G_z2
1,0.5404142737388611,6.266900062561035,0.8730602264404297,0.1636563390493393,0.011795098893344402
2,1.0968809127807617,3.3223931789398193,0.9319873452186584,0.49515682458877563,0.061139367520809174
3,0.5863854885101318,4.540775775909424,0.8978774547576904,0.27419596910476685,0.01943346858024597
4,0.8146372437477112,1.626849889755249,0.576758086681366,0.16681723296642303,0.23269282281398773
5,0.8711824417114258,2.2525362968444824,0.7609260082244873,0.37552154064178467,0.13213112950325012
6,0.919283390045166,2.7690539360046387,0.7084457874298096,0.3673219680786133,0.0875612124800682
7,1.4034676551818848,3.672938108444214,0.8773483037948608,0.639644980430603,0.04180105775594711
8,0.8990339040756226,1.5159536600112915,0.5941036939620972,0.24781937897205353,0.26515260338783264
9,0.9180186986923218,1.8426092863082886,0.5322262048721313,0.17346705496311188,0.21847744286060333
10,0.9192279577255249,1.9032102823257446,0.5860039591789246,0.26835110783576965,0.17531822621822357
11,0.9394895434379578,3.0835442543029785,0.8540229201316833,0.4604615569114685,0.06105860322713852
12,1.3001737594604492,3.7311224937438965,0.8902269601821899,0.6145136952400208,0.041036833077669144
13,1.0212435722351074,1.797228455543518,0.550554633140564,0.26154664158821106,0.208719402551651
14,1.0447477102279663,1.3761357069015503,0.47235164046287537,0.19550810754299164,0.28233960270881653
15,0.7633229494094849,1.8958585262298584,0.6009039878845215,0.1503167450428009,0.17649789154529572
16,1.0266203880310059,0.9424558281898499,0.43166598677635193,0.10375799238681793,0.42405176162719727
17,1.029098629951477,1.3649014234542847,0.42892321944236755,0.1184171810746193,0.29765039682388306
18,0.7851780652999878,2.3365397453308105,0.7432767748832703,0.29490506649017334,0.13749456405639648
19,0.9788047671318054,1.5648605823516846,0.4554765224456787,0.09417977929115295,0.27013611793518066
20,0.8553717136383057,2.2020697593688965,0.6453142166137695,0.2596789300441742,0.13600362837314606
21,0.8566875457763672,1.4918937683105469,0.5251465439796448,0.12290699034929276,0.27847495675086975
22,0.7270879745483398,1.6573694944381714,0.5943349003791809,0.13379555940628052,0.22176004946231842
23,0.8839664459228516,1.7370599508285522,0.6039661169052124,0.23694051802158356,0.21494513750076294
24,0.9615211486816406,3.746634006500244,0.8749122619628906,0.475435346364975,0.03782178834080696
25,0.7334610223770142,1.5792746543884277,0.6443731188774109,0.18914610147476196,0.24120180308818817
26,1.0028330087661743,1.5684990882873535,0.4444194436073303,0.09658220410346985,0.24792155623435974
27,1.212077021598816,0.7647919654846191,0.3746241629123688,0.07909733802080154,0.5001237988471985
28,1.0585325956344604,1.4470816850662231,0.4508447051048279,0.13326135277748108,0.2824496030807495
29,0.915149450302124,3.5686123371124268,0.853111982345581,0.44283977150917053,0.040717944502830505
30,1.9493781328201294,0.3364883065223694,0.19895946979522705,0.028296934440732002,0.7544108629226685
31,0.7059569358825684,2.354666233062744,0.7249061465263367,0.23998822271823883,0.13098517060279846
32,0.8291494846343994,2.0805232524871826,0.5783486366271973,0.14764860272407532,0.16358813643455505
33,0.9350148439407349,4.302160263061523,0.9235185980796814,0.43753641843795776,0.01908940263092518
34,0.8182514309883118,2.2812469005584717,0.7364028096199036,0.329572468996048,0.12324962764978409
35,0.6752908229827881,2.7687156200408936,0.8173179626464844,0.28394994139671326,0.08584344387054443
36,0.5555429458618164,2.571779251098633,0.7066054940223694,0.11051870882511139,0.10362756252288818
37,0.86540687084198,2.552018642425537,0.482730895280838,0.02311456762254238,0.11035840958356857
38,0.7471955418586731,1.7092041969299316,0.5623389482498169,0.09673276543617249,0.22669941186904907
39,0.4877377152442932,2.1550350189208984,0.718761682510376,0.08242455869913101,0.14935973286628723
40,0.6531972885131836,1.8717862367630005,0.6085229516029358,0.07888390123844147,0.20363962650299072
41,0.5298677682876587,2.8558032512664795,0.7231333255767822,0.09785149246454239,0.07565963268280029
42,0.435798317193985,2.787712812423706,0.7989904880523682,0.10352035611867905,0.08057643473148346
43,0.645232081413269,3.303662061691284,0.6226435899734497,0.03784871846437454,0.05722874030470848
44,0.5173910856246948,3.5103280544281006,0.9279894232749939,0.23062650859355927,0.04270585626363754
45,0.4137423634529114,3.1758904457092285,0.800435483455658,0.0768931657075882,0.06410311162471771
46,0.3690249025821686,3.857584238052368,0.8402637243270874,0.06078159064054489,0.035626430064439774
47,0.6259814500808716,2.9356131553649902,0.7477150559425354,0.17982691526412964,0.08407951146364212
48,0.5026350021362305,2.700798988342285,0.7158037424087524,0.08656566590070724,0.08643331378698349
49,1.1408350467681885,2.793123960494995,0.3907962143421173,0.05540316551923752,0.12362101674079895
50,0.6357702016830444,2.788396120071411,0.6335780620574951,0.05683407559990883,0.090035080909729
51,0.45283034443855286,3.705728054046631,0.8141339421272278,0.06830419600009918,0.040635641664266586
