epoch,lossD,lossG,D_x,D_G_z1,D_G_z2
1,0.6325605511665344,4.890937805175781,0.977228045463562,0.20865081250667572,0.019710224121809006
2,0.04576816409826279,5.727326393127441,0.9943957328796387,0.035222336649894714,0.012539316900074482
3,0.02901228703558445,5.834397315979004,0.993131697177887,0.02072705142199993,0.008872800506651402
4,0.48480039834976196,5.117160797119141,0.9885833263397217,0.2873668968677521,0.02299393154680729
5,0.27745968103408813,5.55004358291626,0.9869371652603149,0.1860596388578415,0.010047108866274357
6,0.10623028129339218,4.411614418029785,0.9716881513595581,0.06671508401632309,0.026229377835989
7,0.2572881281375885,6.4570465087890625,0.9945328235626221,0.19880005717277527,0.004322923254221678
8,0.13370870053768158,4.9502854347229,0.9877352714538574,0.09123561531305313,0.015667203813791275
9,0.16841474175453186,4.125622272491455,0.9744530320167542,0.1210552379488945,0.030508756637573242
10,0.047102272510528564,5.710874080657959,0.9845198392868042,0.027265794575214386,0.013562122359871864
11,0.1360941082239151,5.457789421081543,0.9943920969963074,0.10090401768684387,0.013129238970577717
12,0.05049918591976166,4.710134983062744,0.9790002107620239,0.027238577604293823,0.01933404430747032
13,0.09191766381263733,5.727232456207275,0.9959346055984497,0.0653596743941307,0.008147829212248325
14,0.06278549879789352,4.762625217437744,0.9882026314735413,0.046997617930173874,0.016818838194012642
15,0.08153378963470459,5.520040988922119,0.9955843687057495,0.07098475098609924,0.007595069706439972
16,0.03379062935709953,5.712381839752197,0.9924441576004028,0.024769961833953857,0.010416529141366482
17,0.12549588084220886,6.520556449890137,0.9776650071144104,0.06140749901533127,0.011007986031472683
18,0.028483353555202484,5.86939811706543,0.9899671077728271,0.016598181799054146,0.011548399925231934
19,0.03683062642812729,6.010518550872803,0.9959455132484436,0.028829902410507202,0.006448774598538876
20,0.05316408723592758,5.755460262298584,0.9963009357452393,0.04271826148033142,0.009637787006795406
21,0.022525623440742493,6.594140529632568,0.9972689747810364,0.01862526312470436,0.00450506154447794
22,0.04823525249958038,4.778385639190674,0.991094172000885,0.03694625571370125,0.017300723120570183
23,0.06856784224510193,5.533690452575684,0.9983891844749451,0.06071937084197998,0.007970231585204601
24,0.04683560132980347,7.74354887008667,0.9572173953056335,0.0010324162431061268,0.0012836173409596086
25,0.007319545838981867,8.942977905273438,0.9936436414718628,0.0007767122588120401,0.0006795658846385777
26,0.008207997307181358,7.3588080406188965,0.9978215098381042,0.005726337432861328,0.0029380363412201405
27,0.05685098096728325,5.415649890899658,0.996876060962677,0.04813217371702194,0.009198593907058239
28,0.06497545540332794,5.67338228225708,0.9871004819869995,0.046201419085264206,0.008745281025767326
29,0.012283623218536377,6.095980167388916,0.9993199110031128,0.01142133492976427,0.0052198623307049274
30,4.076627731323242,9.273028373718262,0.9909522533416748,0.8798286318778992,0.003727519419044256
31,0.04907148703932762,5.033142566680908,0.9987330436706543,0.04540514945983887,0.011009079404175282
32,0.030566778033971786,5.405695915222168,0.9924023151397705,0.021692082285881042,0.008749306201934814
33,0.02449595183134079,5.56380558013916,0.9992298483848572,0.022546447813510895,0.00844638328999281
34,0.048794426023960114,4.7983551025390625,0.9929543733596802,0.03873537853360176,0.016238195821642876
35,0.01814696565270424,5.625615119934082,0.9937505125999451,0.011070341803133488,0.00710041169077158
36,0.02977088652551174,5.439130783081055,0.9991089701652527,0.027276214212179184,0.009770947508513927
37,0.006775887217372656,7.7062835693359375,0.9943061470985413,0.001038433169014752,0.0014092089841142297
38,0.007541479077190161,7.429956436157227,0.9937036037445068,0.0011572879739105701,0.0013032228453084826
39,0.030772794038057327,4.972592830657959,0.992644727230072,0.022339658811688423,0.013830440118908882
40,0.02085571363568306,6.010962963104248,0.996429443359375,0.016307560727000237,0.00721317995339632
41,0.0574040561914444,4.862027645111084,0.9893057942390442,0.04348396137356758,0.013028974644839764
42,0.018875684589147568,5.86306619644165,0.9897072315216064,0.008258616551756859,0.007964428514242172
43,0.007466902025043964,6.167511463165283,0.9985603094100952,0.005975272972136736,0.0045725018717348576
44,0.05940743163228035,5.326954364776611,0.9980990886688232,0.053983964025974274,0.008441224694252014
45,0.007359461858868599,6.353102684020996,0.9960074424743652,0.0033318691421300173,0.0034774416126310825
46,0.03344914689660072,5.889334678649902,0.9988167881965637,0.028521113097667694,0.006950427778065205
47,0.014232564717531204,6.402479648590088,0.9919451475143433,0.005899870302528143,0.005110555794090033
48,0.026370849460363388,5.231037616729736,0.9894271492958069,0.015012066811323166,0.012574494816362858
49,0.012863600626587868,5.617552757263184,0.9980857372283936,0.010707251727581024,0.00798927154392004
50,0.023237938061356544,5.760646820068359,0.9987061619758606,0.02097882144153118,0.007617653347551823
51,0.008487810380756855,6.2260284423828125,0.9969425797462463,0.005357514135539532,0.004685047082602978
52,0.003350617364048958,6.921127796173096,0.9996036291122437,0.0029377394821494818,0.002282131463289261
53,0.030402906239032745,7.079085350036621,0.9967753887176514,0.025798246264457703,0.0019364469917491078
