epoch,lossD,lossG,D_x,D_G_z1,D_G_z2
1,0.04307035356760025,11.54537582397461,0.9782674908638,0.005896246992051601,0.004194393754005432
2,1.1842012405395508,0.5125299692153931,0.45319563150405884,5.642990072374232e-05,0.7721473574638367
3,0.035575952380895615,5.457657337188721,0.9910116195678711,0.023673081770539284,0.022584158927202225
4,0.2775634825229645,6.629813194274902,0.7973469495773315,0.005175219848752022,0.0027691873256117105
5,0.10595429688692093,4.6860857009887695,0.9654891490936279,0.06132535636425018,0.01917329803109169
6,0.023446932435035706,5.754848957061768,0.984079897403717,0.006982157472521067,0.008748671039938927
7,0.0763932466506958,5.438511848449707,0.9444540143013,0.015128565952181816,0.007490975316613913
8,0.026203680783510208,5.817269802093506,0.9847404360771179,0.010164582170546055,0.005087698809802532
9,0.05357363447546959,4.183725833892822,0.9845649600028992,0.03598419576883316,0.027193771675229073
10,0.021450893953442574,5.630764007568359,0.990681529045105,0.011618990451097488,0.007362067699432373
11,0.045090872794389725,4.923943519592285,0.9842799305915833,0.027618693187832832,0.016291210427880287
12,0.034156449139118195,5.657460689544678,0.9768595099449158,0.010072137229144573,0.007196042221039534
13,0.025940539315342903,5.922876834869385,0.984246015548706,0.00957291480153799,0.005114085040986538
14,0.03601114824414253,5.641726970672607,0.9764286875724792,0.011553475633263588,0.0076659186743199825
15,0.012944046407938004,6.157026290893555,0.9932742118835449,0.006059347186237574,0.0045232269912958145
16,0.024456273764371872,5.500702381134033,0.9855130314826965,0.009487348608672619,0.007943276315927505
17,0.04487888514995575,5.205055236816406,0.990086555480957,0.03297286853194237,0.013379259034991264
18,0.053824231028556824,5.017642021179199,0.9664552211761475,0.018550259992480278,0.012301747687160969
19,0.012612519785761833,5.983171463012695,0.9925192594528198,0.005034881643950939,0.004479940049350262
20,0.019941499456763268,5.526962757110596,0.9907445907592773,0.010443861596286297,0.008213715627789497
21,0.049612417817115784,10.938129425048828,0.9537842869758606,0.00032530061434954405,6.616877362830564e-05
22,0.02340705506503582,5.149935245513916,0.9885678887367249,0.011628270149230957,0.00955441314727068
23,0.00816439650952816,6.84412956237793,0.9982922077178955,0.006402665749192238,0.0019234562059864402
24,0.025787251070141792,6.779153823852539,0.9830338954925537,0.007843662984669209,0.002337096957489848
25,0.003233569674193859,10.752289772033691,0.9972779750823975,0.0004932879819534719,6.357448728522286e-05
26,0.023286327719688416,5.505821228027344,0.9933561682701111,0.016254641115665436,0.007210623938590288
