epoch,lossD,lossG,D_x,D_G_z1,D_G_z2
1,0.483214408159256,6.306185245513916,0.9942051768302917,0.20458568632602692,0.0504605807363987
2,0.2448289692401886,4.224855422973633,0.8999848961830139,0.11206936836242676,0.023624267429113388
3,0.6605335474014282,6.7393951416015625,0.9481360912322998,0.40297743678092957,0.00296702585183084
4,0.26558035612106323,3.8671748638153076,0.9571577310562134,0.18025237321853638,0.031077977269887924
5,0.2069164216518402,3.5208702087402344,0.8987975716590881,0.08541305363178253,0.047750119119882584
6,2.2075624465942383,11.120933532714844,0.9884175658226013,0.7798375487327576,0.0004178467206656933
7,0.08675822615623474,5.143989086151123,0.9854785203933716,0.06533441692590714,0.01051800511777401
8,0.07942643761634827,4.382437705993652,0.9536795616149902,0.02909531258046627,0.01865500956773758
9,0.9661991000175476,5.285882472991943,0.6521215438842773,0.0711066871881485,0.012908532284200191
10,0.04627200961112976,4.738020896911621,0.9803146123886108,0.025395283475518227,0.014793953858315945
11,0.031774476170539856,5.57873010635376,0.9750401973724365,0.0058298418298363686,0.008934537880122662
12,0.026105007156729698,5.85534143447876,0.9783641695976257,0.0037166390102356672,0.0063888453878462315
13,0.05183198302984238,4.903231143951416,0.9645016193389893,0.013653554953634739,0.013071839697659016
14,0.0252552330493927,5.0555853843688965,0.9903973340988159,0.015183325856924057,0.01022228691726923
15,0.01574566401541233,6.164931297302246,0.9893050789833069,0.004873470403254032,0.00438140332698822
16,0.020115051418542862,6.11511754989624,0.9842275977134705,0.004051840398460627,0.004183429293334484
17,0.025454090908169746,6.025763034820557,0.9815266132354736,0.006299967411905527,0.005753731820732355
18,0.07196175307035446,5.245789527893066,0.9500836730003357,0.01746397465467453,0.010531537234783173
19,0.01875092275440693,5.99072265625,0.993129551410675,0.011621302925050259,0.004718799609690905
20,0.02815825119614601,5.031461238861084,0.9801586866378784,0.00783395767211914,0.01051810197532177
21,0.045460157096385956,5.164010047912598,0.9747829437255859,0.018654612824320793,0.012437970377504826
22,0.0670304000377655,5.357185363769531,0.9768418669700623,0.03917895630002022,0.011083901859819889
23,0.006357773672789335,7.124464988708496,0.9958856701850891,0.002213610103353858,0.0017862113891169429
24,0.03500034660100937,4.9982452392578125,0.973670482635498,0.007858184166252613,0.01159026101231575
25,0.04028076305985451,5.060053825378418,0.9905762076377869,0.029594039544463158,0.009748551994562149
26,0.629631757736206,1.7317838668823242,0.7249149680137634,0.19117236137390137,0.2441488355398178
27,1.6567717790603638,4.158738136291504,0.8497280478477478,0.6094582080841064,0.048745181411504745
28,0.027219925075769424,4.980749130249023,0.986114501953125,0.012830800376832485,0.011393444612622261
29,0.010938595980405807,6.044643878936768,0.9951005578041077,0.005939971189945936,0.003976820036768913
30,0.014077553525567055,6.326826572418213,0.9894289374351501,0.0033221119083464146,0.003648999147117138
31,0.014125948771834373,5.640987396240234,0.9943320751190186,0.008344645611941814,0.005804415792226791
32,0.005676304921507835,6.06739616394043,0.9971284866333008,0.002782052382826805,0.004596248734742403
33,0.044660765677690506,4.749161720275879,0.9806903004646301,0.023584548383951187,0.013712504878640175
34,0.007259504869580269,6.292796611785889,0.9964330792427063,0.0036079513374716043,0.0035606033634394407
35,0.0056807370856404305,7.283868789672852,0.9955379962921143,0.001171587617136538,0.001390752149745822
36,0.014160574413836002,6.21019172668457,0.9991207122802734,0.012923570349812508,0.004195949994027615
37,0.04178972914814949,4.984284400939941,0.9778014421463013,0.017631802707910538,0.017128629609942436
38,0.00836320873349905,6.228468894958496,0.9950820803642273,0.0033926733303815126,0.004941679537296295
39,0.015181618742644787,6.236546039581299,0.9879989624023438,0.0029537389054894447,0.0038059698417782784
40,0.009583675302565098,6.013103008270264,0.9953352808952332,0.004864295478910208,0.004496310371905565
41,0.06442326307296753,5.878823280334473,0.9841985702514648,0.04259668290615082,0.004933904856443405
42,0.010298924520611763,6.04658842086792,0.9977513551712036,0.007690447382628918,0.00532847223803401
