epoch,lossD,lossG,D_x,D_G_z1,D_G_z2
1,0.33348777890205383,4.885328769683838,0.90972900390625,0.07734230160713196,0.023144453763961792
2,0.6668018698692322,3.721238374710083,0.7521371245384216,0.17933711409568787,0.05077081546187401
3,0.6076954007148743,3.7209761142730713,0.7403026223182678,0.16953487694263458,0.03930570185184479
4,0.9671382904052734,5.267348289489746,0.9445974230766296,0.4339432418346405,0.030657190829515457
5,0.5882985591888428,3.3466460704803467,0.8303687572479248,0.22627416253089905,0.05341208353638649
6,0.729911208152771,2.965186595916748,0.7295589447021484,0.23181456327438354,0.10110484063625336
7,0.546647310256958,3.770650863647461,0.8707398772239685,0.22253651916980743,0.039910148829221725
8,0.6348060369491577,3.6773998737335205,0.6516122221946716,0.09217879921197891,0.0469713918864727
9,0.9145203828811646,2.88552188873291,0.5356810092926025,0.0548597052693367,0.12112370133399963
10,0.38662102818489075,3.334865093231201,0.8366323113441467,0.10012861341238022,0.054886940866708755
11,1.5868443250656128,7.790541648864746,0.9741252064704895,0.6711280941963196,0.0013431721599772573
12,0.46306395530700684,4.210412502288818,0.867752194404602,0.1408170908689499,0.025395626202225685
13,0.4107152819633484,3.3238143920898438,0.7668084502220154,0.03667812421917915,0.06179356575012207
14,0.4311157464981079,2.5547685623168945,0.7571423053741455,0.04898115620017052,0.10440193861722946
15,0.32664036750793457,3.7061190605163574,0.8702453374862671,0.0717860758304596,0.040097884833812714
16,0.34123584628105164,3.739028215408325,0.8728196620941162,0.07258894294500351,0.039868637919425964
17,0.39022257924079895,3.116364002227783,0.7800993323326111,0.038896892219781876,0.06769437342882156
18,0.44658318161964417,3.411942720413208,0.7430523633956909,0.02481624111533165,0.07396950572729111
19,0.7747671008110046,5.64676570892334,0.9077439904212952,0.354967325925827,0.00805098656564951
20,1.2572745084762573,2.319136619567871,0.5416997671127319,0.20272012054920197,0.24093814194202423
21,0.41640329360961914,3.6009109020233154,0.7477618455886841,0.028140198439359665,0.04615097865462303
22,0.3315596580505371,4.289233207702637,0.9113503694534302,0.10722547024488449,0.023780491203069687
23,0.3562573492527008,4.204555988311768,0.9076167345046997,0.11215902119874954,0.028313059359788895
24,0.3600456416606903,4.21575927734375,0.9510720372200012,0.11175132542848587,0.0245202649384737
25,0.5422501564025879,2.2669966220855713,0.6448628306388855,0.016450688242912292,0.1474938988685608
26,0.4208199679851532,4.370853900909424,0.9184406995773315,0.19619843363761902,0.019605735316872597
27,0.3009193241596222,4.205679416656494,0.875588059425354,0.05520640313625336,0.022203925997018814
28,0.3413044214248657,4.009123802185059,0.9067429304122925,0.0815155878663063,0.027815334498882294
29,0.3223226070404053,3.705605983734131,0.8892371654510498,0.10854784399271011,0.03745200112462044
30,0.47360098361968994,4.232799530029297,0.87661212682724,0.19408679008483887,0.022980479523539543
31,0.3944242596626282,3.22670578956604,0.7566766142845154,0.0224855225533247,0.062463920563459396
32,0.49876636266708374,3.7682180404663086,0.7956185936927795,0.11866104602813721,0.04880832880735397
33,0.3353192210197449,4.201152801513672,0.8316548466682434,0.02791455201804638,0.02586568146944046
34,0.48792722821235657,2.8397953510284424,0.6934093236923218,0.018909122794866562,0.12744583189487457
35,0.4313916265964508,2.5090765953063965,0.746594250202179,0.029729746282100677,0.14323420822620392
36,0.31417202949523926,4.291613578796387,0.9585862755775452,0.07926076650619507,0.02612297423183918
37,0.3934285640716553,3.568899154663086,0.8070570826530457,0.05790775269269943,0.04253358766436577
38,0.34979361295700073,4.181861877441406,0.9062528610229492,0.05992370471358299,0.024082299321889877
39,0.31013092398643494,4.050938606262207,0.8875716328620911,0.08204776793718338,0.02894638665020466
40,0.30106908082962036,3.694997549057007,0.8927091956138611,0.050381630659103394,0.0462968610227108
41,0.4054814577102661,4.283811569213867,0.8535589575767517,0.05399225652217865,0.027202336117625237
42,2.5284783840179443,1.0243679285049438,0.17788062989711761,0.012001758441329002,0.5504360795021057
43,1.054270625114441,2.5114357471466064,0.5581565499305725,0.13851946592330933,0.25138038396835327
44,0.3782964050769806,3.403881788253784,0.8298539519309998,0.03138970583677292,0.04995657503604889
45,0.275912344455719,4.4350738525390625,0.9332535862922668,0.04039624705910683,0.018810808658599854
46,0.324785053730011,3.371307849884033,0.8290829062461853,0.04210047796368599,0.0631343424320221
47,0.28520724177360535,4.217324733734131,0.920620322227478,0.05289580300450325,0.02685633674263954
48,0.31103387475013733,4.015375137329102,0.868709921836853,0.029518311843276024,0.03049326315522194
49,0.3212504982948303,3.843787670135498,0.8787122964859009,0.05016693100333214,0.03348151966929436
50,1.9703223705291748,7.032473087310791,0.9653379321098328,0.6173788905143738,0.030089380219578743
51,0.43358486890792847,5.543182373046875,0.9485744833946228,0.1524191051721573,0.006345640402287245
52,0.28685417771339417,4.709175109863281,0.9348567128181458,0.05374631658196449,0.015881113708019257
53,0.36620408296585083,3.366330862045288,0.8715283274650574,0.08636527508497238,0.05518117919564247
