epoch,lossD,lossG,D_x,D_G_z1,D_G_z2
1,0.43530523777008057,5.945638179779053,0.8948519825935364,0.17720699310302734,0.008263758383691311
2,0.4079994559288025,4.170326232910156,0.8469067811965942,0.10594095289707184,0.02826661616563797
3,1.5871673822402954,5.906976222991943,0.9113814234733582,0.6605846881866455,0.004942227620631456
4,0.9509379863739014,1.741042137145996,0.5405398607254028,0.17183516919612885,0.22075176239013672
5,1.315533995628357,1.833341360092163,0.3240821659564972,0.04906485602259636,0.2117803394794464
6,0.3810248374938965,3.1847636699676514,0.8317018151283264,0.09245413541793823,0.06473366171121597
7,0.8281131386756897,1.7970576286315918,0.5870456695556641,0.14066839218139648,0.21241270005702972
8,0.7859599590301514,1.672385573387146,0.6386725306510925,0.19194844365119934,0.23049724102020264
9,0.8326938152313232,1.8968288898468018,0.582610011100769,0.17296701669692993,0.18193435668945312
10,0.8321990966796875,1.8498725891113281,0.5936540961265564,0.1986958235502243,0.19495074450969696
11,0.9961884617805481,1.4580106735229492,0.4577118456363678,0.10212608426809311,0.30206188559532166
12,0.645117998123169,2.2870423793792725,0.7137185335159302,0.17577992379665375,0.12761056423187256
13,1.0143309831619263,1.2892591953277588,0.5614726543426514,0.26541656255722046,0.344547301530838
14,0.744789719581604,2.0776147842407227,0.5611743330955505,0.09415990859270096,0.16621223092079163
15,0.4840697646141052,2.990865707397461,0.7704697847366333,0.11202722042798996,0.08796846121549606
16,0.5638417601585388,4.330348014831543,0.892993152141571,0.24640049040317535,0.021407492458820343
17,1.4010297060012817,5.216517448425293,0.9546337723731995,0.6244471073150635,0.01604541949927807
18,1.5680631399154663,6.701388835906982,0.9560138583183289,0.6695494055747986,0.003259284421801567
19,0.7551018595695496,2.5089704990386963,0.6218748688697815,0.07782357186079025,0.1139419749379158
20,0.7572700381278992,4.755560398101807,0.862878680229187,0.338046669960022,0.022323356941342354
21,0.4014080762863159,3.3405861854553223,0.7578364610671997,0.042696770280599594,0.04972073808312416
22,0.5018274188041687,2.89272141456604,0.8176479339599609,0.15656082332134247,0.07680119574069977
23,0.5782246589660645,3.658876895904541,0.7370361089706421,0.15255248546600342,0.04329909384250641
24,0.5261371731758118,4.179018020629883,0.7654110789299011,0.13334473967552185,0.030232438817620277
25,0.3945695161819458,3.1552984714508057,0.8300321698188782,0.10010281950235367,0.06438691914081573
26,1.2091023921966553,7.401527404785156,0.9538094401359558,0.5541998147964478,0.001507007284089923
27,0.5731452107429504,2.4993395805358887,0.6430691480636597,0.02070770040154457,0.11648207157850266
28,0.42613524198532104,3.3031792640686035,0.8348501920700073,0.11418722569942474,0.05540880188345909
29,0.6649431586265564,2.1066415309906006,0.6665666103363037,0.09304935485124588,0.22144033014774323
30,0.41828539967536926,3.192842960357666,0.81857830286026,0.10355040431022644,0.06322683393955231
31,0.5504487156867981,2.399336099624634,0.6859045028686523,0.07145728170871735,0.1412109136581421
32,0.5655929446220398,3.352226495742798,0.7360331416130066,0.12693452835083008,0.06087575852870941
33,0.33146852254867554,4.529316425323486,0.8499147891998291,0.0445929653942585,0.018569383770227432
34,0.8803637623786926,6.055483341217041,0.9237853288650513,0.41582778096199036,0.007108875550329685
35,0.6616920828819275,2.4030869007110596,0.6734368801116943,0.10355418920516968,0.12021820992231369
36,0.3714122176170349,3.2442729473114014,0.8689395189285278,0.092814140021801,0.06252330541610718
37,0.5952885150909424,3.5190422534942627,0.6996691226959229,0.09109354019165039,0.08101925998926163
38,0.4384269714355469,4.499322891235352,0.8994442820549011,0.15139667689800262,0.015768079087138176
39,0.27448248863220215,3.8466646671295166,0.8486559987068176,0.018964087590575218,0.039371591061353683
40,0.3670206367969513,3.1833598613739014,0.8864068388938904,0.10826007276773453,0.0595427006483078
41,0.49821555614471436,3.8868281841278076,0.9664692282676697,0.15191993117332458,0.032818831503391266
42,0.26355308294296265,3.686551332473755,0.8816587924957275,0.033478379249572754,0.03869980573654175
43,0.40276384353637695,4.049830913543701,0.8595597743988037,0.12959060072898865,0.024795502424240112
44,0.47035765647888184,2.3119096755981445,0.7203565835952759,0.03190033882856369,0.1417548954486847
45,1.0815736055374146,2.385057210922241,0.44873154163360596,0.012294339947402477,0.15900613367557526
46,0.3031269609928131,3.685338020324707,0.8512382507324219,0.03263188898563385,0.04366665333509445
47,0.2615986764431,4.965889930725098,0.9117390513420105,0.020377136766910553,0.012414172291755676
48,0.25614747405052185,4.20844030380249,0.968872606754303,0.030734190717339516,0.029233640059828758
49,0.3740358054637909,4.32023811340332,0.9140290021896362,0.115867480635643,0.021717898547649384
50,0.4056324064731598,4.507565021514893,0.9924718737602234,0.13206206262111664,0.016021063551306725
51,0.3945298194885254,5.248788356781006,0.9859077334403992,0.09731471538543701,0.00822918489575386
52,0.33805423974990845,3.8588175773620605,0.8917845487594604,0.05005338042974472,0.04125675931572914
53,0.2950555384159088,4.85520076751709,0.9692415595054626,0.03767906129360199,0.012872364372015
54,0.23262211680412292,5.2396745681762695,0.9058423638343811,0.014575966633856297,0.014959575608372688
55,0.3848040699958801,4.445746421813965,0.7990562319755554,0.03197657689452171,0.02580747939646244
56,0.3122894763946533,3.3018383979797363,0.846484363079071,0.02609904482960701,0.050524115562438965
57,0.26870495080947876,3.417628049850464,0.8685573935508728,0.024702664464712143,0.05360792204737663
58,0.3570348620414734,5.19605016708374,0.8610565662384033,0.03607785329222679,0.010612187907099724
59,0.2609550654888153,4.533037185668945,0.9489458799362183,0.05495649576187134,0.0166429802775383
60,0.308319628238678,5.080410003662109,0.9641210436820984,0.039925716817379,0.009940332733094692
61,0.33513888716697693,3.973930835723877,0.9132171273231506,0.06105436757206917,0.03315582126379013
62,0.2800136208534241,4.8988423347473145,0.9609594345092773,0.04266982898116112,0.013732485473155975
63,0.3811994791030884,4.036059379577637,0.9861240983009338,0.10420995205640793,0.02678227424621582
64,0.4420764148235321,4.751438140869141,0.7493820190429688,0.023128246888518333,0.039271339774131775
65,0.8582561016082764,5.30790376663208,0.8805254697799683,0.3058232367038727,0.03146566078066826
66,0.3220575153827667,2.954026699066162,0.8389130234718323,0.03956378996372223,0.07850447297096252
67,0.47462233901023865,3.346069812774658,0.7046970725059509,0.016306430101394653,0.055247992277145386
68,0.2793518304824829,4.795381546020508,0.9334022402763367,0.03185780346393585,0.014799805358052254
69,0.25211167335510254,5.19673490524292,0.8899754285812378,0.009922592900693417,0.010811018757522106
70,0.25460630655288696,5.142177581787109,0.9742940068244934,0.025224806740880013,0.010146934539079666
71,0.27620768547058105,5.5262675285339355,0.9571331739425659,0.018254920840263367,0.0066320765763521194
72,0.25460371375083923,6.041143894195557,0.9155247211456299,0.010465094819664955,0.005444937385618687
73,0.30044323205947876,4.636407375335693,0.8345386981964111,0.008398526348173618,0.016850922256708145
74,0.45045384764671326,2.851933240890503,0.8216493129730225,0.1436307430267334,0.0806291401386261
75,0.4552573561668396,4.117590427398682,0.7486253976821899,0.021421249955892563,0.03522871807217598
76,0.5186202526092529,4.828864574432373,0.9920804500579834,0.20300112664699554,0.011985375545918941
77,0.8422399759292603,5.041110992431641,0.6162125468254089,0.0260063074529171,0.022626318037509918
78,0.3147751986980438,4.168453216552734,0.8395600914955139,0.03636709600687027,0.029221398755908012
79,0.25068169832229614,5.766233921051025,0.9403846263885498,0.027403008192777634,0.00622985465452075
80,0.30964744091033936,5.014587879180908,0.9883056282997131,0.031923580914735794,0.01242043450474739
81,0.4239700436592102,3.1407933235168457,0.7173896431922913,0.007839268073439598,0.07927408814430237
82,0.2685498595237732,4.797842502593994,0.8808212876319885,0.019645709544420242,0.016596755012869835
83,0.3573896586894989,3.9043450355529785,0.7736470699310303,0.007406908553093672,0.044176891446113586
84,0.34716135263442993,4.130939960479736,0.9890995621681213,0.06462614238262177,0.026057686656713486
85,0.26632824540138245,4.614101886749268,0.9861330389976501,0.037810973823070526,0.01896907202899456
86,0.27951398491859436,3.7046728134155273,0.878746747970581,0.038782764226198196,0.036002855747938156
