epoch,lossD,lossG,D_x,D_G_z1,D_G_z2
1,0.3632899224758148,22.472103118896484,0.9802359342575073,0.07405388355255127,0.00013899776968173683
2,0.0003912481770385057,15.545040130615234,0.9999321699142456,0.00032276433194056153,0.00027114315889775753
3,0.011399547569453716,27.442462921142578,0.9913227558135986,8.255952707258984e-06,9.68709287008096e-07
4,0.00010489870328456163,26.288612365722656,0.9999578595161438,6.262608803808689e-05,0.00030911804060451686
5,0.00016268945182673633,32.37847137451172,0.9999046325683594,6.727691652486101e-05,6.415904499590397e-05
6,0.03575778007507324,38.32997512817383,0.9751179814338684,0.00018527189968153834,0.0001279932912439108
7,0.0028248801827430725,26.166078567504883,0.998871922492981,0.001671787234954536,0.0011799331987276673
8,0.0008312606951221824,22.32286262512207,0.9995335340499878,0.00036246527452021837,0.00033344427356496453
9,0.000663611339405179,22.897409439086914,0.9996296763420105,0.0002920719562098384,0.0002711904526222497
10,0.0006184460362419486,23.047157287597656,0.9996159672737122,0.00023301254259422421,0.0002097714168485254
11,0.0002881194232031703,23.773677825927734,0.9998874664306641,0.0001754238473949954,0.00016125700494740158
12,0.0005223548505455256,23.806814193725586,0.9997308850288391,0.0002523691800888628,0.00022256791999097914
13,0.00020307461090851575,24.34760284423828,0.999950647354126,0.00015364652790594846,0.00013577693607658148
14,0.00012974395940545946,24.10085678100586,0.9999635815620422,9.324871643912047e-05,8.823280222713947e-05
15,0.0001597176305949688,25.196483612060547,0.9998719096183777,3.1402683816850185e-05,3.1496056180913e-05
16,0.00010328326607123017,24.675935745239258,0.9999536871910095,5.695588333765045e-05,5.450942262541503e-05
17,7.18961819075048e-05,24.971651077270508,0.9999709725379944,4.2853294871747494e-05,4.188067759969272e-05
18,7.920387724880129e-05,24.636844635009766,0.9999648332595825,4.4092674215789884e-05,4.3167157855350524e-05
19,6.0424034018069506e-05,24.895442962646484,0.9999741315841675,3.453164026723243e-05,3.347570600453764e-05
20,7.959786307765171e-05,24.80977439880371,0.9999674558639526,4.7039284254424274e-05,4.60630762972869e-05
21,4.6642497181892395e-05,25.385282516479492,0.9999775290489197,2.4111512175295502e-05,2.3549615434603766e-05
22,8.626276394352317e-05,25.38838005065918,0.9999756217002869,6.178450712468475e-05,5.657559813698754e-05
23,2.6886791602009907e-05,26.752307891845703,0.9999779462814331,4.783351869264152e-06,4.778148650075309e-06
24,4.6292108891066164e-05,25.523273468017578,0.9999729990959167,1.9211312974221073e-05,1.9027396774617955e-05
25,1.8412632925901562e-05,26.125221252441406,0.9999890923500061,7.495304998883512e-06,7.40883933758596e-06
26,4.4360778701957315e-05,26.314006805419922,0.9999648332595825,9.185490853269584e-06,9.101708201342262e-06
27,2.5051953343790956e-05,26.443851470947266,0.9999880194664001,1.3031691196374595e-05,1.2905404219054617e-05
28,3.372187711647712e-05,25.70625877380371,0.9999871850013733,2.0913883417961188e-05,2.0170769857941195e-05
29,3.1723204301670194e-05,25.456924438476562,0.9999843239784241,1.5979116142261773e-05,1.5557576261926442e-05
30,2.4704500901862048e-05,25.665294647216797,0.9999881386756897,1.2826272723032162e-05,1.259845339518506e-05
31,2.397863136138767e-05,26.836963653564453,0.999981164932251,5.152228368388023e-06,5.1795914259855635e-06
32,1.3683931683772244e-05,26.524314880371094,0.9999943971633911,8.065306246862747e-06,7.887801984907128e-06
33,2.1070591174066067e-05,26.262243270874023,0.9999870657920837,8.125887688947842e-06,8.126344255288132e-06
34,1.288705607294105e-05,26.699573516845703,0.9999926686286926,5.615892405330669e-06,5.5336658988380805e-06
35,2.4903729354264215e-05,26.161907196044922,0.999984860420227,9.751684956427198e-06,9.622685865906533e-06
36,1.657966640777886e-05,26.18946647644043,0.9999917149543762,8.318216714542359e-06,8.258099114755169e-06
37,8.51248660183046e-06,27.37942886352539,0.9999943971633911,2.8679464776359964e-06,2.8027209282299737e-06
38,7.44166572985705e-06,27.948657989501953,0.9999938607215881,1.2814308547604014e-06,1.2797665931429947e-06
39,8.16721876617521e-06,27.49728012084961,0.9999934434890747,1.6103391544675105e-06,1.607146259630099e-06
40,1.72697109519504e-05,26.49357032775879,0.9999885559082031,5.886414783162763e-06,5.857709766132757e-06
41,9.771344593900722e-06,27.17474365234375,0.9999979138374329,7.715158062637784e-06,7.518583061028039e-06
42,5.4749957598687615e-06,27.17123794555664,0.9999976754188538,3.0920195968064945e-06,3.066291355935391e-06
43,9.692491403257009e-06,26.83141326904297,0.9999954700469971,5.124714334669989e-06,5.0639500841498375e-06
44,9.184844202536624e-06,26.600040435791016,0.999995768070221,4.996390998712741e-06,4.923598680761643e-06
45,5.882043296878692e-06,27.637592315673828,0.999995768070221,1.7081100622817758e-06,1.6795237343103508e-06
46,7.3662549766595475e-06,27.071699142456055,0.9999945759773254,1.97778467736498e-06,1.9066951608692762e-06
47,6.924062745383708e-06,27.810531616210938,0.9999949336051941,1.7999084320763359e-06,1.7910713268065592e-06
48,8.415702723141294e-06,26.99275779724121,0.9999970197677612,5.416177373263054e-06,5.332713044481352e-06
49,8.386406989302486e-06,26.85993766784668,0.9999949336051941,3.2318093872163445e-06,3.1861943625699496e-06
50,5.133227205078583e-06,27.538969039916992,0.9999966025352478,1.6892396388357156e-06,1.6844694528117543e-06
51,4.929866918246262e-06,26.873397827148438,0.9999967217445374,1.6548647181480192e-06,1.6598227148278966e-06
52,4.472038199310191e-06,27.292686462402344,0.9999972581863403,1.6682407704138313e-06,1.6544529444217915e-06
53,3.705856670421781e-06,27.083045959472656,0.9999985098838806,2.1669516172551084e-06,2.1373471099650487e-06
54,2.8721069611492567e-06,27.235965728759766,0.9999985098838806,1.3963942819827935e-06,1.394168407387042e-06
55,3.468584964139154e-06,26.8574275970459,0.9999983906745911,1.864404453044699e-06,1.8466735127731226e-06
56,1.9147021248500096e-06,27.79097557067871,0.9999988675117493,7.212753985186282e-07,7.171650509008032e-07
57,2.213561174357892e-06,27.575382232666016,0.9999985098838806,8.274014362541493e-07,8.244222726716544e-07
58,2.3112397684599273e-06,27.438886642456055,0.9999990463256836,1.3396077065408463e-06,1.3247559991214075e-06
59,1.8904919443230028e-06,28.414825439453125,0.9999990463256836,9.49757918533578e-07,9.435032097826479e-07
60,3.404029257580987e-06,28.040578842163086,0.9999987483024597,2.0337383830337785e-06,1.9834208160318667e-06
61,2.726921593421139e-06,27.624996185302734,0.9999991655349731,1.8095715859089978e-06,1.7700623402561177e-06
62,3.551321469785762e-06,27.730777740478516,0.9999980926513672,1.634246018511476e-06,1.6138145610966603e-06
63,2.9435468604788184e-06,28.198097229003906,0.9999976754188538,6.195747346282587e-07,6.172880375743262e-07
64,1.728128836475662e-06,28.02680778503418,0.9999991655349731,8.759963066040655e-07,8.719223387743114e-07
65,2.351913053644239e-06,28.0780029296875,0.9999985098838806,8.858725095706177e-07,8.78962168826547e-07
66,1.6039475667639636e-06,28.155250549316406,0.9999992847442627,8.449274560007325e-07,8.379778932976478e-07
67,1.29205670873489e-06,28.221355438232422,0.9999997019767761,9.591950629328494e-07,9.569988606017432e-07
68,1.0662620297807734e-06,28.706741333007812,0.9999995827674866,6.105785246290907e-07,6.064342414902057e-07
69,1.2488039828895126e-06,28.67765235900879,0.9999990463256836,3.034456881323422e-07,3.041274396764493e-07
70,1.4056803365747328e-06,28.430601119995117,0.9999992847442627,6.838029662503686e-07,6.743115363860852e-07
71,8.990374453787808e-07,28.539695739746094,0.9999997019767761,5.646204499498708e-07,5.59123975563125e-07
72,7.815878007022548e-07,29.185142517089844,0.9999995827674866,2.768305193967535e-07,2.7682830250341794e-07
73,6.40337134427682e-07,29.718868255615234,0.9999995827674866,1.8679540403354622e-07,1.8708587390392495e-07
74,6.529611482619657e-07,29.01910400390625,0.9999998211860657,3.862403161747352e-07,3.813109969996731e-07
75,6.684833806502866e-07,29.000980377197266,0.9999998211860657,4.079401207945921e-07,4.003574076705263e-07
76,1.3792127901979256e-06,30.437881469726562,0.9999995827674866,9.947630132955965e-07,9.511022653896362e-07
77,2.3883256972112576e-07,29.988086700439453,0.9999998211860657,7.381825639640738e-08,7.367472676378384e-08
78,4.823220933758421e-07,28.989025115966797,0.9999998211860657,2.90530493884944e-07,2.874299411814718e-07
79,5.06329229210678e-07,29.08136749267578,0.9999998211860657,3.000475032877148e-07,2.970072614516539e-07
80,5.349936600396177e-07,29.762351989746094,0.9999998211860657,3.0218507163226604e-07,3.0039211651455844e-07
81,4.461037690361991e-07,29.35174560546875,0.9999998211860657,2.1285197249198973e-07,2.1091361190883617e-07
82,3.9695055420452263e-07,29.90643310546875,0.9999998807907104,2.6967734356730944e-07,2.6740889325083117e-07
83,4.997065730094619e-07,29.90973663330078,0.9999998211860657,2.782581418614427e-07,2.76060717396831e-07
84,3.2205011848418508e-06,31.184967041015625,0.9999979734420776,1.165572825811978e-06,1.132659690483706e-06
85,0.005718591157346964,13.825435638427734,0.9959701895713806,0.0014411750016734004,0.000929155619814992
86,0.0006113571580499411,13.466920852661133,0.9998096823692322,0.0004197897796984762,0.00036475894739851356
87,0.03219905495643616,18.173450469970703,0.9796021580696106,0.0020400001667439938,0.0026232267264276743
88,0.0010189153254032135,17.055173873901367,0.9998188018798828,0.0008293687715195119,0.0007462843786925077
89,0.00012970375246368349,15.753717422485352,0.9999554753303528,8.513539796695113e-05,8.416984201176092e-05
90,0.0003076441353186965,15.534502029418945,0.99993497133255,0.0002416711940895766,0.0002336459729121998
91,0.000164637211128138,13.441198348999023,0.9999117255210876,7.631887274328619e-05,7.605324208270758e-05
92,0.004369915463030338,19.257976531982422,0.9992114305496216,0.0035125594586133957,0.001517784665338695
93,0.0024338390212506056,12.605098724365234,0.9999330639839172,0.0023485017009079456,0.001398446154780686
94,0.0002997460833285004,13.118958473205566,0.9997851252555847,8.33431477076374e-05,8.129343768814579e-05
95,0.32773762941360474,22.959714889526367,0.9349998831748962,0.0062361531890928745,0.036550357937812805
96,0.005594735499471426,21.77066421508789,0.9997715353965759,0.005236499011516571,0.0018330414313822985
97,0.002360148588195443,15.053004264831543,0.9982962012290955,0.0006010363576933742,0.0005472147022373974
98,0.0057693528942763805,23.04367446899414,0.999018132686615,0.0046279216185212135,0.00132359575945884
99,0.0011260316241532564,13.734870910644531,0.9999209642410278,0.001042218180373311,0.0008181700250133872
100,0.00013507383118849248,16.471134185791016,0.999973714351654,0.00010871340055018663,0.00010129914153367281
